name1,name2,discovery date,uniport1,uniport2,id1,id2,time
HDAC1,DHX30,"datetime(2007, 2, 7, 0, 0)",Q13547,Q7L2E3,109208,101210,2007
PAPOLA,CPSF6,"datetime(2007, 2, 16, 0, 0)",P51003,Q16630,107289,105811,2007
ARAF,YWHAE,"datetime(2007, 12, 1, 0, 0)",P10398,P62258,105149,103095,2007
ADD3,HTT,"datetime(2007, 5, 11, 0, 0)",Q9UEY8,P42858,114468,105787,2007
GPN1,TCOF1,"datetime(2007, 7, 20, 0, 0)",Q9HCN4,Q13428,111933,109463,2007
NUFIP1,RUVBL2,"datetime(2007, 10, 1, 0, 0)",Q9UHK0,Q9Y230,110605,107631,2007
AGO1,GEMIN2,"datetime(2007, 11, 1, 0, 0)",Q9UL18,O14893,111253,106072,2007
HIST2H2AC,USP16,"datetime(2007, 10, 25, 0, 0)",Q16777,Q9Y5T5,107406,115413,2007
OPA1,MME,"datetime(2007, 5, 15, 0, 0)",O60313,P08473,111486,115633,2007
PPP1R8,SF3A2,"datetime(2007, 3, 21, 0, 0)",Q12972,Q15428,104624,105934,2007
SYBU,DTNBP1,"datetime(2007, 1, 1, 0, 0)",Q9NX95,Q96EV8,115876,115334,2007
C6,GRB2,"datetime(2007, 6, 1, 0, 0)",P13671,P62993,105409,113112,2007
EMILIN1,DYNC1I1,"datetime(2007, 7, 1, 0, 0)",Q9Y6C2,O14576,116399,111110,2007
RCHY1,CDKN1B,"datetime(2007, 11, 15, 0, 0)",Q96PM5,P46527,115252,115395,2007
MEPCE,NTPCR,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,Q9BSD7,106632,100264,2007
GTF3C5,GTF3C6,"datetime(2007, 6, 8, 0, 0)",Q9Y5Q8,Q969F1,102487,106053,2007
YWHAB,YWHAH,"datetime(2007, 12, 1, 0, 0)",P31946,Q04917,110604,104048,2007
ATM,TAOK3,"datetime(2007, 6, 15, 0, 0)",Q13315,Q9H2K8,115411,108668,2007
HIPK2,UBC,"datetime(2007, 3, 9, 0, 0)",Q9H2X6,P0CG48,109953,106138,2007
IFNAR1,AP2M1,"datetime(2007, 12, 3, 0, 0)",P17181,Q96CW1,109745,104748,2007
USP2,MDM2,"datetime(2007, 2, 21, 0, 0)",O75604,Q00987,107990,106304,2007
CD79A,UBC,"datetime(2007, 10, 1, 0, 0)",P11912,P0CG48,101369,106138,2007
DLGAP1,PLCG1,"datetime(2007, 6, 1, 0, 0)",O14490,P19174,100954,101146,2007
ATP4A,APOA1,"datetime(2007, 5, 1, 0, 0)",P20648,P02647,105572,115004,2007
GFI1,HDAC2,"datetime(2007, 8, 17, 0, 0)",Q99684,Q92769,108745,114007,2007
SYVN1,UBC,"datetime(2007, 1, 26, 0, 0)",Q86TM6,P0CG48,101531,106138,2007
HEXIM1,MEPCE,"datetime(2007, 7, 20, 0, 0)",O94992,Q7L2J0,101150,106632,2007
PPP2R1A,,"datetime(2007, 1, 24, 0, 0)",P30153,Q7L7W2,115272,100487,2007
HTT,NPTN,"datetime(2007, 5, 11, 0, 0)",P42858,Q9Y639,105787,104619,2007
STAM2,UBE2D1,"datetime(2007, 6, 22, 0, 0)",O75886,P51668,113757,114399,2007
IPO9,RPAP1,"datetime(2007, 7, 20, 0, 0)",Q96P70,Q9BWH6,110711,108642,2007
ARHGEF1,MEPCE,"datetime(2007, 7, 20, 0, 0)",Q92888,Q7L2J0,113261,106632,2007
YWHAZ,GNB2L1,"datetime(2007, 3, 15, 0, 0)",P63104,P63244,111046,101461,2007
TOPORS,SF3B1,"datetime(2007, 10, 1, 0, 0)",Q9NS56,O75533,108294,111426,2007
FAN1,MLH1,"datetime(2007, 2, 2, 0, 0)",Q9Y2M0,P40692,116020,100700,2007
UBB,ARRB2,"datetime(2007, 7, 17, 0, 0)",P0CG47,P32121,106139,110282,2007
OIP5,OIP5,"datetime(2007, 1, 1, 0, 0)",O43482,O43482,111340,111340,2007
PARP1,THRB,"datetime(2007, 3, 30, 0, 0)",P09874,P10828,113437,105780,2007
SERTAD2,XPO1,"datetime(2007, 2, 15, 0, 0)",Q14140,O14980,109870,111964,2007
CFAP20,SF3A2,"datetime(2007, 3, 21, 0, 0)",Q9Y6A4,Q15428,107805,105934,2007
USP26,CDKN2A,"datetime(2007, 11, 1, 0, 0)",Q9BXU7,P42771,106000,108570,2007
FOXO3,YWHAH,"datetime(2007, 12, 1, 0, 0)",O43524,Q04917,113320,104048,2007
PIK3R1,PPFIA3,"datetime(2007, 6, 1, 0, 0)",P27986,O75145,105291,108162,2007
CCT5,VHL,"datetime(2007, 5, 4, 0, 0)",P48643,P40337,114575,112703,2007
TPM2,ACTA1,"datetime(2007, 3, 1, 0, 0)",P07951,P68133,107222,111566,2007
ARRB2,NOP10,"datetime(2007, 7, 17, 0, 0)",P32121,Q9NPE3,110282,116584,2007
PLIN1,ABHD5,"datetime(2007, 2, 23, 0, 0)",O60240,Q8WTS1,101445,110953,2007
UIMC1,BRCA1,"datetime(2007, 5, 25, 0, 0)",Q96RL1,P38398,113581,108689,2007
LIN54,HDAC3,"datetime(2007, 5, 25, 0, 0)",Q6MZP7,O15379,105684,115341,2007
MME,RUVBL2,"datetime(2007, 5, 15, 0, 0)",P08473,Q9Y230,115633,107631,2007
ABL1,FGFR1OP,"datetime(2007, 12, 1, 0, 0)",P00519,O95684,104641,116316,2007
HNRNPH2,GPN1,"datetime(2007, 7, 20, 0, 0)",P55795,Q9HCN4,113800,111933,2007
SIAH2,SPRY2,"datetime(2007, 1, 1, 0, 0)",O43255,O43597,114743,104125,2007
APLF,XRCC4,"datetime(2007, 4, 18, 0, 0)",Q8IW19,Q13426,103197,109465,2007
FCGR2C,CRP,"datetime(2007, 9, 1, 0, 0)",P31995,P02741,106913,108701,2007
PIK3R1,GABBR1,"datetime(2007, 6, 1, 0, 0)",P27986,Q9UBS5,105291,103253,2007
GABBR1,CRK,"datetime(2007, 6, 1, 0, 0)",Q9UBS5,P46108,103253,114441,2007
PDIA3,TAPBP,"datetime(2007, 1, 10, 0, 0)",P30101,O15533,111491,106475,2007
NOP58,NUFIP1,"datetime(2007, 10, 1, 0, 0)",Q9Y2X3,Q9UHK0,101923,110605,2007
AMH,COPS5,"datetime(2007, 10, 1, 0, 0)",P03971,Q92905,106382,105737,2007
PSMB3,PSMB4,"datetime(2007, 12, 1, 0, 0)",P49720,P28070,113933,111732,2007
CNOT6,CHAF1A,"datetime(2007, 7, 1, 0, 0)",Q9ULM6,Q13111,114208,102584,2007
TFPT,ELL,"datetime(2007, 8, 18, 0, 0)",P0C1Z6,P55199,112071,103541,2007
HDAC2,NPM1,"datetime(2007, 4, 1, 0, 0)",Q92769,P06748,114007,109914,2007
CDK1,KCND3,"datetime(2007, 9, 1, 0, 0)",P06493,Q9UK17,107105,108387,2007
KMT2D,PAGR1,"datetime(2007, 3, 1, 0, 0)",O14686,Q9BTK6,100318,107648,2007
NR2E3,SIN3A,"datetime(2007, 2, 7, 0, 0)",Q9Y5X4,Q96ST3,115972,111852,2007
DLG4,GRB2,"datetime(2007, 6, 1, 0, 0)",P78352,P62993,114692,113112,2007
TFIP11,DISC1,"datetime(2007, 1, 1, 0, 0)",Q9UBB9,Q9NRI5,105259,104326,2007
SF3A2,SUGP1,"datetime(2007, 3, 21, 0, 0)",Q15428,Q8IWZ8,105934,100866,2007
TNIP1,PIK3CD,"datetime(2007, 8, 1, 0, 0)",Q15025,O00329,100774,114985,2007
FYN,SLC24A1,"datetime(2007, 6, 1, 0, 0)",P06241,O60721,109836,106855,2007
MDM2,EEF1A1,"datetime(2007, 4, 1, 0, 0)",Q00987,P68104,106304,107332,2007
RCHY1,RCHY1,"datetime(2007, 7, 11, 0, 0)",Q96PM5,Q96PM5,115252,115252,2007
CDC27,UBC,"datetime(2007, 2, 1, 0, 0)",P30260,P0CG48,109903,106138,2007
SERPINA1,SSR1,"datetime(2007, 5, 1, 0, 0)",P01009,P43307,100240,106421,2007
2-Sep,2-Sep,"datetime(2007, 9, 20, 0, 0)",Q15019,Q15019,105100,105100,2007
PRMT5,PAXIP1,"datetime(2007, 10, 1, 0, 0)",O14744,Q6ZW49,108810,108698,2007
HOPX,EPC1,"datetime(2007, 3, 9, 0, 0)",Q9BPY8,Q9H2F5,106621,103725,2007
BRAF,PHKB,"datetime(2007, 12, 1, 0, 0)",P15056,Q93100,102025,100362,2007
HTT,MED15,"datetime(2007, 5, 11, 0, 0)",P42858,Q96RN5,105787,105026,2007
HTT,GTF3C3,"datetime(2007, 5, 11, 0, 0)",P42858,Q9Y5Q9,105787,102486,2007
CLU,ZWINT,"datetime(2007, 11, 1, 0, 0)",P10909,O95229,104081,101388,2007
EMD,YWHAQ,"datetime(2007, 7, 31, 0, 0)",P50402,P27348,108819,109161,2007
PIK3R1,DAG1,"datetime(2007, 6, 1, 0, 0)",P27986,Q14118,105291,106152,2007
DISC1,CDC5L,"datetime(2007, 1, 1, 0, 0)",Q9NRI5,Q99459,104326,102316,2007
GHR,NCK1,"datetime(2007, 6, 1, 0, 0)",P10912,P16333,108458,106322,2007
PCBP2,SRSF3,"datetime(2007, 1, 24, 0, 0)",Q15366,P84103,110370,104096,2007
RUVBL1,NFRKB,"datetime(2007, 9, 1, 0, 0)",Q9Y265,Q6P4R8,111275,103961,2007
HNRNPA1,HNRNPR,"datetime(2007, 7, 20, 0, 0)",P09651,O43390,115647,113436,2007
CRK,ID4,"datetime(2007, 6, 1, 0, 0)",P46108,P47928,114441,115573,2007
NKX3-1,TOP1,"datetime(2007, 1, 15, 0, 0)",Q99801,P11387,103030,109181,2007
NCK1,PHACTR2,"datetime(2007, 6, 1, 0, 0)",P16333,O75167,106322,100119,2007
ARRB1,P4HB,"datetime(2007, 7, 17, 0, 0)",P49407,P07237,100298,111181,2007
EIF3G,YWHAZ,"datetime(2007, 3, 15, 0, 0)",O75821,P63104,103160,111046,2007
ZNF211,NDEL1,"datetime(2007, 1, 1, 0, 0)",Q13398,Q9GZM8,116582,100620,2007
SH3GL1,PDCD6IP,"datetime(2007, 3, 9, 0, 0)",Q99961,Q8WUM4,100808,105017,2007
RASA1,TSC1,"datetime(2007, 5, 1, 0, 0)",P20936,Q92574,108344,112950,2007
CNOT6L,CNOT3,"datetime(2007, 7, 1, 0, 0)",Q96LI5,O75175,106545,104340,2007
GRB2,SMARCC2,"datetime(2007, 6, 1, 0, 0)",P62993,Q8TAQ2,113112,110852,2007
IMPDH2,MME,"datetime(2007, 5, 15, 0, 0)",P12268,P08473,116185,115633,2007
ESR1,NOS3,"datetime(2007, 10, 16, 0, 0)",P03372,P29474,102503,109456,2007
SAP30BP,SF3A2,"datetime(2007, 3, 21, 0, 0)",Q9UHR5,Q15428,113754,105934,2007
MYC,NUP133,"datetime(2007, 1, 15, 0, 0)",P01106,Q8WUM0,106562,105018,2007
CNTNAP1,FYN,"datetime(2007, 6, 1, 0, 0)",P78357,P06241,105277,109836,2007
PMS2,ATAD3A,"datetime(2007, 2, 2, 0, 0)",P54278,Q9NVI7,109837,111990,2007
E2F4,MYBL2,"datetime(2007, 1, 10, 0, 0)",Q16254,P10244,110767,110219,2007
ABL1,CKAP5,"datetime(2007, 6, 1, 0, 0)",P00519,Q14008,104641,100288,2007
MAP2K1,YWHAZ,"datetime(2007, 12, 1, 0, 0)",Q02750,P63104,103218,111046,2007
POMP,PSMB10,"datetime(2007, 12, 1, 0, 0)",Q9Y244,P40306,102737,108477,2007
MEPCE,HNRNPA2B1,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P22626,106632,116341,2007
CEP63,PPP1R13B,"datetime(2007, 1, 1, 0, 0)",Q96MT8,Q96KQ4,108624,101058,2007
TCEB1,GNB2L1,"datetime(2007, 1, 26, 0, 0)",Q15369,P63244,110369,101461,2007
HTT,NEGR1,"datetime(2007, 5, 11, 0, 0)",P42858,Q7Z3B1,105787,109761,2007
AGO1,DDOST,"datetime(2007, 11, 1, 0, 0)",Q9UL18,P39656,111253,103147,2007
YWHAH,KLC4,"datetime(2007, 12, 1, 0, 0)",Q04917,Q9NSK0,104048,114406,2007
TTI1,RUVBL2,"datetime(2007, 7, 20, 0, 0)",O43156,Q9Y230,113712,107631,2007
ARRB2,ARRB2,"datetime(2007, 7, 17, 0, 0)",P32121,P32121,110282,110282,2007
MLH1,ATAD3B,"datetime(2007, 2, 2, 0, 0)",P40692,Q5T9A4,100700,116469,2007
DET1,UBE2E1,"datetime(2007, 7, 1, 0, 0)",Q7L5Y6,P51965,105906,116041,2007
SCARF2,FYN,"datetime(2007, 6, 1, 0, 0)",Q96GP6,P06241,111676,109836,2007
AGO2,RPS13,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,P62277,109001,111080,2007
TUBB2A,DISC1,"datetime(2007, 1, 1, 0, 0)",Q13885,Q9NRI5,113488,104326,2007
DHX36,AGO2,"datetime(2007, 11, 1, 0, 0)",Q9H2U1,Q9UKV8,115794,109001,2007
DHX9,AGO2,"datetime(2007, 5, 25, 0, 0)",Q08211,Q9UKV8,115481,109001,2007
MEPCE,PARP1,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P09874,106632,113437,2007
NFKBIA,COPS2,"datetime(2007, 3, 21, 0, 0)",P25963,P61201,107975,102952,2007
YWHAZ,MEPCE,"datetime(2007, 7, 20, 0, 0)",P63104,Q7L2J0,111046,106632,2007
YY1,INO80,"datetime(2007, 9, 1, 0, 0)",P25490,Q9ULG1,104998,104453,2007
LMAN1,ERP44,"datetime(2007, 10, 3, 0, 0)",P49257,Q9BS26,115823,102357,2007
ABL1,DNASE1L2,"datetime(2007, 6, 1, 0, 0)",P00519,Q92874,104641,107841,2007
CDKN2AIP,MDM2,"datetime(2007, 4, 1, 0, 0)",Q9NXV6,Q00987,100604,106304,2007
AGO2,SART3,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,Q15020,109001,100779,2007
PMS1,SBF1,"datetime(2007, 2, 2, 0, 0)",P54277,O95248,107708,110501,2007
H3F3A; H3F3B,NCL,"datetime(2007, 5, 25, 0, 0)",P84243,P19338,110209,113886,2007
CDC73,MEPCE,"datetime(2007, 7, 20, 0, 0)",Q6P1J9,Q7L2J0,105568,106632,2007
RPS6KA2,UBC,"datetime(2007, 3, 1, 0, 0)",Q15349,P0CG48,107467,106138,2007
KPNB1,AHCTF1,"datetime(2007, 2, 1, 0, 0)",Q14974,Q8WYP5,110318,114014,2007
PSMD7,NACC1,"datetime(2007, 8, 15, 0, 0)",P51665,Q96RE7,114397,114671,2007
FYN,ABL2,"datetime(2007, 6, 1, 0, 0)",P06241,P42684,109836,112954,2007
E2F3,VPS72,"datetime(2007, 5, 29, 0, 0)",O00716,Q15906,108349,114121,2007
ARRB1,UBB,"datetime(2007, 7, 17, 0, 0)",P49407,Q5U5U6,100298,108113,2007
RPAP2,MED24,"datetime(2007, 7, 20, 0, 0)",Q8IXW5,O75448,103060,108248,2007
TCEA2,CAND1,"datetime(2007, 7, 20, 0, 0)",Q15560,Q86VP6,112271,105584,2007
BRIP1,MLH1,"datetime(2007, 7, 11, 0, 0)",Q9BX63,P40692,114945,100700,2007
ARRB2,CAMK2D,"datetime(2007, 7, 17, 0, 0)",P32121,Q13557,110282,113466,2007
HSPA6,MEPCE,"datetime(2007, 7, 20, 0, 0)",P17066,Q7L2J0,106371,106632,2007
TRAF3IP1,CCNA2,"datetime(2007, 1, 1, 0, 0)",Q8TDR0,P20248,103329,110901,2007
SH3BP5,DISC1,"datetime(2007, 1, 1, 0, 0)",O60239,Q9NRI5,104575,104326,2007
POLR2E,RUVBL2,"datetime(2007, 7, 20, 0, 0)",P19388,Q9Y230,111341,107631,2007
AKT1S1,MLST8,"datetime(2007, 11, 21, 0, 0)",Q96B36,Q9BVC4,115566,109685,2007
PACRG,UBC,"datetime(2007, 8, 1, 0, 0)",Q96M98,P0CG48,101190,106138,2007
KHDRBS2,SAFB,"datetime(2007, 7, 20, 0, 0)",Q5VWX1,Q15424,108977,105937,2007
UBC,GUCY1A2,"datetime(2007, 11, 1, 0, 0)",P0CG48,P33402,106138,106597,2007
PPM1G,SNRNP70,"datetime(2007, 7, 1, 0, 0)",O15355,P08621,106707,110383,2007
NEDD8,ATXN3,"datetime(2007, 11, 1, 0, 0)",Q15843,P54252,115957,101287,2007
MYC,IPO4,"datetime(2007, 1, 15, 0, 0)",P01106,Q8TEX9,106562,102460,2007
SMARCC2,TAF13,"datetime(2007, 7, 20, 0, 0)",Q8TAQ2,Q15543,110852,103707,2007
ARRB2,TMPO,"datetime(2007, 7, 17, 0, 0)",P32121,P42166,110282,114836,2007
NCK1,ABCG5,"datetime(2007, 6, 1, 0, 0)",P16333,Q9H222,106322,112675,2007
GPN1,HNRNPU,"datetime(2007, 7, 20, 0, 0)",Q9HCN4,Q00839,111933,103064,2007
PSMA4,POMP,"datetime(2007, 12, 1, 0, 0)",P25789,Q9Y244,100545,102737,2007
GRB2,EXTL3,"datetime(2007, 6, 1, 0, 0)",P62993,O43909,113112,104649,2007
MME,CDK5RAP3,"datetime(2007, 5, 15, 0, 0)",P08473,Q96JB5,115633,107682,2007
CDC5L,CRNKL1,"datetime(2007, 1, 1, 0, 0)",Q99459,Q9BZJ0,102316,110545,2007
YWHAH,CSNK1A1,"datetime(2007, 12, 1, 0, 0)",Q04917,P48729,104048,113771,2007
CKAP2,UBC,"datetime(2007, 5, 1, 0, 0)",Q8WWK9,P0CG48,107410,106138,2007
F2RL2,F2RL2,"datetime(2007, 3, 27, 0, 0)",O00254,O00254,112291,112291,2007
DYRK1A,YWHAB,"datetime(2007, 4, 1, 0, 0)",Q13627,P31946,107581,110604,2007
IMMT,DNAJC11,"datetime(2007, 7, 24, 0, 0)",Q16891,Q9NVH1,100430,113156,2007
ARRB1,ARRB1,"datetime(2007, 7, 17, 0, 0)",P49407,P49407,100298,100298,2007
HNRNPA1,PABPC1,"datetime(2007, 7, 20, 0, 0)",P09651,P11940,115647,105088,2007
TPM4,ARRB1,"datetime(2007, 7, 17, 0, 0)",P67936,P49407,108942,100298,2007
ADD1,SIN3A,"datetime(2007, 1, 1, 0, 0)",P35611,Q96ST3,104962,111852,2007
MTNR1B,GNAI1,"datetime(2007, 5, 1, 0, 0)",P49286,P63096,105301,115845,2007
L3MBTL1,KDM5C,"datetime(2007, 5, 31, 0, 0)",Q9Y468,P41229,105092,112364,2007
GRB2,CAST,"datetime(2007, 6, 1, 0, 0)",P62993,P20810,113112,102787,2007
SYCP1,UBC,"datetime(2007, 3, 1, 0, 0)",Q15431,P0CG48,101629,106138,2007
NINL,UBC,"datetime(2007, 6, 15, 0, 0)",Q9Y2I6,P0CG48,116620,106138,2007
EMD,MCM4,"datetime(2007, 7, 31, 0, 0)",P50402,P33991,108819,106063,2007
RPLP0,MEPCE,"datetime(2007, 7, 20, 0, 0)",P05388,Q7L2J0,100045,106632,2007
ARRB1,UBC,"datetime(2007, 7, 17, 0, 0)",P49407,P0CG48,100298,106138,2007
GRB2,RIT1,"datetime(2007, 6, 1, 0, 0)",P62993,Q92963,113112,113121,2007
SUMO1,RWDD3,"datetime(2007, 10, 19, 0, 0)",P63165,Q9Y3V2,101887,113562,2007
MTNR1A,EEF1G,"datetime(2007, 5, 1, 0, 0)",P48039,P26641,111628,104211,2007
TSC1,RASSF7,"datetime(2007, 5, 1, 0, 0)",Q92574,Q02833,112950,116114,2007
LEPR,GRB2,"datetime(2007, 6, 1, 0, 0)",P48357,P62993,114488,113112,2007
NCK1,NFASC,"datetime(2007, 6, 1, 0, 0)",P16333,O94856,106322,115534,2007
ABHD5,PNPLA2,"datetime(2007, 2, 23, 0, 0)",Q8WTS1,Q96AD5,110953,103168,2007
SNX17,SRC,"datetime(2007, 6, 1, 0, 0)",Q15036,P12931,113090,107525,2007
UBC,ACTA1,"datetime(2007, 1, 1, 0, 0)",P0CG48,P68133,106138,111566,2007
CCNT1,MEPCE,"datetime(2007, 7, 20, 0, 0)",O60563,Q7L2J0,108232,106632,2007
SEPN1,SRC,"datetime(2007, 6, 1, 0, 0)",Q9NZV5,P12931,108345,107525,2007
AGO2,PSMD3,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,O43242,109001,110415,2007
AGO2,RUVBL2,"datetime(2007, 11, 1, 0, 0)",Q9UKV8,Q9Y230,109001,107631,2007
JMY,,"datetime(2007, 1, 1, 0, 0)",Q8N9B5,Q59EM9,112501,112117,2007
SUMO1,SMTN,"datetime(2007, 6, 1, 0, 0)",P63165,P53814,101887,103900,2007
NDRG1,RPS20,"datetime(2007, 4, 1, 0, 0)",Q92597,P60866,105587,113938,2007
CEP170,DISC1,"datetime(2007, 1, 1, 0, 0)",Q5SW79,Q9NRI5,111686,104326,2007
PIK3R1,APOL5,"datetime(2007, 6, 1, 0, 0)",P27986,Q9BWW9,105291,100412,2007
MYC,SLC25A1,"datetime(2007, 1, 15, 0, 0)",P01106,P53007,106562,110225,2007
LIN9,TMOD3,"datetime(2007, 5, 25, 0, 0)",Q5TKA1,Q9NYL9,108814,105631,2007
OIP5,MIS18A,"datetime(2007, 1, 1, 0, 0)",O43482,Q9NYP9,111340,103829,2007
ACTA2,TSC1,"datetime(2007, 5, 1, 0, 0)",P62736,Q92574,102440,112950,2007
HTT,MRE11A,"datetime(2007, 5, 11, 0, 0)",P42858,P49959,105787,106372,2007
AIRE,SRC,"datetime(2007, 6, 1, 0, 0)",O43918,P12931,100382,107525,2007
ZXDA,ZXDC,"datetime(2007, 6, 22, 0, 0)",P98168,Q2QGD7,103195,100110,2007
VPS13A,NCK1,"datetime(2007, 6, 1, 0, 0)",Q96RL7,P16333,113584,106322,2007
BACH1,BRCC3,"datetime(2007, 10, 1, 0, 0)",O14867,P46736,112083,111310,2007
LRRK2,MDN1,"datetime(2007, 10, 1, 0, 0)",Q5S007,Q9NU22,103695,111354,2007
DLGAP3,GRB2,"datetime(2007, 6, 1, 0, 0)",O95886,P62993,101938,113112,2007
GLIS2,U2AF2,"datetime(2007, 3, 6, 0, 0)",Q9BZE0,P26368,108709,103483,2007
XPO1,CDCA4,"datetime(2007, 2, 15, 0, 0)",O14980,Q9BXL8,111964,100478,2007
PGR,CUEDC2,"datetime(2007, 4, 4, 0, 0)",P06401,Q9H467,101624,102876,2007
NDRG1,RPS6,"datetime(2007, 4, 1, 0, 0)",Q92597,P62753,105587,109848,2007
ARRB2,C1QBP,"datetime(2007, 7, 17, 0, 0)",P32121,Q07021,110282,115894,2007
IRS1,DDR1,"datetime(2007, 9, 1, 0, 0)",P35568,Q08345,115660,110102,2007
FCGR2C,NCK1,"datetime(2007, 6, 1, 0, 0)",P31995,P16333,106913,106322,2007
ARRB1,EEF1A2,"datetime(2007, 7, 17, 0, 0)",P49407,Q05639,100298,102778,2007
CCND3,CDK14,"datetime(2007, 5, 29, 0, 0)",P30281,O94921,100204,112204,2007
TP53,DAPK1,"datetime(2007, 5, 1, 0, 0)",P04637,P53355,114765,114750,2007
PAXIP1,WDR5,"datetime(2007, 3, 1, 0, 0)",Q6ZW49,P61964,108698,106577,2007
GRB2,BRPF3,"datetime(2007, 6, 1, 0, 0)",P62993,Q9ULD4,113112,104566,2007
MAP3K5,UBC,"datetime(2007, 11, 1, 0, 0)",Q99683,P0CG48,108747,106138,2007
FLNC,NCK1,"datetime(2007, 6, 1, 0, 0)",Q14315,P16333,107043,106322,2007
MEPCE,ANP32A,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,P39687,106632,116065,2007
PDIA3,ERO1L,"datetime(2007, 1, 10, 0, 0)",P30101,Q96HE7,111491,100662,2007
AGO1,DNAJA2,"datetime(2007, 11, 1, 0, 0)",Q9UL18,O60884,111253,113946,2007
KPNA3,MEPCE,"datetime(2007, 7, 20, 0, 0)",O00505,Q7L2J0,100236,106632,2007
YWHAH,KLC1,"datetime(2007, 12, 1, 0, 0)",Q04917,Q07866,104048,104661,2007
MME,FECH,"datetime(2007, 5, 15, 0, 0)",P08473,P22830,115633,114363,2007
ARRB2,RPL31,"datetime(2007, 7, 17, 0, 0)",P32121,P62899,110282,111442,2007
MME,FOLH1,"datetime(2007, 5, 15, 0, 0)",P08473,Q04609,115633,108581,2007
NLRP1,PYCARD,"datetime(2007, 4, 6, 0, 0)",Q9C000,Q9ULZ3,101242,112846,2007
ARRB2,ARPC5L,"datetime(2007, 7, 17, 0, 0)",P32121,Q9BPX5,110282,102363,2007
SNX3,CRK,"datetime(2007, 6, 1, 0, 0)",O60493,P46108,106639,114441,2007
UBC,MALT1,"datetime(2007, 11, 14, 0, 0)",P0CG48,Q9UDY8,106138,113909,2007
REL,BCL3,"datetime(2007, 11, 28, 0, 0)",Q04864,P20749,100757,115766,2007
PPARG,CEBPB,"datetime(2007, 12, 15, 0, 0)",P37231,P17676,110492,108862,2007
CDK9,PMS1,"datetime(2007, 2, 2, 0, 0)",P50750,P54277,106079,107708,2007
PRX,CRK,"datetime(2007, 6, 1, 0, 0)",Q9BXM0,P46108,104796,114441,2007
RPL35,YWHAZ,"datetime(2007, 3, 15, 0, 0)",P42766,P63104,112799,111046,2007
RGS4,GABBR1,"datetime(2007, 4, 1, 0, 0)",P49798,Q9UBS5,108517,103253,2007
PSMA7,FKBP8,"datetime(2007, 6, 1, 0, 0)",O14818,Q14318,107232,107040,2007
PSMC1,PSMD14,"datetime(2007, 3, 20, 0, 0)",P62191,O00487,102642,111518,2007
KLF11,HTT,"datetime(2007, 5, 11, 0, 0)",O14901,P42858,113174,105787,2007
UBTF,RUNX2,"datetime(2007, 1, 25, 0, 0)",P17480,Q13950,108735,106991,2007
RBFOX2,GLIS2,"datetime(2007, 3, 6, 0, 0)",O43251,Q9BZE0,114746,108709,2007
ACIN1,SF3A2,"datetime(2007, 3, 21, 0, 0)",Q9UKV3,Q15428,109004,105934,2007
KAT2A,TADA3,"datetime(2007, 12, 15, 0, 0)",Q92830,O75528,108391,107175,2007
PPP2R1A,RAB18,"datetime(2007, 6, 1, 0, 0)",P30153,Q9NP72,115272,115617,2007
TSC1,CSH1,"datetime(2007, 5, 1, 0, 0)",Q92574,Q6PF11,112950,116404,2007
MYC,HSPB1,"datetime(2007, 1, 15, 0, 0)",P01106,P04792,106562,107064,2007
TRRAP,NO66,"datetime(2007, 2, 1, 0, 0)",Q9Y4A5,Q9H6W3,103915,112128,2007
SRC,LIG3,"datetime(2007, 6, 1, 0, 0)",P12931,P49916,107525,105839,2007
PAXIP1,PAGR1,"datetime(2007, 3, 1, 0, 0)",Q6ZW49,Q9BTK6,108698,107648,2007
ZNF385A,TP53,"datetime(2007, 8, 24, 0, 0)",Q96PM9,P04637,115250,114765,2007
TFDP1,LIN37,"datetime(2007, 5, 25, 0, 0)",Q14186,Q96GY3,103372,106225,2007
RARA,MED25,"datetime(2007, 8, 8, 0, 0)",P10276,Q71SY5,114548,111316,2007
KDM2B,JUN,"datetime(2007, 9, 1, 0, 0)",Q8NHM5,P05412,109379,100991,2007
PKD1,FYN,"datetime(2007, 6, 1, 0, 0)",P98161,P06241,103199,109836,2007
FAAP100,FANCB,"datetime(2007, 4, 18, 0, 0)",Q0VG06,Q8NB91,109308,102920,2007
EGFR,LINGO1,"datetime(2007, 9, 4, 0, 0)",P00533,Q96FE5,112630,110867,2007
MEPCE,LSM2,"datetime(2007, 7, 20, 0, 0)",Q7L2J0,Q9Y333,106632,105439,2007
HIST3H3,TAF13,"datetime(2007, 10, 5, 0, 0)",Q16695,Q15543,115562,103707,2007
NCK1,SHROOM2,"datetime(2007, 6, 1, 0, 0)",P16333,Q13796,106322,109095,2007
PIK3C2B,PIK3R1,"datetime(2007, 6, 1, 0, 0)",O00750,P27986,107799,105291,2007
MACROD1,ESR1,"datetime(2007, 9, 1, 0, 0)",Q9BQ69,P03372,102024,102503,2007
