name1,name2,discovery date,uniport1,uniport2,id1,id2,time
KRT31,PGLS,"datetime(2014, 11, 20, 0, 0)",Q15323,O95336,110974,112604,2014
GSTP1,KRT31,"datetime(2014, 11, 20, 0, 0)",P09211,Q15323,113260,110974,2014
UBC,PARD3B,"datetime(2014, 6, 6, 0, 0)",P0CG48,Q8TEW8,106138,115386,2014
CA9,UBC,"datetime(2014, 10, 17, 0, 0)",Q16790,P0CG48,100534,106138,2014
RPA2,PGRMC1,"datetime(2014, 1, 23, 0, 0)",P15927,O00264,101410,108660,2014
PIN1,TRIP6,"datetime(2014, 11, 20, 0, 0)",Q13526,Q15654,101194,113450,2014
TRAF5,SDCBP,"datetime(2014, 11, 20, 0, 0)",O00463,O00560,102415,109370,2014
FBXW7,SMAD1,"datetime(2014, 3, 21, 0, 0)",Q969H0,Q15797,104634,111219,2014
TCF4,SEC14L4,"datetime(2014, 11, 20, 0, 0)",P15884,Q9UDX3,102722,101607,2014
TRIM38,GC20,"datetime(2014, 11, 20, 0, 0)",O00635,Q6FG85,101904,112143,2014
ALDH5A1,MAGEA11,"datetime(2014, 4, 11, 0, 0)",P51649,P43364,105830,102733,2014
THAP10,KRTAP10-9,"datetime(2014, 11, 20, 0, 0)",Q9P2Z0,P60411,107905,112967,2014
MYOG,MLH1,"datetime(2014, 11, 20, 0, 0)",P15173,P40692,106163,100700,2014
ZNF800,SUMO1,"datetime(2014, 5, 2, 0, 0)",Q2TB10,P63165,105772,101887,2014
LINC01588,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",A1A4T8,P60369,102193,111004,2014
AHNAK,SUMO1,"datetime(2014, 5, 2, 0, 0)",Q09666,P63165,113304,101887,2014
OBSL1,DNTTIP2,"datetime(2014, 6, 1, 0, 0)",O75147,Q5QJE6,108161,111228,2014
CCDC102B,ZNF572,"datetime(2014, 11, 20, 0, 0)",Q68D86,Q7Z3I7,103634,115286,2014
CDKN2A,CYLC2,"datetime(2014, 3, 21, 0, 0)",Q8N726,Q14093,113853,101088,2014
NOTCH2NL,GLRX3,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,O76003,103151,101805,2014
EGFR,AAMDC,"datetime(2014, 7, 1, 0, 0)",P00533,Q9H7C9,112630,113967,2014
CCHCR1,TRAF2,"datetime(2014, 11, 20, 0, 0)",Q8TD31,Q12933,110888,105243,2014
CCNA2,BIRC6,"datetime(2014, 2, 7, 0, 0)",P20248,Q9NR09,110901,105963,2014
SIRT2,G6PD,"datetime(2014, 6, 17, 0, 0)",Q8IXJ6,P11413,113598,100557,2014
CCNT1,SUMO1,"datetime(2014, 5, 2, 0, 0)",O60563,P63165,108232,101887,2014
PHF1,TRIM23,"datetime(2014, 11, 20, 0, 0)",O43189,P36406,116327,102929,2014
ATPAF2,REL,"datetime(2014, 11, 20, 0, 0)",Q8N5M1,Q04864,115291,100757,2014
EPM2AIP1,CCNB1IP1,"datetime(2014, 11, 20, 0, 0)",Q7L775,Q9NPC3,109502,108005,2014
LRRK2,SPIN1,"datetime(2014, 10, 1, 0, 0)",Q5S007,Q9Y657,103695,113233,2014
AMOTL2,MAGEA4,"datetime(2014, 11, 20, 0, 0)",Q9Y2J4,P43358,112857,115631,2014
TRAPPC2,TRIM42,"datetime(2014, 11, 20, 0, 0)",P0DI81,A1L4B6,112651,106166,2014
MDM2,CS,"datetime(2014, 6, 1, 0, 0)",Q00987,O75390,106304,100251,2014
YIPF2,RNF185,"datetime(2014, 11, 20, 0, 0)",Q9BWQ6,Q96GF1,107884,105503,2014
MCC,ALDOB,"datetime(2014, 3, 21, 0, 0)",P23508,P05062,103358,104270,2014
KIF1A,MKRN3,"datetime(2014, 4, 11, 0, 0)",Q12756,Q13064,112402,116559,2014
MIPOL1,MIPOL1,"datetime(2014, 11, 20, 0, 0)",Q8TD10,Q8TD10,102312,102312,2014
,EIF2C2,"datetime(2014, 7, 17, 0, 0)",Q9HAV2,A4FVC0,100993,114792,2014
NOTCH2NL,EPHB6,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,O15197,103151,111091,2014
ITCH,WWOX,"datetime(2014, 3, 28, 0, 0)",Q96J02,Q9NZC7,109215,109889,2014
VAC14,C11ORF54,"datetime(2014, 11, 20, 0, 0)",Q08AM6,Q9H0W9,103534,100274,2014
GTF2A1,NFYA,"datetime(2014, 11, 20, 0, 0)",P52655,P23511,104178,107710,2014
KRTAP10-7,GOLGA8DP,"datetime(2014, 11, 20, 0, 0)",P60409,Q0D2H9,113633,101872,2014
BAG2,DET1,"datetime(2014, 7, 17, 0, 0)",O95816,Q7L5Y6,115498,105906,2014
RAB7A,CUL7,"datetime(2014, 6, 1, 0, 0)",P51149,Q14999,113366,107170,2014
MUCL1,ZBTB1,"datetime(2014, 4, 10, 0, 0)",Q96DR8,Q9Y2K1,108472,108619,2014
KRTAP10-3,CST2,"datetime(2014, 11, 20, 0, 0)",P60369,P09228,111004,108994,2014
REL,TRAPPC2L,"datetime(2014, 11, 20, 0, 0)",Q04864,Q9UL33,100757,102705,2014
LASP1,THAP1,"datetime(2014, 11, 20, 0, 0)",Q14847,Q9NVV9,113614,112767,2014
OPLAH,SUMO1,"datetime(2014, 5, 2, 0, 0)",O14841,P63165,103501,101887,2014
GRAP,TRIM21,"datetime(2014, 11, 20, 0, 0)",Q13588,P19474,108639,112543,2014
ZHX2,MDM2,"datetime(2014, 6, 1, 0, 0)",Q9Y6X8,Q00987,113274,106304,2014
STIP1,CCDC117,"datetime(2014, 7, 17, 0, 0)",P31948,Q8IWD4,110609,107117,2014
UBC,MOB2,"datetime(2014, 6, 6, 0, 0)",P0CG48,Q70IA6,106138,100618,2014
TP53BP1,VAC14,"datetime(2014, 11, 20, 0, 0)",Q12888,Q08AM6,106658,103534,2014
RALGAPB,RALGAPA1,"datetime(2014, 7, 1, 0, 0)",Q86X10,Q6GYQ0,101313,113779,2014
BDKRB2,HAX1,"datetime(2014, 1, 15, 0, 0)",P30411,O00165,103843,115869,2014
PPP1R16B,CRX,"datetime(2014, 11, 20, 0, 0)",Q96T49,O43186,101813,116329,2014
LGR4,TCOF1,"datetime(2014, 4, 1, 0, 0)",Q9BXB1,Q13428,108550,109463,2014
TNR,LGALS14,"datetime(2014, 11, 20, 0, 0)",A1L306,Q8TCE9,112372,103016,2014
CDKL3,MTUS2,"datetime(2014, 11, 20, 0, 0)",Q8IVW4,Q5JR59,114844,105142,2014
RBPMS,,"datetime(2014, 11, 20, 0, 0)",Q93062,P09565,101931,106116,2014
SMAD3,MEOX2,"datetime(2014, 11, 20, 0, 0)",P84022,P50222,102508,107548,2014
SHC3,KRT40,"datetime(2014, 11, 20, 0, 0)",Q92529,Q6A162,100108,101002,2014
KRTAP5-9,FAM76B,"datetime(2014, 11, 20, 0, 0)",P26371,Q5HYJ3,115820,104049,2014
PPP5C,DNM3,"datetime(2014, 7, 17, 0, 0)",Q9BPW0,Q9UQ16,115874,112605,2014
RPA2,CPSF7,"datetime(2014, 1, 23, 0, 0)",P15927,Q8N684,101410,112532,2014
AHSA2,MOS,"datetime(2014, 7, 17, 0, 0)",Q719I0,P00540,106388,108394,2014
REL,ZNF572,"datetime(2014, 11, 20, 0, 0)",Q04864,Q7Z3I7,100757,115286,2014
CCNDBP1,NEURL3,"datetime(2014, 11, 20, 0, 0)",O95273,Q96EH8,114235,111363,2014
NAP1L3,TSPYL4,"datetime(2014, 11, 20, 0, 0)",Q8IYV1,Q9UJ04,110539,111703,2014
CDCA7L,CCDC33,"datetime(2014, 11, 20, 0, 0)",Q96GN5,Q8N5R6,104259,105916,2014
PON1,SUMO3,"datetime(2014, 11, 13, 0, 0)",P27169,P55854,103200,109663,2014
BCAS2,RPA2,"datetime(2014, 1, 23, 0, 0)",O75934,P15927,114455,101410,2014
SUMO2,NAA15,"datetime(2014, 8, 1, 0, 0)",P61956,Q9BXJ9,102300,109700,2014
DDX5,SUMO3,"datetime(2014, 8, 1, 0, 0)",P17844,P55854,106274,109663,2014
SMC2,CCDC8,"datetime(2014, 6, 1, 0, 0)",O95347,Q9H0W5,100344,107815,2014
UBC,PPP1R11,"datetime(2014, 6, 6, 0, 0)",P0CG48,O60927,106138,115273,2014
BUB1,PPP3R2,"datetime(2014, 3, 21, 0, 0)",O43683,Q96LZ3,112821,108593,2014
LGR4,EPRS,"datetime(2014, 4, 1, 0, 0)",Q9BXB1,P07814,108550,109418,2014
NOP2,MT1F,"datetime(2014, 11, 20, 0, 0)",P46087,P04733,103019,114470,2014
TRAIP,POLH,"datetime(2014, 3, 1, 0, 0)",Q9BWF2,Q9Y253,102329,115021,2014
OBSL1,SAFB,"datetime(2014, 6, 1, 0, 0)",O75147,Q15424,108161,105937,2014
BIRC2,WDYHV1,"datetime(2014, 11, 20, 0, 0)",Q13490,Q96HA8,114328,100116,2014
CLK4,KRTAP10-11,"datetime(2014, 11, 20, 0, 0)",Q6P090,P60412,100483,110418,2014
SHFM1,BAG2,"datetime(2014, 5, 16, 0, 0)",P60896,O95816,100918,115498,2014
GOLGA2,HRASLS5,"datetime(2014, 11, 20, 0, 0)",Q08379,Q96KN8,106415,115735,2014
SLC22A23,KRTAP5-9,"datetime(2014, 11, 20, 0, 0)",A1A5C7,P26371,104433,115820,2014
MGAT5B,EIF4ENIF1,"datetime(2014, 11, 20, 0, 0)",Q3V5L5,Q9NRA8,102216,103176,2014
ALS2CR11,TRIM54,"datetime(2014, 11, 20, 0, 0)",Q53TS8,Q9BYV2,109861,116390,2014
KLHL12,CARD10,"datetime(2014, 11, 20, 0, 0)",Q53G59,Q17RA1,100355,112581,2014
SMARCD2,PSMD2,"datetime(2014, 7, 17, 0, 0)",Q92925,Q13200,113690,104694,2014
FAM27E3,KRT40,"datetime(2014, 11, 20, 0, 0)",Q08E93,Q6A162,111570,101002,2014
SUMO3,ACADM,"datetime(2014, 8, 1, 0, 0)",P55854,P11310,109663,106025,2014
BLZF1,TXNDC5,"datetime(2014, 11, 20, 0, 0)",Q9H2G9,Q86UY0,108090,115759,2014
SERGEF,NUDCD2,"datetime(2014, 7, 17, 0, 0)",Q9UGK8,Q8WVJ2,109692,116574,2014
EGFR,ITK,"datetime(2014, 5, 1, 0, 0)",P00533,Q08881,112630,116343,2014
MEOX2,AHSA2,"datetime(2014, 11, 20, 0, 0)",A4D127,Q719I0,110644,106388,2014
FANCC,BUB1,"datetime(2014, 3, 21, 0, 0)",Q00597,O43683,107452,112821,2014
OBSL1,SMC3,"datetime(2014, 6, 1, 0, 0)",O75147,Q9UQE7,108161,101471,2014
RPS8,SUMO3,"datetime(2014, 11, 13, 0, 0)",P62241,P55854,115433,109663,2014
EEF1D,TPT1,"datetime(2014, 11, 20, 0, 0)",P29692,P13693,104311,114525,2014
SUMO2,DNM2,"datetime(2014, 8, 1, 0, 0)",P61956,P50570,102300,105715,2014
NOTCH2NL,GNMT,"datetime(2014, 11, 20, 0, 0)",Q7Z3S9,Q14749,103151,104215,2014
SUMO3,SUPT16H,"datetime(2014, 11, 13, 0, 0)",P55854,Q9Y5B9,109663,104393,2014
SORBS2,EFS,"datetime(2014, 11, 20, 0, 0)",O94875,O43281,107539,109857,2014
AGTRAP,LNX1,"datetime(2014, 11, 20, 0, 0)",Q6RW13,Q8TBB1,112632,108955,2014
TXLNA,TXLNA,"datetime(2014, 11, 20, 0, 0)",P40222,P40222,106215,106215,2014
MORN3,TRAF2,"datetime(2014, 11, 20, 0, 0)",Q6PF18,Q12933,116406,105243,2014
SIAH1,SDCBP,"datetime(2014, 11, 20, 0, 0)",Q8IUQ4,O00560,101885,109370,2014
EDF1,MEOX2,"datetime(2014, 11, 20, 0, 0)",O60869,A4D127,105398,110644,2014
TTC25,CEP70,"datetime(2014, 11, 20, 0, 0)",Q96NG3,Q8NHQ1,103579,113477,2014
,DNAJB2,"datetime(2014, 7, 17, 0, 0)",A8K1F4,P25686,105324,110748,2014
CCDC8,PHGDH,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,O43175,107815,105158,2014
ABLIM3,SSX2IP,"datetime(2014, 11, 20, 0, 0)",O94929,Q9Y2D8,107073,102527,2014
MDM2,RPL24,"datetime(2014, 6, 1, 0, 0)",Q00987,P83731,106304,111719,2014
AXIN1,WWTR1,"datetime(2014, 7, 3, 0, 0)",O15169,Q9GZV5,113100,109443,2014
LRRK1,ACTN4,"datetime(2014, 10, 1, 0, 0)",Q38SD2,O43707,103650,107701,2014
STUB1,PFN1,"datetime(2014, 4, 18, 0, 0)",Q9UNE7,P07737,100319,103884,2014
SEC61B,BMPR1A,"datetime(2014, 3, 21, 0, 0)",P60468,P36894,113589,111063,2014
RHNO1,GOLGA2,"datetime(2014, 11, 20, 0, 0)",Q9BSD3,Q08379,100265,106415,2014
NANS,TLR2,"datetime(2014, 3, 21, 0, 0)",Q9NR45,O60603,105372,101229,2014
DCAF8,THAP1,"datetime(2014, 11, 20, 0, 0)",Q5TAQ9,Q9NVV9,106120,112767,2014
KRTAP10-11,FBXL18,"datetime(2014, 11, 20, 0, 0)",P60412,Q96D16,110418,106638,2014
RAB29,HSPA8,"datetime(2014, 2, 18, 0, 0)",O14966,P11142,105174,108948,2014
MDFI,ZNF587,"datetime(2014, 11, 20, 0, 0)",Q99750,Q96SQ5,103367,107008,2014
MSI1,AGO2,"datetime(2014, 5, 13, 0, 0)",O43347,Q9UKV8,100539,109001,2014
LCA5L,NMI,"datetime(2014, 11, 20, 0, 0)",O95447,Q8WTW2,101727,111514,2014
CCDC155,STX5,"datetime(2014, 11, 20, 0, 0)",Q8N6L0,Q13190,112911,108679,2014
LMO2,,"datetime(2014, 11, 20, 0, 0)",P25791,A8K880,104853,103733,2014
CCDC8,GAS2L3,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,Q86XJ1,107815,105242,2014
SUMO3,IK,"datetime(2014, 11, 13, 0, 0)",P55854,Q13123,109663,106287,2014
FKBP6,FOXD4L6,"datetime(2014, 7, 17, 0, 0)",O75344,Q3SYB3,110742,108063,2014
FAM74A4; FAM74A6,MTUS2,"datetime(2014, 11, 20, 0, 0)",Q5TZK3,Q5JR59,100468,105142,2014
BCL6,TRAF1,"datetime(2014, 11, 20, 0, 0)",P41182,Q13077,111043,112197,2014
KANSL1,NUP62,"datetime(2014, 11, 20, 0, 0)",I3L4J3,P37198,108612,103874,2014
CIB3,ZNF426,"datetime(2014, 11, 20, 0, 0)",Q96Q77,Q9BUY5,111717,105211,2014
KRT31,DHX37,"datetime(2014, 11, 20, 0, 0)",Q15323,Q8IY37,110974,108241,2014
PNMA1,CCNG1,"datetime(2014, 11, 20, 0, 0)",Q8ND90,P51959,112725,103117,2014
PID1,MDFI,"datetime(2014, 11, 20, 0, 0)",Q7Z2X4,Q99750,109188,103367,2014
TADA2A,FARS2,"datetime(2014, 11, 20, 0, 0)",O75478,O95363,111884,108971,2014
FAM124B,RBPMS,"datetime(2014, 11, 20, 0, 0)",Q9H5Z6,Q93062,109587,101931,2014
KIT,PLCG2,"datetime(2014, 7, 1, 0, 0)",P10721,P16885,115140,112480,2014
FKBP4,EL52,"datetime(2014, 7, 17, 0, 0)",Q02790,K9JA46,103803,113576,2014
APTX,PNMA1,"datetime(2014, 11, 20, 0, 0)",Q7Z2E3,Q8ND90,115224,112725,2014
FAM168A,KLHL42,"datetime(2014, 11, 20, 0, 0)",Q92567,Q9P2K6,100648,109815,2014
CD40,FAF1,"datetime(2014, 5, 8, 0, 0)",P25942,Q9UNN5,115912,111986,2014
SMAD2,FBP2,"datetime(2014, 3, 21, 0, 0)",Q15796,O00757,111220,107796,2014
NCAPH2,SNRPC,"datetime(2014, 11, 20, 0, 0)",Q6IBW4,Q5TAL4,107505,115424,2014
PLCG1,MET,"datetime(2014, 7, 1, 0, 0)",P19174,P08581,101146,109976,2014
DGCR6,CCDC33,"datetime(2014, 4, 11, 0, 0)",Q14129,Q8N5R6,102457,105916,2014
PTGER3,INCA1,"datetime(2014, 11, 20, 0, 0)",Q147X8,Q0VD86,102291,114528,2014
KRTAP10-7,GABARAPL2,"datetime(2014, 11, 20, 0, 0)",P60409,P60520,113633,108412,2014
LARS,SUMO3,"datetime(2014, 8, 1, 0, 0)",Q9P2J5,P55854,105578,109663,2014
LGR4,TUBA1B,"datetime(2014, 4, 1, 0, 0)",Q9BXB1,P68363,108550,110865,2014
BCAP31,GPRIN2,"datetime(2014, 11, 20, 0, 0)",P51572,O60269,107589,109449,2014
FAM208B,KCTD9,"datetime(2014, 11, 20, 0, 0)",Q5VWN6,Q7L273,103841,104287,2014
UBC,HPN,"datetime(2014, 8, 15, 0, 0)",P0CG48,P05981,106138,112851,2014
CTCFL,STUB1,"datetime(2014, 7, 17, 0, 0)",Q8NI51,Q9UNE7,108806,100319,2014
CEP19,REL,"datetime(2014, 11, 20, 0, 0)",Q96LK0,Q04864,115219,100757,2014
LMAN1L,LRRK1,"datetime(2014, 10, 1, 0, 0)",Q9HAT1,Q38SD2,109014,103650,2014
FHL2,INCA1,"datetime(2014, 11, 20, 0, 0)",Q14192,Q0VD86,107341,114528,2014
EGFR,IDH2,"datetime(2014, 7, 1, 0, 0)",P00533,P48735,112630,107076,2014
CCDC8,SACS,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,Q9NZJ4,107815,104423,2014
RBPMS,CREB5,"datetime(2014, 11, 20, 0, 0)",Q93062,Q02930,101931,115074,2014
DTNBP1,ELOVL7,"datetime(2014, 11, 20, 0, 0)",Q96EV8,A1L3X0,115334,112009,2014
HSP90AA1,AP3D1,"datetime(2014, 7, 17, 0, 0)",P07900,O14617,103493,103412,2014
PTGES3,FKBP4,"datetime(2014, 7, 17, 0, 0)",Q15185,Q02790,114589,103803,2014
NEDD8,DLD,"datetime(2014, 5, 2, 0, 0)",Q15843,P09622,115957,111874,2014
ADRB2,WNK1,"datetime(2014, 3, 21, 0, 0)",P07550,Q9H4A3,109244,110280,2014
MEOX2,PSMD14,"datetime(2014, 11, 20, 0, 0)",P50222,O00487,107548,111518,2014
CENPO,NECAB2,"datetime(2014, 11, 20, 0, 0)",Q9BU64,H3BTW2,112153,112295,2014
TRIM59,TP53,"datetime(2014, 11, 1, 0, 0)",Q8IWR1,P04637,101976,114765,2014
KRT40,KRT2,"datetime(2014, 11, 20, 0, 0)",Q6A162,P35908,101002,104020,2014
ZMYM2,TFAP2A,"datetime(2014, 6, 16, 0, 0)",Q9UBW7,P05549,103808,113563,2014
AP1M1,ZBTB43,"datetime(2014, 11, 20, 0, 0)",Q9BXS5,O43298,115168,114168,2014
HUWE1,CSE1L,"datetime(2014, 10, 17, 0, 0)",Q7Z6Z7,P55060,105701,107422,2014
GTF3C5,PSMD2,"datetime(2014, 7, 17, 0, 0)",Q5T7U4,Q13200,104465,104694,2014
BCL6B,RBPMS,"datetime(2014, 11, 20, 0, 0)",A8KA13,Q93062,110999,101931,2014
KRTAP19-5,CRYAB,"datetime(2014, 11, 20, 0, 0)",Q3LI72,P02511,105293,107641,2014
HSP90AB1,PRAME,"datetime(2014, 7, 17, 0, 0)",Q6PK50,P78395,112305,114113,2014
GOLGA2,SCNM1,"datetime(2014, 11, 20, 0, 0)",Q08379,Q9BWG6,106415,114624,2014
CCDC57,TSGA10IP,"datetime(2014, 11, 20, 0, 0)",Q2TAC2,Q3SY00,113734,104230,2014
PPP1R16B,PHC2,"datetime(2014, 11, 20, 0, 0)",Q96T49,Q8IXK0,101813,101360,2014
TFIP11,SH3GLB1,"datetime(2014, 11, 20, 0, 0)",Q9UBB9,Q9Y371,105259,105989,2014
LRRK2,AIFM1,"datetime(2014, 4, 10, 0, 0)",Q5S007,O95831,103695,107475,2014
CDKN1A,KRT31,"datetime(2014, 11, 20, 0, 0)",P38936,Q15323,113330,110974,2014
RBM15B,SHFM1,"datetime(2014, 2, 1, 0, 0)",Q8NDT2,P60896,104711,100918,2014
ZNF587,KRTAP10-3,"datetime(2014, 11, 20, 0, 0)",Q96SQ5,P60369,107008,111004,2014
SSC5D,MED21,"datetime(2014, 11, 20, 0, 0)",A1L4H1,Q13503,113573,109752,2014
UBC,METTL18,"datetime(2014, 6, 6, 0, 0)",P0CG48,O95568,106138,100680,2014
CEP70,ATP5O,"datetime(2014, 11, 20, 0, 0)",Q8NHQ1,P48047,113477,114799,2014
CDX1,LGR4,"datetime(2014, 4, 1, 0, 0)",P47902,Q9BXB1,106935,108550,2014
UBE2C,KLHL2,"datetime(2014, 11, 20, 0, 0)",O00762,O95198,111418,106679,2014
GFAP,GFAP,"datetime(2014, 11, 20, 0, 0)",P14136,P14136,102879,102879,2014
PIH1D1,RPL7,"datetime(2014, 4, 10, 0, 0)",Q9NWS0,P18124,104228,104528,2014
TFAP2A,MPST,"datetime(2014, 6, 16, 0, 0)",P05549,P25325,113563,104591,2014
LCE2A,KRTAP5-9,"datetime(2014, 11, 20, 0, 0)",Q5TA79,P26371,106573,115820,2014
BAG2,TP53,"datetime(2014, 7, 17, 0, 0)",O95816,Q1MSW8,115498,103215,2014
TP53,MYO6,"datetime(2014, 8, 21, 0, 0)",P04637,Q9UM54,114765,109118,2014
KRTAP10-7,B4GALT7,"datetime(2014, 11, 20, 0, 0)",P60409,Q9UBV7,113633,108171,2014
NONO,RPA3,"datetime(2014, 1, 23, 0, 0)",Q15233,P35244,114965,104150,2014
IKZF3,ABLIM3,"datetime(2014, 11, 20, 0, 0)",Q9UKT9,O94929,100961,107073,2014
C1ORF109,REL,"datetime(2014, 11, 20, 0, 0)",Q9NX04,Q04864,112716,100757,2014
U2SURP,RPA1,"datetime(2014, 1, 23, 0, 0)",O15042,P27694,116509,104322,2014
C19ORF66,MTUS2,"datetime(2014, 11, 20, 0, 0)",Q9NUL5,Q5JR59,113355,105142,2014
UBC,NR2E1,"datetime(2014, 8, 15, 0, 0)",P0CG48,Q9Y466,106138,105097,2014
PABPC4,CCDC8,"datetime(2014, 6, 1, 0, 0)",Q13310,Q9H0W5,115410,107815,2014
METAP1,SUMO2,"datetime(2014, 8, 1, 0, 0)",P53582,P61956,113997,102300,2014
SCAF4,OBSL1,"datetime(2014, 6, 1, 0, 0)",O95104,O75147,103557,108161,2014
SUGT1,RNF41,"datetime(2014, 7, 17, 0, 0)",Q9Y2Z0,Q9H4P4,110516,108425,2014
CRADD,TRIM54,"datetime(2014, 11, 20, 0, 0)",P78560,Q9BYV2,114578,116390,2014
PIAS2,AKT1,"datetime(2014, 12, 5, 0, 0)",O75928,P31749,110095,112440,2014
CUL7,RAB1A,"datetime(2014, 6, 1, 0, 0)",Q14999,P62820,107170,100372,2014
TFAP2A,C1QC,"datetime(2014, 6, 16, 0, 0)",P05549,P02747,113563,108703,2014
HSP90AA1,PTGDS,"datetime(2014, 2, 3, 0, 0)",P07900,P41222,103493,112360,2014
PSMA3,SF1,"datetime(2014, 11, 20, 0, 0)",P25788,Q15637,100544,106032,2014
KRTAP5-9,BMP7,"datetime(2014, 11, 20, 0, 0)",P26371,A8K571,115820,104002,2014
FLCN,HEMGN,"datetime(2014, 3, 21, 0, 0)",Q8NFG4,Q9BXL5,115202,100482,2014
FBXL18,NOTCH2NL,"datetime(2014, 11, 20, 0, 0)",Q96D16,Q7Z3S9,106638,103151,2014
ZNF20,CCDC102B,"datetime(2014, 11, 20, 0, 0)",P17024,Q68D86,106961,103634,2014
CCDC8,ATP5F1,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P24539,107815,115780,2014
MEOX2,FUT11,"datetime(2014, 11, 20, 0, 0)",A4D127,Q495W5,110644,100657,2014
AP1M1,SSX2IP,"datetime(2014, 11, 20, 0, 0)",Q9BXS5,Q9Y2D8,115168,102527,2014
UBC,NUDT10,"datetime(2014, 6, 6, 0, 0)",P0CG48,Q8NFP7,106138,112658,2014
CDC37,DNAJC7,"datetime(2014, 7, 17, 0, 0)",Q16543,Q99615,103951,105607,2014
FKBP8,CACYBP,"datetime(2014, 7, 17, 0, 0)",Q14318,Q9HB71,107040,103102,2014
OBSL1,RSL1D1,"datetime(2014, 6, 1, 0, 0)",O75147,O76021,108161,110361,2014
CCDC8,MTHFD1,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P11586,107815,105340,2014
NEDD8,SMAD3,"datetime(2014, 5, 2, 0, 0)",Q15843,P84022,115957,102508,2014
RBPMS,WDR54,"datetime(2014, 11, 20, 0, 0)",Q93062,Q9H977,101931,112344,2014
TXNDC5,SPRY2,"datetime(2014, 11, 20, 0, 0)",Q86UY0,O43597,115759,104125,2014
DDIT4L,MORF4L2,"datetime(2014, 11, 20, 0, 0)",Q96D03,Q15014,102379,105106,2014
DUSP21,GORASP2,"datetime(2014, 11, 20, 0, 0)",Q9H596,Q9H8Y8,101415,102556,2014
CCDC8,COPB1,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P53618,107815,110731,2014
KRTAP10-8,ZNF473,"datetime(2014, 11, 20, 0, 0)",P60410,Q8WTR7,110420,106901,2014
MEMO1,RBM45,"datetime(2014, 11, 20, 0, 0)",Q9Y316,Q8IUH3,113980,105037,2014
CUL7,RCN1,"datetime(2014, 6, 1, 0, 0)",Q14999,Q15293,107170,107573,2014
ERG,TOP2B,"datetime(2014, 3, 18, 0, 0)",P11308,Q02880,110259,111170,2014
MBD3,ICA1,"datetime(2014, 11, 20, 0, 0)",O95983,Q05084,110696,109721,2014
CATIP,CATIP,"datetime(2014, 11, 20, 0, 0)",Q7Z7H3,Q7Z7H3,108314,108314,2014
AGTR1,PDE6H,"datetime(2014, 11, 20, 0, 0)",P30556,Q13956,102821,106992,2014
GNB1,RPTOR,"datetime(2014, 2, 7, 0, 0)",P62873,Q8N122,105262,113565,2014
CCDC36,FKBP6,"datetime(2014, 11, 20, 0, 0)",Q8IYA8,O75344,111907,110742,2014
FBXL18,FHL3,"datetime(2014, 11, 20, 0, 0)",Q96D16,Q13643,106638,100158,2014
PELP1,RPA2,"datetime(2014, 1, 23, 0, 0)",Q8IZL8,P15927,108285,101410,2014
PSMB7,PSMB3,"datetime(2014, 11, 20, 0, 0)",Q6IBT1,P49720,111167,113933,2014
KPNA2,FLJ13057,"datetime(2014, 11, 20, 0, 0)",Q6NVW7,Q53SE7,110187,100827,2014
PCBD1,TFAP2C,"datetime(2014, 6, 16, 0, 0)",P61457,Q92754,101895,108882,2014
TCF12,HOPX,"datetime(2014, 11, 20, 0, 0)",Q99081,Q9BPY8,108782,106621,2014
TP53,RPS4X,"datetime(2014, 8, 21, 0, 0)",P04637,P62701,114765,114735,2014
BID,AHCYL1,"datetime(2014, 11, 20, 0, 0)",P55957,O43865,110091,103592,2014
TP53,TUBA8,"datetime(2014, 8, 21, 0, 0)",P04637,Q9NY65,114765,114903,2014
RPA1,GTF2H3,"datetime(2014, 1, 23, 0, 0)",P27694,Q13889,104322,113491,2014
CCDC8,RPL28,"datetime(2014, 6, 1, 0, 0)",Q9H0W5,P46779,107815,111882,2014
NECAB2,TTC25,"datetime(2014, 11, 20, 0, 0)",H3BTW2,Q96NG3,112295,103579,2014
CEP55,CEP55,"datetime(2014, 11, 20, 0, 0)",D3DR37,D3DR37,105296,105296,2014
LRRK2,,"datetime(2014, 4, 10, 0, 0)",Q5S007,Q53G25,103695,104544,2014
KCNAB2,RPA1,"datetime(2014, 1, 23, 0, 0)",Q13303,P27694,111052,104322,2014
NRAS,MDM2,"datetime(2014, 6, 1, 0, 0)",P01111,Q00987,110860,106304,2014
CCHCR1,NUP62,"datetime(2014, 11, 20, 0, 0)",Q8TD31,P37198,110888,103874,2014
BLK,GAB1,"datetime(2014, 7, 1, 0, 0)",P51451,Q13480,115130,101996,2014
CDC37,SUMO2,"datetime(2014, 8, 1, 0, 0)",Q16543,P61956,103951,102300,2014
TRMT11,UBC,"datetime(2014, 6, 6, 0, 0)",Q7Z4G4,P0CG48,101516,106138,2014
