name1,name2,discovery date,uniport1,uniport2,id1,id2,time
FN1,TOP2A,"datetime(2009, 9, 8, 0, 0)",P02751,P11388,104307,109182,2009
NOP10,WDR48,"datetime(2009, 7, 23, 0, 0)",Q9NPE3,Q8TAF3,116584,105645,2009
DDX6,CRK,"datetime(2009, 5, 5, 0, 0)",P26196,P46108,103960,114441,2009
SHC1,CCT2,"datetime(2009, 5, 5, 0, 0)",P29353,P78371,109781,106704,2009
FN1,ILK,"datetime(2009, 9, 8, 0, 0)",P02751,Q13418,104307,113197,2009
USP15,LSM8,"datetime(2009, 7, 23, 0, 0)",Q9Y4E8,O95777,104505,100566,2009
KRR1,ZBP1,"datetime(2009, 8, 1, 0, 0)",Q13601,Q9H171,113901,106417,2009
STK26,CTTNBP2,"datetime(2009, 1, 1, 0, 0)",Q9P289,Q8WZ74,111160,104056,2009
PPP5C,EGFR,"datetime(2009, 12, 22, 0, 0)",P53041,P00533,109695,112630,2009
PGR,SMARCE1,"datetime(2009, 7, 1, 0, 0)",P06401,Q969G3,101624,107840,2009
EIF3H,EIF3I,"datetime(2009, 7, 23, 0, 0)",O15372,Q13347,115336,110454,2009
TCEAL1,TIPIN,"datetime(2009, 7, 23, 0, 0)",Q15170,Q9BVW5,112609,111391,2009
FN1,MRPS28,"datetime(2009, 9, 8, 0, 0)",P02751,Q9Y2Q9,104307,113067,2009
CBL,TRIM21,"datetime(2009, 5, 5, 0, 0)",P22681,P19474,107136,112543,2009
KRT8,APEX1,"datetime(2009, 4, 1, 0, 0)",P05787,P27695,109189,104323,2009
AGO4,RPL12,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,P30050,107119,113373,2009
SUMO2,SKA3,"datetime(2009, 5, 26, 0, 0)",P61956,Q8IX90,102300,116446,2009
RNF185,UBE2D3,"datetime(2009, 10, 1, 0, 0)",Q96GF1,P61077,105503,108169,2009
SUMO2,TRIM24,"datetime(2009, 5, 26, 0, 0)",P61956,O15164,102300,113096,2009
ABL1,SH3KBP1,"datetime(2009, 6, 16, 0, 0)",P00519,Q96B97,104641,106332,2009
TOP2A,XPO1,"datetime(2009, 12, 22, 0, 0)",P11388,O14980,109182,111964,2009
TRAF3IP3,PDCD10,"datetime(2009, 1, 1, 0, 0)",Q9Y228,Q9BUL8,111864,107742,2009
EIF3F,CSNK2A2,"datetime(2009, 7, 23, 0, 0)",O00303,P19784,106986,106059,2009
TCEB2,COPS3,"datetime(2009, 4, 1, 0, 0)",Q15370,Q9UNS2,114702,111763,2009
USP43,YWHAE,"datetime(2009, 7, 23, 0, 0)",Q70EL4,P62258,110821,103095,2009
RRAGA,CDC73,"datetime(2009, 1, 20, 0, 0)",Q7L523,Q6P1J9,114661,105568,2009
WDR48,PSME3,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,P61289,105645,104090,2009
RAB4A,GDI1,"datetime(2009, 8, 13, 0, 0)",P20338,P31150,108057,102511,2009
COPS2,ANAPC1,"datetime(2009, 7, 1, 0, 0)",P61201,Q9H1A4,102952,102092,2009
SIAH1,MAPRE3,"datetime(2009, 10, 9, 0, 0)",Q8IUQ4,Q9UPY8,101885,103510,2009
ELAVL1,CD8B,"datetime(2009, 5, 6, 0, 0)",Q15717,P10966,112400,113335,2009
COPS6,CKS1B,"datetime(2009, 7, 23, 0, 0)",Q7L5N1,P61024,103344,111797,2009
SERBP1,GRB2,"datetime(2009, 5, 5, 0, 0)",Q8NC51,P62993,103079,113112,2009
CHAF1B,SUMO2,"datetime(2009, 4, 24, 0, 0)",Q13112,P61956,102583,102300,2009
FN1,CNOT1,"datetime(2009, 9, 8, 0, 0)",P02751,A5YKK6,104307,102149,2009
APPBP2,RASSF5,"datetime(2009, 1, 1, 0, 0)",Q92624,Q8WWW0,110249,105719,2009
UBE2Z,TRAIP,"datetime(2009, 10, 1, 0, 0)",Q9H832,Q9BWF2,114267,102329,2009
PAGR1,SLX4IP,"datetime(2009, 7, 10, 0, 0)",Q9BTK6,Q5VYV7,107648,101487,2009
DIMT1,USP42,"datetime(2009, 7, 23, 0, 0)",Q9UNQ2,Q9H9J4,103227,114869,2009
TUB,SUV420H2,"datetime(2009, 6, 1, 0, 0)",P50607,Q86Y97,107907,113794,2009
WDR48,ARHGEF10,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,O15013,105645,111539,2009
TRIM22,UBC,"datetime(2009, 3, 1, 0, 0)",Q8IYM9,P0CG48,113703,106138,2009
UIMC1,DPY30,"datetime(2009, 7, 23, 0, 0)",Q96RL1,Q9C005,113581,101244,2009
SHC1,HSPA8,"datetime(2009, 5, 5, 0, 0)",P29353,P11142,109781,108948,2009
FCHSD1,ITSN2,"datetime(2009, 2, 1, 0, 0)",Q86WN1,Q9NZM3,108495,100188,2009
DMWD,VARS,"datetime(2009, 7, 23, 0, 0)",Q09019,P26640,102119,104210,2009
CRK,KRT14,"datetime(2009, 5, 5, 0, 0)",P46108,P02533,114441,116245,2009
USP1,MYH9,"datetime(2009, 7, 23, 0, 0)",O94782,P35579,106074,111314,2009
PPP1CA,KIAA0430,"datetime(2009, 4, 24, 0, 0)",P62136,Q9Y4F3,109498,100257,2009
UIMC1,CCNA2,"datetime(2009, 7, 23, 0, 0)",Q96RL1,P20248,113581,110901,2009
SUMO2,ARMC6,"datetime(2009, 5, 26, 0, 0)",P61956,Q6NXE6,102300,102811,2009
STRIP1,STRN4,"datetime(2009, 1, 1, 0, 0)",Q5VSL9,Q9NRL3,116000,116100,2009
SUMO2,BRD8,"datetime(2009, 5, 26, 0, 0)",P61956,Q9H0E9,102300,102042,2009
ACACA,CBL,"datetime(2009, 5, 5, 0, 0)",Q13085,P22681,107366,107136,2009
GABPB1,IL16,"datetime(2009, 1, 1, 0, 0)",Q06547,Q8IUU6,116377,101331,2009
USP42,MRPS34,"datetime(2009, 7, 23, 0, 0)",Q9H9J4,P82930,114869,106747,2009
FASLG,HCK,"datetime(2009, 10, 6, 0, 0)",P48023,P08631,107390,114709,2009
EGFR,SNRPD2,"datetime(2009, 9, 1, 0, 0)",P00533,P62316,112630,105354,2009
BRINP1,SUV39H1,"datetime(2009, 4, 17, 0, 0)",O60477,O43463,113526,109564,2009
SNX19,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q92543,Q15717,109255,112400,2009
ELAVL1,TBX3,"datetime(2009, 5, 6, 0, 0)",Q15717,O15119,112400,109941,2009
UGDH,SIRT1,"datetime(2009, 5, 1, 0, 0)",O60701,Q96EB6,114860,109876,2009
KRT34,USP15,"datetime(2009, 7, 23, 0, 0)",O76011,Q9Y4E8,106100,104505,2009
FN1,PKM,"datetime(2009, 9, 8, 0, 0)",P02751,P14618,104307,102392,2009
SUMO2,MYSM1,"datetime(2009, 5, 26, 0, 0)",P61956,Q5VVJ2,102300,104549,2009
ELAVL1,ANTXR1,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9H6X2,112400,115319,2009
RAE1,MAGED4; MAGED4B,"datetime(2009, 7, 23, 0, 0)",P78406,Q96JG8,100765,111320,2009
RNF111,UBE2D3,"datetime(2009, 10, 1, 0, 0)",Q6ZNA4,P61077,110292,108169,2009
WAS,PTPRO,"datetime(2009, 1, 23, 0, 0)",P42768,Q16827,112806,105913,2009
FAU,FN1,"datetime(2009, 9, 8, 0, 0)",P35544,P02751,107668,104307,2009
C9ORF91,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q5VZI3,Q15717,112085,112400,2009
C5ORF22,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q49AR2,Q15717,115873,112400,2009
KDM2B,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q8NHM5,P61956,109379,102300,2009
NFATC1,SUMO1,"datetime(2009, 4, 17, 0, 0)",O95644,P63165,114515,101887,2009
COPS6,KLHL9,"datetime(2009, 7, 23, 0, 0)",Q7L5N1,Q9P2J3,103344,105577,2009
PRRC1,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q96M27,Q15717,114181,112400,2009
HDAC5,BUB1B,"datetime(2009, 7, 22, 0, 0)",Q9UQL6,O60566,114955,115999,2009
AMFR,ATXN3,"datetime(2009, 11, 15, 0, 0)",Q9UKV5,P54252,109003,101287,2009
ADRB2,TCEB1,"datetime(2009, 7, 7, 0, 0)",P07550,Q15369,109244,110369,2009
PTPRG,PDGFRB,"datetime(2009, 1, 23, 0, 0)",P23470,P09619,115946,116248,2009
PPFIBP2,PRNP,"datetime(2009, 2, 1, 0, 0)",Q8ND30,P04156,105364,109150,2009
KIF3A,RANBP2,"datetime(2009, 9, 1, 0, 0)",Q9Y496,P49792,109959,108515,2009
POLR1A,SUPT16H,"datetime(2009, 4, 8, 0, 0)",O95602,Q9Y5B9,115093,104393,2009
SF3B1,UBC,"datetime(2009, 12, 17, 0, 0)",O75533,P0CG48,111426,106138,2009
TRIM43,HIP2,"datetime(2009, 10, 1, 0, 0)",Q96BQ3,B3KSH4,105016,105660,2009
RPL5,RRP1B,"datetime(2009, 10, 16, 0, 0)",P46777,Q14684,111880,111194,2009
CDC6,BMI1,"datetime(2009, 5, 20, 0, 0)",Q99741,P35226,115681,111573,2009
JOSD2,AHCYL2,"datetime(2009, 7, 23, 0, 0)",Q7Z7N5,Q96HN2,115692,106151,2009
PRNP,RBM22,"datetime(2009, 2, 1, 0, 0)",P04156,Q9NW64,109150,110494,2009
TXN,PTPN6,"datetime(2009, 9, 3, 0, 0)",P10599,P29350,108825,109783,2009
RAE1,ARMC8,"datetime(2009, 7, 23, 0, 0)",P78406,Q8IUR7,100765,114179,2009
TLX1,TLE1,"datetime(2009, 3, 6, 0, 0)",P31314,Q04724,101111,106893,2009
ELAVL1,HNRNPA1,"datetime(2009, 5, 6, 0, 0)",Q15717,P09651,112400,115647,2009
FANCD2,RAD50,"datetime(2009, 8, 19, 0, 0)",Q9BXW9,Q92878,114568,113465,2009
USP15,PRPF3,"datetime(2009, 7, 23, 0, 0)",Q9Y4E8,O43395,104505,113435,2009
SUMO2,HCFC1,"datetime(2009, 5, 26, 0, 0)",P61956,P51610,102300,110647,2009
SEC24B,RNF139,"datetime(2009, 10, 16, 0, 0)",O95487,Q8WU17,101178,109273,2009
AGO3,QPCTL,"datetime(2009, 2, 6, 0, 0)",Q9H9G7,Q9NXS2,109996,104293,2009
KEAP1,IKBKB,"datetime(2009, 10, 9, 0, 0)",Q14145,O14920,109865,104565,2009
UCHL5,,"datetime(2009, 7, 23, 0, 0)",Q9Y5K5,Q9Y6E3,109896,100398,2009
EGFR,TOM1L1,"datetime(2009, 11, 18, 0, 0)",P00533,O75674,112630,111599,2009
PSMA2,PSMC6,"datetime(2009, 5, 1, 0, 0)",P25787,P62333,100543,113895,2009
PSMF1,PSMA2,"datetime(2009, 5, 1, 0, 0)",Q92530,P25787,112369,100543,2009
PARK2,PCNA,"datetime(2009, 5, 1, 0, 0)",O60260,P12004,109451,111379,2009
BABAM1,ARF4,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,P18085,108044,107324,2009
ELAVL1,TGIF2,"datetime(2009, 5, 6, 0, 0)",Q15717,Q9GZN2,112400,112921,2009
HIST1H2BK,CHD1L,"datetime(2009, 8, 18, 0, 0)",O60814,Q86WJ1,108522,109055,2009
PRPF4,LSM8,"datetime(2009, 7, 23, 0, 0)",O43172,O95777,105154,100566,2009
CHM,COPS8,"datetime(2009, 7, 23, 0, 0)",P24386,Q99627,103740,101832,2009
SCAMP5,STX8,"datetime(2009, 3, 1, 0, 0)",Q8TAC9,Q9UNK0,104648,108325,2009
SH3KBP1,DNMT1,"datetime(2009, 6, 16, 0, 0)",Q96B97,P26358,106332,107213,2009
GRB10,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q13322,Q15717,101795,112400,2009
TNFAIP3,GLDC,"datetime(2009, 7, 23, 0, 0)",P21580,P23378,111292,100406,2009
CLPB,MDFI,"datetime(2009, 1, 1, 0, 0)",Q9H078,Q99750,103042,103367,2009
HSPA8,VCAM1,"datetime(2009, 9, 8, 0, 0)",P11142,P19320,108948,101595,2009
DMWD,FLNA,"datetime(2009, 7, 23, 0, 0)",Q09019,P21333,102119,114806,2009
UBE2U,TRIM5,"datetime(2009, 10, 1, 0, 0)",Q5VVX9,Q9C035,115524,105543,2009
LCK,PTPRZ1,"datetime(2009, 1, 23, 0, 0)",P06239,P23471,100170,115947,2009
KBTBD6,OSBPL9,"datetime(2009, 7, 23, 0, 0)",Q86V97,Q96SU4,104784,107622,2009
STRN4,TCP1,"datetime(2009, 1, 1, 0, 0)",Q9NRL3,P17987,116100,115942,2009
DHRS7B,BRE,"datetime(2009, 7, 23, 0, 0)",Q6IAN0,Q9NXR7,103975,100025,2009
PPP2R2C,TCP1,"datetime(2009, 1, 1, 0, 0)",Q9Y2T4,P17987,100210,115942,2009
WDR48,AHCYL2,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,Q96HN2,105645,106151,2009
BRE,CUL1,"datetime(2009, 7, 23, 0, 0)",Q9NXR7,Q13616,100025,111823,2009
HNRNPA1,PRMT2,"datetime(2009, 1, 22, 0, 0)",P09651,P55345,115647,104606,2009
GRAMD3,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q96HH9,Q15717,113586,112400,2009
USP11,GIGYF2,"datetime(2009, 7, 23, 0, 0)",P51784,Q6Y7W6,101222,116539,2009
USP13,CYLD,"datetime(2009, 7, 23, 0, 0)",Q92995,Q9NQC7,115432,111118,2009
FXR2,TRIM23,"datetime(2009, 1, 1, 0, 0)",P51116,P36406,108518,102929,2009
STRN,STRIP2,"datetime(2009, 1, 1, 0, 0)",O43815,Q9ULQ0,115358,116008,2009
MLLT4,VCAM1,"datetime(2009, 9, 8, 0, 0)",P55196,P19320,103543,101595,2009
TRIM23,UBE2H,"datetime(2009, 10, 1, 0, 0)",P36406,P62256,102929,103096,2009
COPS4,KLHL42,"datetime(2009, 4, 1, 0, 0)",Q9BT78,Q9P2K6,107945,109815,2009
PPP2CA,CCT2,"datetime(2009, 1, 1, 0, 0)",P67775,P78371,113865,106704,2009
SRC,PTPN23,"datetime(2009, 1, 8, 0, 0)",P12931,Q9H3S7,107525,103955,2009
INPPL1,PCCB,"datetime(2009, 5, 5, 0, 0)",O15357,P05166,106709,111243,2009
KMT2E,OGT,"datetime(2009, 5, 21, 0, 0)",Q8IZD2,O15294,107107,105116,2009
ELAVL1,PRMT6,"datetime(2009, 5, 6, 0, 0)",Q15717,Q96LA8,112400,107832,2009
FDPS,TSG101,"datetime(2009, 10, 1, 0, 0)",P14324,Q99816,115934,115385,2009
UBC,UBFD1,"datetime(2009, 7, 1, 0, 0)",P0CG48,O14562,106138,115469,2009
MAPRE2,AURKA,"datetime(2009, 10, 9, 0, 0)",Q15555,O14965,108066,105171,2009
UBE2I,MYH9,"datetime(2009, 10, 1, 0, 0)",P63279,P35579,105209,111314,2009
UBE2J2,MGRN1,"datetime(2009, 10, 1, 0, 0)",Q8N2K1,O60291,105420,114315,2009
PACSIN3,KHDRBS1,"datetime(2009, 2, 1, 0, 0)",Q9UKS6,Q07666,113858,114976,2009
HHIP,HHIP,"datetime(2009, 7, 1, 0, 0)",Q96QV1,Q96QV1,113552,113552,2009
UBC,ZC3H13,"datetime(2009, 12, 17, 0, 0)",P0CG48,Q5T200,106138,112755,2009
EGFR,SNAP25,"datetime(2009, 12, 22, 0, 0)",P00533,P60880,112630,104101,2009
UBE2D1,TRAF6,"datetime(2009, 10, 1, 0, 0)",P51668,Q9Y4K3,114399,113106,2009
PTPRC,PXN,"datetime(2009, 1, 23, 0, 0)",P08575,P49023,111903,116548,2009
TP53,FBXO4,"datetime(2009, 6, 1, 0, 0)",P04637,Q9UKT5,114765,100966,2009
FN1,ACLY,"datetime(2009, 9, 8, 0, 0)",P02751,P53396,104307,116573,2009
UBC,TNK2,"datetime(2009, 3, 20, 0, 0)",P0CG48,Q07912,106138,103143,2009
PARK2,PLCG1,"datetime(2009, 9, 1, 0, 0)",O60260,P19174,109451,101146,2009
BABAM1,PLK1,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,P53350,108044,114751,2009
ERBB3,PIK3CA,"datetime(2009, 5, 5, 0, 0)",P21860,P42336,110297,106131,2009
ELAVL1,CENPL,"datetime(2009, 5, 6, 0, 0)",Q15717,Q8N0S6,112400,116451,2009
SMAD6,BAMBI,"datetime(2009, 10, 30, 0, 0)",O43541,Q13145,103226,108024,2009
PTPRO,MAPK3,"datetime(2009, 1, 23, 0, 0)",Q16827,P27361,105913,101159,2009
UBE2B,IRF7,"datetime(2009, 10, 1, 0, 0)",P63146,Q92985,110464,106829,2009
USP6,USP32,"datetime(2009, 7, 23, 0, 0)",P35125,Q8NFA0,106088,106019,2009
NREP,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q16612,Q15717,114371,112400,2009
USP22,TAF6L,"datetime(2009, 7, 23, 0, 0)",Q9UPT9,Q9Y6J9,107241,102857,2009
NIF3L1,SAT1,"datetime(2009, 1, 1, 0, 0)",Q9GZT8,P21673,101437,112464,2009
PTF1A,KAT2B,"datetime(2009, 3, 1, 0, 0)",Q7RTS3,Q92831,107829,108390,2009
COPS3,RBX1,"datetime(2009, 4, 1, 0, 0)",Q9UNS2,P62877,111763,105264,2009
UBE2K,TRIM5,"datetime(2009, 10, 1, 0, 0)",P61086,Q9C035,102661,105543,2009
NR4A1,MTA2,"datetime(2009, 5, 22, 0, 0)",P22736,O94776,103649,110912,2009
ZFYVE27,VAPA,"datetime(2009, 5, 15, 0, 0)",Q5T4F4,Q9P0L0,111378,100219,2009
CDH2,PTPRB,"datetime(2009, 1, 23, 0, 0)",P19022,P23467,111747,103610,2009
SUMO1,RPL7,"datetime(2009, 10, 1, 0, 0)",P63165,P18124,101887,104528,2009
FYB,CKAP5,"datetime(2009, 12, 1, 0, 0)",O15117,Q14008,109939,100288,2009
CSN3,PRNP,"datetime(2009, 2, 1, 0, 0)",P07498,P04156,111402,109150,2009
SUMO2,NACC1,"datetime(2009, 5, 26, 0, 0)",P61956,Q96RE7,102300,114671,2009
BRE,FKBP8,"datetime(2009, 7, 23, 0, 0)",Q9NXR7,Q14318,100025,107040,2009
RAN,FN1,"datetime(2009, 9, 8, 0, 0)",P62826,P02751,100374,104307,2009
RPL41,PRNP,"datetime(2009, 2, 1, 0, 0)",P62945,P04156,102534,109150,2009
MBD1,SUMO2,"datetime(2009, 5, 26, 0, 0)",Q9UIS9,P61956,110578,102300,2009
COPS6,CLPB,"datetime(2009, 7, 23, 0, 0)",Q7L5N1,Q9H078,103344,103042,2009
SKP1,COPS4,"datetime(2009, 4, 1, 0, 0)",P63208,Q9BT78,100881,107945,2009
LPP,ELAVL1,"datetime(2009, 5, 6, 0, 0)",Q93052,Q15717,105726,112400,2009
CTTNBP2,STK25,"datetime(2009, 1, 1, 0, 0)",Q8WZ74,O00506,104056,101246,2009
FN1,APOBEC3C,"datetime(2009, 9, 8, 0, 0)",P02751,Q9NRW3,104307,111338,2009
PSMA2,RAD23B,"datetime(2009, 5, 1, 0, 0)",P25787,P54727,100543,105782,2009
POLR1B,TAF1D,"datetime(2009, 7, 23, 0, 0)",Q9H9Y6,Q9H5J8,116312,107268,2009
RRP1B,RPLP0,"datetime(2009, 10, 16, 0, 0)",Q14684,P05388,111194,100045,2009
TNF,RBCK1,"datetime(2009, 12, 11, 0, 0)",P01375,Q9BYM8,116299,108628,2009
PTPRJ,PPP1R12A,"datetime(2009, 1, 23, 0, 0)",Q12913,O14974,113804,100841,2009
MAPK13,RPLP2,"datetime(2009, 1, 23, 0, 0)",O15264,P05387,104022,100043,2009
EPS15,KRT34,"datetime(2009, 5, 5, 0, 0)",P42566,O76011,100627,106100,2009
PPP2CA,PPME1,"datetime(2009, 1, 1, 0, 0)",P67775,Q9Y570,113865,116439,2009
VPS11,TSG101,"datetime(2009, 10, 1, 0, 0)",Q9H270,Q99816,101003,115385,2009
E2F1,CSNK1A1,"datetime(2009, 11, 20, 0, 0)",Q01094,P48729,105610,113771,2009
DTNBP1,TRIM32,"datetime(2009, 7, 1, 0, 0)",Q96EV8,Q13049,115334,107984,2009
UBE2E2,TRIM23,"datetime(2009, 10, 1, 0, 0)",Q96LR5,P36406,109716,102929,2009
HSP90AB1,SUMO2,"datetime(2009, 4, 24, 0, 0)",P08238,P61956,111698,102300,2009
AGO4,YBX1,"datetime(2009, 2, 6, 0, 0)",Q9HCK5,P67809,107119,106757,2009
USP19,ATAD1,"datetime(2009, 7, 23, 0, 0)",O94966,Q8NBU5,112808,115464,2009
SIRT3,ATP5B,"datetime(2009, 5, 1, 0, 0)",Q9NTG7,P06576,107238,115582,2009
BABAM1,PARK7,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,Q99497,108044,102895,2009
PAN2,VBP1,"datetime(2009, 7, 23, 0, 0)",Q504Q3,P61758,112121,115298,2009
TAB3,WDR34,"datetime(2009, 8, 1, 0, 0)",Q8N5C8,Q96EX3,107929,109097,2009
FN1,SNRPB,"datetime(2009, 9, 8, 0, 0)",P02751,P14678,104307,107659,2009
DAZAP2,TCF7,"datetime(2009, 5, 1, 0, 0)",Q15038,P36402,113088,102932,2009
BABAM1,VPS4B,"datetime(2009, 7, 23, 0, 0)",Q9NWV8,O75351,108044,115071,2009
NCOR1,NR1I2,"datetime(2009, 2, 1, 0, 0)",O75376,O75469,106442,116268,2009
EGR2,UBC,"datetime(2009, 10, 1, 0, 0)",P11161,P0CG48,100883,106138,2009
UNC45A,USP19,"datetime(2009, 7, 23, 0, 0)",Q9H3U1,O94966,113162,112808,2009
PRKDC,CDK8,"datetime(2009, 2, 1, 0, 0)",P78527,P49336,115196,106739,2009
LRRK2,DYNC1H1,"datetime(2009, 12, 25, 0, 0)",Q5S007,Q14204,103695,101136,2009
EEF2,FN1,"datetime(2009, 9, 8, 0, 0)",P13639,P02751,104771,104307,2009
VCAM1,HSPB1,"datetime(2009, 9, 8, 0, 0)",P19320,P04792,101595,107064,2009
KAT2B,CCNA2,"datetime(2009, 7, 23, 0, 0)",Q92831,P20248,108390,110901,2009
ELAVL1,NAP1L4,"datetime(2009, 5, 6, 0, 0)",Q15717,Q99733,112400,111924,2009
UBE2H,TRIM17,"datetime(2009, 10, 1, 0, 0)",P62256,Q9Y577,103096,116440,2009
AHCYL2,JOSD2,"datetime(2009, 7, 23, 0, 0)",Q96HN2,Q8TAC2,106151,115234,2009
PPP2R2D,TCEAL1,"datetime(2009, 7, 23, 0, 0)",Q66LE6,Q15170,108896,112609,2009
PTPRB,TEK,"datetime(2009, 1, 23, 0, 0)",P23467,Q02763,103610,106906,2009
ELAVL1,PABPC4,"datetime(2009, 5, 6, 0, 0)",Q15717,Q13310,112400,115410,2009
EEF1A1,CRK,"datetime(2009, 5, 5, 0, 0)",P68104,P46108,107332,114441,2009
RELA,CHFR,"datetime(2009, 7, 23, 0, 0)",Q04206,Q96EP1,116233,107931,2009
CAPZB,DMWD,"datetime(2009, 7, 23, 0, 0)",P47756,Q09019,114830,102119,2009
SMAD3,XPO6,"datetime(2009, 11, 13, 0, 0)",P84022,Q96QU8,102508,101283,2009
SUMO2,GON4L,"datetime(2009, 5, 26, 0, 0)",P61956,Q3T8J9,102300,103810,2009
SLX4,PRKCI,"datetime(2009, 7, 10, 0, 0)",Q8IY92,P41743,101403,103685,2009
MAPK13,ILF3,"datetime(2009, 1, 23, 0, 0)",O15264,Q12906,104022,101497,2009
FN1,ECM29,"datetime(2009, 9, 8, 0, 0)",P02751,Q5VYK3,104307,115602,2009
OTUD5,SET,"datetime(2009, 7, 23, 0, 0)",Q96G74,Q01105,103515,112625,2009
PRKCG,NFE2L2,"datetime(2009, 12, 15, 0, 0)",P05129,Q16236,110669,102791,2009
SUMO2,MASTL,"datetime(2009, 5, 26, 0, 0)",P61956,Q96GX5,102300,113456,2009
VCAM1,KRT9,"datetime(2009, 9, 8, 0, 0)",P19320,P35527,101595,115056,2009
ELAVL1,COL1A1,"datetime(2009, 5, 6, 0, 0)",Q15717,P02452,112400,105417,2009
COPS8,CTNNB1,"datetime(2009, 8, 28, 0, 0)",Q99627,P35222,101832,111577,2009
AIMP2,FN1,"datetime(2009, 9, 8, 0, 0)",Q13155,P02751,103179,104307,2009
FN1,IGF2BP1,"datetime(2009, 9, 8, 0, 0)",P02751,Q9NZI8,104307,100722,2009
VAMP3,STX7,"datetime(2009, 8, 1, 0, 0)",Q15836,O15400,102448,104374,2009
WDR48,CRTAP,"datetime(2009, 7, 23, 0, 0)",Q8TAF3,O75718,105645,101969,2009
ARRB2,AKT1,"datetime(2009, 2, 26, 0, 0)",P32121,P31749,110282,112440,2009
EGFR,AP2A1,"datetime(2009, 12, 22, 0, 0)",P00533,O95782,112630,106046,2009
SIRT1,USP9Y,"datetime(2009, 5, 1, 0, 0)",Q96EB6,O00507,109876,100235,2009
NEDD4L,MT2A,"datetime(2009, 10, 16, 0, 0)",Q96PU5,P02795,114059,104950,2009
CLDN16,CLDN19,"datetime(2009, 9, 8, 0, 0)",Q9Y5I7,Q8N6F1,101334,103749,2009
SUMO2,TADA3,"datetime(2009, 5, 26, 0, 0)",P61956,O75528,102300,107175,2009
KMT2E,ACTB,"datetime(2009, 5, 21, 0, 0)",Q8IZD2,P60709,107107,112552,2009
PTPRR,PDGFRB,"datetime(2009, 1, 23, 0, 0)",Q15256,P09619,106971,116248,2009
PTPRB,ERBB2,"datetime(2009, 1, 23, 0, 0)",P23467,P04626,103610,110434,2009
ELAVL1,CDK2AP1,"datetime(2009, 5, 6, 0, 0)",Q15717,O14519,112400,103697,2009
BAG6,FN1,"datetime(2009, 9, 8, 0, 0)",P46379,P02751,113717,104307,2009
CHIC2,TUBGCP4,"datetime(2009, 1, 1, 0, 0)",Q9UKJ5,Q9UGJ1,114549,105450,2009
PRPF4,DDX23,"datetime(2009, 7, 23, 0, 0)",O43172,Q9BUQ8,105154,103962,2009
DDX28,SH3KBP1,"datetime(2009, 6, 16, 0, 0)",Q9NUL7,Q96B97,113354,106332,2009
TJP1,SSTR3,"datetime(2009, 1, 5, 0, 0)",Q07157,P32745,109659,109145,2009
PPP2R1A,PPP2R5B,"datetime(2009, 1, 1, 0, 0)",P30153,Q15173,115272,112607,2009
TNFRSF10B,ITCH,"datetime(2009, 10, 15, 0, 0)",O14763,Q96J02,100724,109215,2009
CTNNB1,PTPN12,"datetime(2009, 1, 23, 0, 0)",P35222,Q05209,111577,110000,2009
FN1,YWHAQ,"datetime(2009, 9, 8, 0, 0)",P02751,P27348,104307,109161,2009
MCC,SLC9A3R1,"datetime(2009, 7, 21, 0, 0)",P23508,O14745,103358,108809,2009
NEDD4,IL2RG,"datetime(2009, 9, 18, 0, 0)",P46934,P31785,108146,111834,2009
UBE2D4,RFWD3,"datetime(2009, 10, 1, 0, 0)",Q9Y2X8,Q6PCD5,101927,109151,2009
VCAM1,CAPNS1,"datetime(2009, 9, 8, 0, 0)",P19320,P04632,101595,114763,2009
NAT10,SUMO1,"datetime(2009, 10, 1, 0, 0)",Q9H0A0,P63165,102686,101887,2009
PPP2R2C,PPP2R1B,"datetime(2009, 1, 1, 0, 0)",Q9Y2T4,P30154,100210,115271,2009
SUMO2,GLRX3,"datetime(2009, 5, 26, 0, 0)",P61956,O76003,102300,101805,2009
VCAM1,HIST1H1B,"datetime(2009, 9, 8, 0, 0)",P19320,P16401,101595,116516,2009
ELAVL1,PHLPP1,"datetime(2009, 5, 6, 0, 0)",Q15717,O60346,112400,107887,2009
NEU4,MDFI,"datetime(2009, 1, 1, 0, 0)",Q8WWR8,Q99750,110503,103367,2009
BIRC5,AIP,"datetime(2009, 7, 1, 0, 0)",O15392,O00170,107316,103537,2009
BRE,RPN2,"datetime(2009, 7, 23, 0, 0)",Q9NXR7,P04844,100025,111639,2009
