name1,name2,discovery date,uniport1,uniport2,id1,id2,time
SRSF5,TNK2,"datetime(2005, 9, 23, 0, 0)",Q13243,Q07912,104075,103143,2005
TRIM29,FBF1,"datetime(2005, 10, 20, 0, 0)",Q14134,Q8TES7,114754,115936,2005
KIAA0408,TRAF2,"datetime(2005, 10, 20, 0, 0)",Q6ZU52,Q12933,115627,105243,2005
HDAC3,NR0B2,"datetime(2005, 4, 26, 0, 0)",O15379,Q15466,115341,105383,2005
ELAC2,ASCC2,"datetime(2005, 9, 23, 0, 0)",Q9BQ52,Q9H1I8,106326,100967,2005
CPSF6,PRPF40A,"datetime(2005, 8, 1, 0, 0)",Q16630,O75400,105811,108854,2005
CYB5R3,UBC,"datetime(2005, 11, 1, 0, 0)",P00387,P0CG48,103910,106138,2005
VOPP1,OFD1,"datetime(2005, 9, 23, 0, 0)",Q96AW1,O75665,109220,115948,2005
SH3GL3,WDR33,"datetime(2005, 9, 23, 0, 0)",Q99963,Q9C0J8,100810,108650,2005
PTBP1,UBC,"datetime(2005, 11, 1, 0, 0)",P26599,P0CG48,109286,106138,2005
TOP1,PRPF8,"datetime(2005, 5, 20, 0, 0)",P11387,Q6P2Q9,109181,105753,2005
KAT5,NDUFV2,"datetime(2005, 9, 23, 0, 0)",Q92993,P19404,102540,100826,2005
SRSF4,SRSF6,"datetime(2005, 10, 20, 0, 0)",Q08170,Q13247,108533,104074,2005
SETDB1,KDM1A,"datetime(2005, 9, 23, 0, 0)",Q15047,O60341,109935,107886,2005
MRGBP,EAF1,"datetime(2005, 4, 8, 0, 0)",Q9NV56,Q96JC9,113789,111897,2005
NUAK2,PRKAA1,"datetime(2005, 12, 1, 0, 0)",Q9H093,Q13131,113414,110570,2005
ARPC4,ARPC5L,"datetime(2005, 9, 23, 0, 0)",P59998,Q9BPX5,101314,102363,2005
SRSF1,LNX1,"datetime(2005, 10, 20, 0, 0)",Q07955,Q8TBB1,103718,108955,2005
PDCD7,FEZ1,"datetime(2005, 9, 23, 0, 0)",Q8N8D1,Q99689,115743,108752,2005
SPCS2,TEFM,"datetime(2005, 9, 23, 0, 0)",Q15005,Q96QE5,106407,103575,2005
EWSR1,C19ORF57,"datetime(2005, 10, 20, 0, 0)",Q01844,Q0VDD7,106815,116513,2005
C14ORF1,NDUFA4L2,"datetime(2005, 9, 23, 0, 0)",Q9UKR5,Q9NRX3,109566,114425,2005
DNPH1,DNPH1,"datetime(2005, 10, 20, 0, 0)",O43598,O43598,100671,100671,2005
SFN,SHCBP1,"datetime(2005, 6, 1, 0, 0)",P31947,Q8NEM2,110603,102098,2005
TSC22D4,SAT1,"datetime(2005, 10, 20, 0, 0)",Q9Y3Q8,P21673,109278,112464,2005
RGS2,NIPSNAP1,"datetime(2005, 9, 23, 0, 0)",P41220,Q9BPW8,112358,115875,2005
RCN3,PRUNE2,"datetime(2005, 10, 20, 0, 0)",Q96D15,Q8WUY3,106636,107976,2005
GAD1,HAAO,"datetime(2005, 10, 20, 0, 0)",Q8IVA8,P46952,103921,115550,2005
NOVA1,SMARCC2,"datetime(2005, 9, 23, 0, 0)",P51513,Q8TAQ2,116199,110852,2005
HIF1A,OS9,"datetime(2005, 2, 18, 0, 0)",Q16665,Q13438,102040,105207,2005
ADCK3,RABAC1,"datetime(2005, 10, 20, 0, 0)",Q8NI60,Q9UI14,113032,104531,2005
ARID2,SMARCC2,"datetime(2005, 7, 15, 0, 0)",Q68CP9,Q8TAQ2,113157,110852,2005
TEX11,MEF2BNB,"datetime(2005, 10, 20, 0, 0)",Q8IYF3,Q96FH0,108265,104845,2005
SF3B3,WBP4,"datetime(2005, 8, 1, 0, 0)",Q15393,O75554,104702,102274,2005
RUNX1,DNMT1,"datetime(2005, 2, 15, 0, 0)",Q01196,P26358,107201,107213,2005
NIPSNAP3A,GOLM1,"datetime(2005, 9, 23, 0, 0)",Q9UFN0,Q8NBJ4,113433,108853,2005
TSPAN6,RIF1,"datetime(2005, 9, 23, 0, 0)",O43657,Q5UIP0,102299,115997,2005
TCL1A,CALCOCO2,"datetime(2005, 10, 20, 0, 0)",P56279,Q13137,111397,110568,2005
ATF7IP,SETDB1,"datetime(2005, 4, 8, 0, 0)",Q6VMQ6,Q15047,108465,109935,2005
UBC,CLTC,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q00610,106138,106373,2005
GORASP2,TSC22D4,"datetime(2005, 10, 20, 0, 0)",Q9H8Y8,Q9Y3Q8,102556,109278,2005
REG1B,BAG6,"datetime(2005, 9, 23, 0, 0)",P48304,P46379,112800,113717,2005
NELFCD,ENDOV,"datetime(2005, 9, 23, 0, 0)",Q8IXH7,Q8N8Q3,105035,109650,2005
KHDRBS3,ZNF408,"datetime(2005, 10, 20, 0, 0)",O75525,Q9H9D4,107178,105777,2005
CUTC,SPG21,"datetime(2005, 10, 20, 0, 0)",Q9NTM9,Q9NZD8,105303,113617,2005
KRT15,C1ORF216,"datetime(2005, 10, 20, 0, 0)",P19012,Q8TAB5,108164,100384,2005
RIT1,AP2A1,"datetime(2005, 9, 23, 0, 0)",Q92963,O95782,113121,106046,2005
MYZAP,APOD,"datetime(2005, 9, 23, 0, 0)",P0CAP1,P05090,103459,107458,2005
EP300,ANAPC7,"datetime(2005, 12, 1, 0, 0)",Q09472,Q9UJX3,101265,101044,2005
ISG15,QTRTD1,"datetime(2005, 7, 19, 0, 0)",P05161,Q9H974,111242,107906,2005
PLSCR1,NTN4,"datetime(2005, 10, 20, 0, 0)",O15162,Q9HB63,113098,115446,2005
KCTD15,TRIM27,"datetime(2005, 9, 23, 0, 0)",Q96SI1,P14373,105868,104168,2005
HIPK3,HNRNPH1,"datetime(2005, 8, 15, 0, 0)",Q9H422,P31943,102288,110600,2005
TNFAIP8L1,DVL3,"datetime(2005, 10, 20, 0, 0)",Q8WVP5,Q92997,106730,102538,2005
ASCC2,FAF1,"datetime(2005, 9, 23, 0, 0)",Q9H1I8,Q9UNN5,100967,111986,2005
RBM17,SAT1,"datetime(2005, 10, 20, 0, 0)",Q5W012,P21673,109948,112464,2005
ACTN2,NR1I2,"datetime(2005, 2, 1, 0, 0)",P35609,O75469,100626,116268,2005
ARRB1,ZBTB43,"datetime(2005, 10, 20, 0, 0)",P49407,Q5JU97,100298,107704,2005
PLEKHM1,MOB4,"datetime(2005, 9, 23, 0, 0)",Q9Y4G2,Q9Y3A3,112517,111590,2005
NOTCH4,SMAD4,"datetime(2005, 8, 11, 0, 0)",Q99466,Q13485,114619,101994,2005
RUVBL2,PLSCR4,"datetime(2005, 12, 16, 0, 0)",Q9Y230,Q9NRQ2,107631,105567,2005
ARHGDIA,,"datetime(2005, 9, 23, 0, 0)",P52565,Q9HAA9,109017,110421,2005
PSMA1,CCNH,"datetime(2005, 10, 20, 0, 0)",P25786,P51946,100542,107425,2005
RANBP2,CALM1; CALM2; CALM3,"datetime(2005, 4, 26, 0, 0)",P49792,P62158,108515,102031,2005
,USO1,"datetime(2005, 10, 20, 0, 0)",Q86U72,O60763,109672,106270,2005
HNRNPU,PRPF40A,"datetime(2005, 8, 1, 0, 0)",Q00839,O75400,103064,108854,2005
SSRP1,MYCBP,"datetime(2005, 9, 23, 0, 0)",Q08945,Q99417,106812,101730,2005
DLEU1,SETDB1,"datetime(2005, 9, 23, 0, 0)",O43261,Q15047,101854,109935,2005
RIF1,PAFAH1B3,"datetime(2005, 9, 23, 0, 0)",Q5UIP0,Q15102,115997,115782,2005
RPA2,GOLM1,"datetime(2005, 9, 23, 0, 0)",P15927,Q8NBJ4,101410,108853,2005
ATF3,NUF2,"datetime(2005, 9, 23, 0, 0)",P18847,Q9BZD4,104665,104309,2005
C7ORF25,FZR1,"datetime(2005, 9, 23, 0, 0)",Q9BPX7,Q9UM11,102361,109668,2005
UBC,EEF1A1,"datetime(2005, 5, 1, 0, 0)",P0CG48,P68104,106138,107332,2005
TRDMT1,RIF1,"datetime(2005, 9, 23, 0, 0)",O14717,Q5UIP0,105057,115997,2005
SCMH1,SCMH1,"datetime(2005, 9, 23, 0, 0)",Q96GD3,Q96GD3,113474,113474,2005
TNNI1,EIF3I,"datetime(2005, 2, 1, 0, 0)",P19237,Q13347,112836,110454,2005
NFRKB,ACTR8,"datetime(2005, 12, 16, 0, 0)",Q6P4R8,Q9H981,103961,108721,2005
LZTS2,TRAF2,"datetime(2005, 10, 20, 0, 0)",Q9BRK4,Q12933,101899,105243,2005
CUL4B,COPS3,"datetime(2005, 9, 2, 0, 0)",Q13620,Q9UNS2,107583,111763,2005
RFXANK,HDAC9,"datetime(2005, 8, 12, 0, 0)",O14593,Q9UKV0,102544,109005,2005
PSMA2,PSMB8,"datetime(2005, 6, 1, 0, 0)",P25787,P28062,100543,114259,2005
SETDB1,GIPC2,"datetime(2005, 9, 23, 0, 0)",Q15047,Q8TF65,109935,116096,2005
NOMO1,SHBG,"datetime(2005, 2, 1, 0, 0)",Q15155,P04278,104005,103889,2005
RARG,SORBS3,"datetime(2005, 4, 29, 0, 0)",P13631,O60504,111330,116256,2005
INO80D,ACTR5,"datetime(2005, 12, 16, 0, 0)",Q53TQ3,Q9H9F9,101326,114309,2005
EWSR1,WDR37,"datetime(2005, 10, 20, 0, 0)",Q01844,Q9Y2I8,106815,116624,2005
CUTC,LNX1,"datetime(2005, 10, 20, 0, 0)",Q9NTM9,Q8TBB1,105303,108955,2005
ERCC8,UQCRQ,"datetime(2005, 9, 23, 0, 0)",Q13216,O14949,100410,113725,2005
SLC35F6,TBPL1,"datetime(2005, 9, 23, 0, 0)",Q8N357,P62380,113681,108480,2005
TDO2,ASMTL,"datetime(2005, 10, 20, 0, 0)",P48775,O95671,110016,101628,2005
TXNDC9,FEZ1,"datetime(2005, 9, 23, 0, 0)",O14530,Q99689,111666,108752,2005
PPCDC,DBI,"datetime(2005, 9, 23, 0, 0)",Q96CD2,P07108,106996,111974,2005
KIF1B,EEF1A1,"datetime(2005, 9, 23, 0, 0)",O60333,Q5JR01,103524,101408,2005
URI1,LEO1,"datetime(2005, 6, 1, 0, 0)",O94763,Q8WVC0,115258,105435,2005
NIPBL,SP100,"datetime(2005, 6, 17, 0, 0)",Q6KC79,P23497,106721,107987,2005
IK,NUP62,"datetime(2005, 9, 23, 0, 0)",Q13123,P37198,106287,103874,2005
RBM7,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9Y580,Q15834,104047,114675,2005
NCOA4,VDR,"datetime(2005, 2, 1, 0, 0)",Q13772,P11473,102813,108023,2005
NR5A2,NRIP1,"datetime(2005, 2, 1, 0, 0)",O00482,P48552,111520,100930,2005
HSP90AB1,EIF3M,"datetime(2005, 11, 21, 0, 0)",P08238,Q7L2H7,111698,115280,2005
UBC,RPLP0,"datetime(2005, 11, 1, 0, 0)",P0CG48,P05388,106138,100045,2005
CCND3,,"datetime(2005, 10, 20, 0, 0)",Q5T8J1,Q59ED0,100694,111583,2005
FAF1,HSPA8,"datetime(2005, 3, 4, 0, 0)",Q9UNN5,P11142,111986,108948,2005
HNRNPK,RBM7,"datetime(2005, 10, 20, 0, 0)",P61978,Q9Y580,110874,104047,2005
HSPB8,BAG3,"datetime(2005, 10, 20, 0, 0)",Q9UJY1,O95817,113349,115499,2005
NR1H2,TMEM161A,"datetime(2005, 2, 1, 0, 0)",P55055,Q9NX61,103689,105350,2005
CDC42,RIF1,"datetime(2005, 9, 23, 0, 0)",P60953,Q5UIP0,110613,115997,2005
RPA2,LRIF1,"datetime(2005, 9, 23, 0, 0)",P15927,Q5T3J3,101410,108574,2005
ZNHIT1,RUVBL1,"datetime(2005, 4, 8, 0, 0)",O43257,Q9Y265,114741,111275,2005
NRIP1,CTBP2,"datetime(2005, 10, 20, 0, 0)",P48552,P56545,100930,104284,2005
VPS25,APIP,"datetime(2005, 10, 20, 0, 0)",Q9BRG1,Q96GX9,101345,110498,2005
FSD1,PPP1R16A,"datetime(2005, 9, 23, 0, 0)",Q9BTV5,Q96I34,113916,102697,2005
FADD,ATG12,"datetime(2005, 5, 27, 0, 0)",Q13158,O94817,103171,114884,2005
PCMT1,CHD3,"datetime(2005, 9, 23, 0, 0)",P22061,Q12873,101015,103583,2005
GNB5,PSD,"datetime(2005, 9, 23, 0, 0)",O14775,A5PKW4,113042,111403,2005
TTR,EEF1A1,"datetime(2005, 9, 23, 0, 0)",P02766,P68104,100047,107332,2005
ACY1,TTC1,"datetime(2005, 10, 20, 0, 0)",Q03154,Q99614,104723,105606,2005
SFN,CDC42BPG,"datetime(2005, 6, 1, 0, 0)",P31947,Q6DT37,110603,103883,2005
INTS1,INTS10,"datetime(2005, 10, 21, 0, 0)",Q8N201,Q9NVR2,102422,109316,2005
RPLP1,LRIF1,"datetime(2005, 9, 23, 0, 0)",P05386,Q5T3J3,100042,108574,2005
XRCC5,ORC4,"datetime(2005, 5, 31, 0, 0)",P13010,O43929,106516,112646,2005
ISG15,EIF4G1,"datetime(2005, 7, 19, 0, 0)",P05161,Q04637,111242,112214,2005
DNALI1,EPS8,"datetime(2005, 9, 23, 0, 0)",O14645,Q12929,116350,109511,2005
KLF6,GTF3C1,"datetime(2005, 9, 23, 0, 0)",Q99612,Q12789,105608,106927,2005
MRPS35,UBC,"datetime(2005, 11, 1, 0, 0)",P82673,P0CG48,109598,106138,2005
RTN4,RTN3,"datetime(2005, 10, 20, 0, 0)",Q9NQC3,Q7RTN4,111119,100517,2005
TLE1,PSMD11,"datetime(2005, 9, 23, 0, 0)",Q04724,O00231,106893,104893,2005
CCND1,HDAC2,"datetime(2005, 4, 29, 0, 0)",P24385,Q92769,103741,114007,2005
DYNLL2,DYNC1I1,"datetime(2005, 10, 20, 0, 0)",Q96FJ2,O14576,112848,111110,2005
NDN,HIF1A,"datetime(2005, 7, 4, 0, 0)",Q99608,Q16665,109842,102040,2005
BCL6,SPTLC2,"datetime(2005, 12, 1, 0, 0)",P41182,O15270,111043,116415,2005
RABL6,C19ORF57,"datetime(2005, 10, 20, 0, 0)",Q3YEC7,Q0VDD7,107865,116513,2005
KRTAP4-12,DLK2,"datetime(2005, 10, 20, 0, 0)",Q9BQ66,Q6UY11,102028,108638,2005
RPLP1,TUBB2A,"datetime(2005, 9, 23, 0, 0)",P05386,Q13885,100042,113488,2005
UBC,RANBP9,"datetime(2005, 11, 1, 0, 0)",P0CG48,Q96S59,106138,105101,2005
KRTAP3-2,TRIP13,"datetime(2005, 10, 20, 0, 0)",Q9BYR7,Q15645,106076,101170,2005
MRPS9,HAP1,"datetime(2005, 9, 23, 0, 0)",P82933,P54257,106750,101289,2005
ZBTB16,EIF2S2,"datetime(2005, 9, 23, 0, 0)",Q05516,P20042,109177,101711,2005
UBE2I,TAF5,"datetime(2005, 3, 18, 0, 0)",P63279,Q15542,105209,103706,2005
MORN2,MPP3,"datetime(2005, 9, 23, 0, 0)",Q502X0,Q13368,110488,114914,2005
,CRMP1,"datetime(2005, 9, 23, 0, 0)",Q9H7G6,Q14194,113395,107345,2005
TBL3,USP11,"datetime(2005, 9, 23, 0, 0)",Q12788,P51784,106928,101222,2005
ZBTB16,CEP72,"datetime(2005, 10, 20, 0, 0)",Q05516,Q9P209,109177,112320,2005
EGR2,ACP5,"datetime(2005, 9, 23, 0, 0)",P11161,P13686,100883,110199,2005
KLHDC2,STRN4,"datetime(2005, 9, 23, 0, 0)",Q9Y2U9,Q9NRL3,112483,116100,2005
TP53BP2,PTN,"datetime(2005, 9, 23, 0, 0)",Q13625,P21246,107580,112114,2005
ZNF446,ZSCAN32,"datetime(2005, 10, 20, 0, 0)",Q96AF5,Q9NX65,111142,105349,2005
AQP1,EFEMP2,"datetime(2005, 10, 20, 0, 0)",P29972,O95967,107444,100388,2005
SFN,ARHGEF17,"datetime(2005, 6, 1, 0, 0)",P31947,Q96PE2,110603,116462,2005
TLE1,PAFAH1B3,"datetime(2005, 9, 23, 0, 0)",Q04724,Q15102,106893,115782,2005
VASP,TRIM9,"datetime(2005, 10, 20, 0, 0)",P50552,Q9C026,103417,109780,2005
MAPK10,GTF3C1,"datetime(2005, 9, 23, 0, 0)",P53779,Q12789,104954,106927,2005
NEDD4L,SFN,"datetime(2005, 6, 1, 0, 0)",Q96PU5,P31947,114059,110603,2005
AP2B1,NUP54,"datetime(2005, 10, 20, 0, 0)",P63010,Q7Z3B4,100415,109760,2005
UBE2D4,MAGEA11,"datetime(2005, 10, 20, 0, 0)",Q9Y2X8,P43364,101927,102733,2005
VIM,HABP4,"datetime(2005, 9, 23, 0, 0)",P08670,Q5JVS0,115359,104763,2005
WBP4,CHERP,"datetime(2005, 8, 1, 0, 0)",O75554,Q8IWX8,102274,108907,2005
AES,SH3GL3,"datetime(2005, 9, 23, 0, 0)",Q08117,Q99963,101119,100810,2005
,TRIM51,"datetime(2005, 10, 20, 0, 0)",Q7Z783,Q9BSJ1,103390,113777,2005
PACS2,SFN,"datetime(2005, 6, 1, 0, 0)",Q86VP3,P31947,105586,110603,2005
TP53BP1,STAT1,"datetime(2005, 4, 15, 0, 0)",Q12888,P42224,106658,100815,2005
CPSF3,UBC,"datetime(2005, 11, 1, 0, 0)",Q9UKF6,P0CG48,111266,106138,2005
DLST,UMPS,"datetime(2005, 9, 23, 0, 0)",P36957,P11172,110020,113199,2005
KIF1A,MED1,"datetime(2005, 2, 1, 0, 0)",Q12756,Q15648,112402,101169,2005
UBE2W,AKR1C3,"datetime(2005, 9, 23, 0, 0)",Q96B02,P42330,103240,103658,2005
DHPS,RPL9; RPL9P7; RPL9P8; RPL9P9,"datetime(2005, 10, 20, 0, 0)",P49366,P32969,101875,104976,2005
UCHL1,UBB,"datetime(2005, 9, 23, 0, 0)",P09936,P0CG47,110630,106139,2005
ZNF165,CCDC130,"datetime(2005, 10, 20, 0, 0)",P49910,P13994,105844,101062,2005
,DKFZP586M1622,"datetime(2005, 10, 20, 0, 0)",Q6ZTF9,Q9UG07,112309,113008,2005
VTA1,MBIP,"datetime(2005, 10, 20, 0, 0)",Q9NP79,Q9NS73,115623,104397,2005
TRAPPC9,IKBKB,"datetime(2005, 8, 12, 0, 0)",Q96Q05,O14920,107490,104565,2005
ARF1,WBP11,"datetime(2005, 9, 23, 0, 0)",P84077,Q9Y2W2,106217,104458,2005
ZWINT,PMF1,"datetime(2005, 4, 11, 0, 0)",O95229,Q6P1K2,101388,109804,2005
AKAP17A,MDFI,"datetime(2005, 10, 20, 0, 0)",Q02040,Q99750,102326,103367,2005
C14ORF1,BTBD2,"datetime(2005, 9, 23, 0, 0)",Q9UKR5,Q9BX70,109566,102656,2005
SIPA1L1,SFN,"datetime(2005, 6, 1, 0, 0)",O43166,P31947,109423,110603,2005
RASGRP2,FAM118B,"datetime(2005, 9, 23, 0, 0)",Q7LDG7,Q9BPY3,100469,106626,2005
SEC23A,CDK16,"datetime(2005, 9, 1, 0, 0)",Q15436,Q00536,101630,100023,2005
SETDB1,TXNDC9,"datetime(2005, 9, 23, 0, 0)",Q15047,O14530,109935,111666,2005
WDR62,WDR62,"datetime(2005, 9, 23, 0, 0)",O43379,O43379,104840,104840,2005
BCL6,LPAR2,"datetime(2005, 12, 1, 0, 0)",P41182,Q9HBW0,111043,105694,2005
VIPR1,CALM1; CALM2; CALM3,"datetime(2005, 1, 31, 0, 0)",P32241,P62158,116418,102031,2005
PLSCR1,NEU4,"datetime(2005, 10, 20, 0, 0)",O15162,Q8WWR8,113098,110503,2005
NCOR2,NR1H2,"datetime(2005, 2, 1, 0, 0)",Q9Y618,P55055,112616,103689,2005
PDK2,ISOC2,"datetime(2005, 9, 23, 0, 0)",Q15119,Q96AB3,103454,110530,2005
TBPL1,ABCF3,"datetime(2005, 9, 23, 0, 0)",Q7Z6U2,Q9NUQ8,102783,113172,2005
SMARCD1,KRT15,"datetime(2005, 10, 20, 0, 0)",Q96GM5,P19012,108068,108164,2005
TRIM28,MDM2,"datetime(2005, 9, 21, 0, 0)",Q13263,Q00987,112089,106304,2005
PSMB2,UBC,"datetime(2005, 11, 1, 0, 0)",P49721,P0CG48,113934,106138,2005
TPM1,KXD1,"datetime(2005, 10, 20, 0, 0)",P09493,Q9BQD3,102236,112995,2005
FAM174A,LCK,"datetime(2005, 11, 15, 0, 0)",Q8TBP5,P06239,115157,100170,2005
VASP,PRPF40A,"datetime(2005, 8, 1, 0, 0)",P50552,O75400,103417,108854,2005
MCM3AP,CRMP1,"datetime(2005, 9, 23, 0, 0)",O60318,Q14194,111488,107345,2005
MAP2K7,ARR3,"datetime(2005, 9, 23, 0, 0)",O14733,P36575,113622,106189,2005
CSE1L,HNRNPL,"datetime(2005, 9, 23, 0, 0)",P55060,P14866,107422,115762,2005
HSPA4,PARK7,"datetime(2005, 1, 1, 0, 0)",P34932,Q99497,105082,102895,2005
VPS29,RGS2,"datetime(2005, 9, 23, 0, 0)",Q9UBQ0,P41220,111217,112358,2005
NRIP1,CCDC85B,"datetime(2005, 10, 20, 0, 0)",P48552,Q15834,100930,114675,2005
DDX24,MGMT,"datetime(2005, 12, 2, 0, 0)",Q9GZR7,P16455,108927,112740,2005
ATXN2,PLS3,"datetime(2005, 10, 1, 0, 0)",Q99700,P13797,116307,116191,2005
NR5A2,PNRC2,"datetime(2005, 2, 1, 0, 0)",O00482,Q9NPJ4,111520,104808,2005
DIAPH3,HDAC6,"datetime(2005, 7, 1, 0, 0)",Q9NSV4,Q9UBN7,103966,104600,2005
GDF9,MPHOSPH6,"datetime(2005, 9, 23, 0, 0)",O60383,Q99547,108452,111627,2005
GADD45A,FTL,"datetime(2005, 9, 23, 0, 0)",P24522,P02792,109675,104948,2005
TP53,XRCC6,"datetime(2005, 5, 26, 0, 0)",P04637,P12956,114765,115541,2005
ZBTB48,DVL3,"datetime(2005, 10, 20, 0, 0)",P10074,Q92997,112655,102538,2005
RIF1,GSTM4,"datetime(2005, 9, 23, 0, 0)",Q5UIP0,Q03013,115997,103711,2005
LRIF1,SELENBP1,"datetime(2005, 9, 23, 0, 0)",Q5T3J3,Q13228,108574,112683,2005
RPL5,HSP90AA1,"datetime(2005, 11, 21, 0, 0)",P46777,P07900,111880,103493,2005
EGFR,BCAR3,"datetime(2005, 4, 1, 0, 0)",P00533,O75815,112630,111502,2005
INO80E,INO80D,"datetime(2005, 12, 16, 0, 0)",Q8NBZ0,Q53TQ3,111104,101326,2005
EXOC7,RTN4IP1,"datetime(2005, 10, 20, 0, 0)",Q96BU6,Q8WWV3,104358,109943,2005
HDAC1,GFI1,"datetime(2005, 12, 1, 0, 0)",Q13547,Q99684,109208,108745,2005
UBXN11,TRAF2,"datetime(2005, 10, 20, 0, 0)",Q5T124,Q12933,102206,105243,2005
RBPMS,PDLIM4,"datetime(2005, 10, 20, 0, 0)",Q93062,P50479,101931,111860,2005
SNRPD3,UBC,"datetime(2005, 11, 1, 0, 0)",P62318,P0CG48,105353,106138,2005
UBC,PRKAR1A,"datetime(2005, 11, 1, 0, 0)",P0CG48,P10644,106138,100178,2005
MDFI,SAP25,"datetime(2005, 10, 20, 0, 0)",Q99750,Q8TEE9,103367,105004,2005
GLUL,GLUL,"datetime(2005, 10, 20, 0, 0)",P15104,P15104,101341,101341,2005
LAMA5,BTBD10,"datetime(2005, 9, 23, 0, 0)",O15230,Q9BSF8,115788,108891,2005
CUL1,CHEK1,"datetime(2005, 9, 2, 0, 0)",Q13616,O14757,111823,104416,2005
DUT,NUDT18,"datetime(2005, 10, 20, 0, 0)",P33316,Q6ZVK8,111633,104014,2005
HLTF,WBP4,"datetime(2005, 8, 1, 0, 0)",Q14527,O75554,116118,102274,2005
BRD7,RPLP1,"datetime(2005, 9, 23, 0, 0)",Q9NPI1,P05386,100499,100042,2005
RIBC2,CCDC85B,"datetime(2005, 10, 20, 0, 0)",Q9H4K1,Q15834,102888,114675,2005
CLNS1A,LSM10,"datetime(2005, 10, 14, 0, 0)",P54105,Q969L4,107563,105268,2005
UBE2D1,NHLRC1,"datetime(2005, 6, 14, 0, 0)",P51668,Q6VVB1,114399,100419,2005
IGSF21,ALDH2,"datetime(2005, 9, 23, 0, 0)",Q96ID5,P05091,104428,111462,2005
EWSR1,MNS1,"datetime(2005, 10, 20, 0, 0)",Q01844,Q8NEH6,106815,113862,2005
PLSCR1,DHRS1,"datetime(2005, 10, 20, 0, 0)",O15162,Q96LJ7,113098,110875,2005
LAMTOR5,UTP14A,"datetime(2005, 9, 23, 0, 0)",O43504,Q9BVJ6,106149,106520,2005
HNF4G,EIF3I,"datetime(2005, 2, 1, 0, 0)",Q14541,Q13347,108124,110454,2005
IMMT,ASCC2,"datetime(2005, 9, 23, 0, 0)",Q16891,Q9H1I8,100430,100967,2005
PHYHIP,EEF1A1,"datetime(2005, 9, 23, 0, 0)",Q92561,P68104,100642,107332,2005
CALM1; CALM2; CALM3,HERC2,"datetime(2005, 4, 26, 0, 0)",P62158,O95714,102031,109206,2005
CNTFR,KRTAP4-12,"datetime(2005, 10, 20, 0, 0)",Q5T8H6,Q9BQ66,109289,102028,2005
SAT1,SEPHS1,"datetime(2005, 9, 23, 0, 0)",P21673,P49903,112464,101524,2005
SFN,PARD3B,"datetime(2005, 6, 1, 0, 0)",P31947,Q8TEW8,110603,115386,2005
MAPK10,UNC119,"datetime(2005, 9, 23, 0, 0)",P53779,Q13432,104954,105204,2005
WNT7A,STRN4,"datetime(2005, 9, 23, 0, 0)",O00755,Q9NRL3,107798,116100,2005
TBXA2R,TBXA2R,"datetime(2005, 11, 1, 0, 0)",P21731,P21731,109681,109681,2005
STAM2,HGS,"datetime(2005, 10, 20, 0, 0)",O75886,O14964,113757,105172,2005
MRPS26,PPP2CA,"datetime(2005, 9, 23, 0, 0)",Q9BYN8,P67775,104249,113865,2005
SHFM1,PSMD7,"datetime(2005, 10, 21, 0, 0)",P60896,P51665,100918,114397,2005
MED15,CTDP1,"datetime(2005, 10, 21, 0, 0)",Q96RN5,Q9Y5B0,105026,104389,2005
CHD3,XRCC4,"datetime(2005, 9, 23, 0, 0)",Q12873,Q13426,103583,109465,2005
EWSR1,RNF183,"datetime(2005, 10, 20, 0, 0)",Q01844,Q96D59,106815,106087,2005
C9ORF16,KRT20,"datetime(2005, 10, 20, 0, 0)",Q9BUW7,P35900,112555,104017,2005
HDAC6,SMAD7,"datetime(2005, 6, 1, 0, 0)",Q9UBN7,O15105,104600,100789,2005
LRIF1,RPA2,"datetime(2005, 9, 23, 0, 0)",Q5T3J3,Q5TEJ7,108574,102371,2005
RPN1,SIGIRR,"datetime(2005, 9, 23, 0, 0)",P04843,Q6IA17,103802,108510,2005
TK1,RBM48,"datetime(2005, 9, 23, 0, 0)",P04183,Q5RL73,115161,109855,2005
TCP1,CCT8,"datetime(2005, 11, 1, 0, 0)",P17987,P50990,115942,115295,2005
QTRT1,SETDB1,"datetime(2005, 9, 23, 0, 0)",Q71RF8,Q15047,109077,109935,2005
ARF6,RAB11FIP4,"datetime(2005, 10, 5, 0, 0)",P62330,Q86YS3,113894,110759,2005
SPG20,EPS15,"datetime(2005, 9, 9, 0, 0)",Q8N0X7,P42566,113860,100627,2005
DLGAP4,UBC,"datetime(2005, 9, 23, 0, 0)",Q9Y2H0,P0CG48,104225,106138,2005
TOM1L1,FAM208A,"datetime(2005, 9, 23, 0, 0)",O75674,Q9UK61,111599,111444,2005
RLIM,UBC,"datetime(2005, 11, 1, 0, 0)",Q9NVW2,P0CG48,100473,106138,2005
HSPB1,PPA1,"datetime(2005, 9, 23, 0, 0)",P04792,Q15181,107064,114591,2005
DYNC1I1,DYNLRB1,"datetime(2005, 10, 20, 0, 0)",Q8N542,Q9NP97,102587,107616,2005
MOB4,MCM2,"datetime(2005, 9, 23, 0, 0)",Q9Y3A3,P49736,111590,101622,2005
FASTK,RBPMS,"datetime(2005, 10, 20, 0, 0)",Q14296,Q93062,104176,101931,2005
