name1,name2,discovery date,uniport1,uniport2,id1,id2,time
ARF3,GGA2,"datetime(2000, 4, 1, 0, 0)",P61204,Q9UJY4,102950,113345,2000
BCAR1,SH2D3C,"datetime(2000, 3, 3, 0, 0)",P56945,Q8N5H7,103971,110343,2000
BIRC5,BIRC5,"datetime(2000, 7, 1, 0, 0)",O15392,O15392,107316,107316,2000
KNTC1,ZW10,"datetime(2000, 12, 1, 0, 0)",P50748,O43264,101735,101852,2000
PIGK,GPAA1,"datetime(2000, 5, 1, 0, 0)",Q92643,O43292,101704,114158,2000
RUNX1,AES,"datetime(2000, 6, 1, 0, 0)",Q01196,Q08117,107201,101119,2000
FHL2,MCM7,"datetime(2000, 1, 1, 0, 0)",Q14192,P33993,107341,106062,2000
RTN4,BCL2L1,"datetime(2000, 11, 23, 0, 0)",Q9NQC3,Q07817,111119,101535,2000
PRKCD,MTOR,"datetime(2000, 3, 1, 0, 0)",Q05655,P42345,110746,103035,2000
CASK,TBR1,"datetime(2000, 3, 16, 0, 0)",O14936,Q16650,100295,114933,2000
ESR1,PIAS2,"datetime(2000, 12, 1, 0, 0)",P03372,O75928,102503,110095,2000
PRKAG2,PRKAB1,"datetime(2000, 3, 15, 0, 0)",Q9UGJ0,Q9Y478,105449,100762,2000
STK16,ELK1,"datetime(2000, 9, 1, 0, 0)",O75716,P19419,101971,105156,2000
CFB,CFP,"datetime(2000, 7, 1, 0, 0)",P00751,P27918,103211,110667,2000
PTPRF,PTPRF,"datetime(2000, 4, 28, 0, 0)",P10586,P10586,104432,104432,2000
PIK3R1,ARAF,"datetime(2000, 11, 17, 0, 0)",P27986,P10398,105291,105149,2000
GABARAPL2,ULK1,"datetime(2000, 12, 28, 0, 0)",P60520,O75385,108412,112508,2000
IKBKB,TRAF3IP2,"datetime(2000, 9, 12, 0, 0)",O14920,O43734,104565,111916,2000
PBK,MBP,"datetime(2000, 5, 9, 0, 0)",Q96KB5,P02686,116344,115656,2000
CLP1,NUDT21,"datetime(2000, 11, 1, 0, 0)",Q92989,O43809,106822,111009,2000
ADORA1,DRD1,"datetime(2000, 7, 18, 0, 0)",P30542,P21728,115132,105438,2000
HAX1,PKD2,"datetime(2000, 4, 11, 0, 0)",O00165,Q13563,115869,100569,2000
SBF1,SUV39H1,"datetime(2000, 7, 1, 0, 0)",O95248,O43463,110501,109564,2000
POLE4,POLE4,"datetime(2000, 7, 28, 0, 0)",Q9NR33,Q9NR33,101619,101619,2000
PKP1,KRT15,"datetime(2000, 7, 1, 0, 0)",Q13835,P19012,100031,108164,2000
HSPB1,CYCS,"datetime(2000, 9, 1, 0, 0)",P04792,P99999,107064,113059,2000
MCM7,MNAT1,"datetime(2000, 10, 27, 0, 0)",P33993,P51948,106062,107426,2000
CDH1,EGFR,"datetime(2000, 12, 29, 0, 0)",P12830,P00533,107212,112630,2000
PACSIN3,PACSIN3,"datetime(2000, 12, 1, 0, 0)",Q9UKS6,Q9UKS6,113858,113858,2000
TOP2B,HDAC1,"datetime(2000, 11, 1, 0, 0)",Q02880,Q13547,111170,109208,2000
CDT1,GMNN,"datetime(2000, 12, 22, 0, 0)",Q9H211,O75496,108437,103335,2000
CDK1,CDC20,"datetime(2000, 5, 10, 0, 0)",P06493,Q12834,107105,104128,2000
GADD45A,RARA,"datetime(2000, 5, 27, 0, 0)",P24522,P10276,109675,114548,2000
PDS5A,STAG1,"datetime(2000, 11, 13, 0, 0)",Q29RF7,Q8WVM7,109916,111569,2000
COPS7A,COPS2,"datetime(2000, 7, 28, 0, 0)",Q9UBW8,P61201,103806,102952,2000
WASF2,BAIAP2,"datetime(2000, 12, 7, 0, 0)",Q9Y6W5,Q9UQB8,102670,105223,2000
STAT5B,PTPN11,"datetime(2000, 1, 7, 0, 0)",P51692,Q06124,111838,110411,2000
MAPKAPK3,TCF3,"datetime(2000, 7, 7, 0, 0)",Q16644,P15923,110623,101412,2000
PTK2B,VAV1,"datetime(2000, 6, 30, 0, 0)",Q14289,P15498,116150,110105,2000
HDAC1,MXD1,"datetime(2000, 12, 1, 0, 0)",Q13547,Q05195,109208,115658,2000
IL22,IL10RB,"datetime(2000, 10, 6, 0, 0)",Q9GZX6,Q08334,102005,105859,2000
NXF1,HNRNPUL1,"datetime(2000, 1, 1, 0, 0)",Q9UBU9,Q9BUJ2,111795,115131,2000
MAPK8IP3,MAP2K7,"datetime(2000, 2, 1, 0, 0)",Q9UPT6,O14733,107239,113622,2000
MAPK8IP3,MAP3K11,"datetime(2000, 2, 1, 0, 0)",Q9UPT6,Q16584,107239,103388,2000
POU3F2,EP300,"datetime(2000, 11, 1, 0, 0)",P20265,Q09472,107693,101265,2000
PRNP,HSPA5,"datetime(2000, 12, 8, 0, 0)",P04156,P11021,109150,107269,2000
YWHAZ,IL9R,"datetime(2000, 2, 1, 0, 0)",P63104,Q01113,111046,102942,2000
HDAC1,DAXX,"datetime(2000, 3, 1, 0, 0)",Q13547,Q9UER7,109208,103331,2000
GRB2,SH3KBP1,"datetime(2000, 8, 1, 0, 0)",P62993,Q96B97,113112,106332,2000
COPS3,DDB1,"datetime(2000, 7, 14, 0, 0)",Q9UNS2,Q16531,111763,108297,2000
NPHP1,BCAR1,"datetime(2000, 4, 10, 0, 0)",O15259,P56945,108369,103971,2000
UBE2I,DACH1,"datetime(2000, 10, 1, 0, 0)",P63279,Q9UI36,105209,113132,2000
DYNLL1,DLGAP1,"datetime(2000, 6, 15, 0, 0)",P63167,O14490,101886,100954,2000
ACE2,AGT,"datetime(2000, 9, 1, 0, 0)",Q9BYF1,P01019,103118,112502,2000
SNIP1,EP300,"datetime(2000, 7, 1, 0, 0)",Q8TAD8,Q09472,109528,101265,2000
MDK,NCAM1,"datetime(2000, 4, 21, 0, 0)",P21741,P13591,113398,114662,2000
TRAF6,TRAF3IP1,"datetime(2000, 8, 4, 0, 0)",Q9Y4K3,Q8TDR0,113106,103329,2000
SYNCRIP,SYT7,"datetime(2000, 3, 31, 0, 0)",O60506,O43581,116257,105011,2000
HSPB2,HSPB2,"datetime(2000, 1, 14, 0, 0)",Q16082,Q16082,104430,104430,2000
MDK,TUBA1A,"datetime(2000, 4, 21, 0, 0)",P21741,Q71U36,113398,104755,2000
SYT9,SYNCRIP,"datetime(2000, 3, 31, 0, 0)",Q86SS6,O60506,103392,116257,2000
APBA2,RELA,"datetime(2000, 4, 28, 0, 0)",Q99767,Q04206,107096,116233,2000
GRIP1,GRIPAP1,"datetime(2000, 6, 1, 0, 0)",Q9Y3R0,Q4V328,112974,106392,2000
PBK,CDK1,"datetime(2000, 5, 9, 0, 0)",Q96KB5,P06493,116344,107105,2000
IGF1R,SOCS3,"datetime(2000, 11, 11, 0, 0)",P08069,O14543,104790,107432,2000
RABGAP1,RAB6A,"datetime(2000, 11, 1, 0, 0)",Q9Y3P9,P20340,105003,109266,2000
GRB2,SPRY2,"datetime(2000, 8, 1, 0, 0)",P62993,O43597,113112,104125,2000
IL1R1,TOLLIP,"datetime(2000, 6, 1, 0, 0)",P14778,Q9H0E2,114494,102047,2000
CENPK,SOX6,"datetime(2000, 9, 15, 0, 0)",Q9BS16,P35712,106083,106531,2000
RGS14,RAP2A,"datetime(2000, 8, 15, 0, 0)",O43566,P10114,100952,102456,2000
TRAF3IP2,IKBKG,"datetime(2000, 9, 12, 0, 0)",O43734,Q9Y6K9,111916,115195,2000
RAD9A,HDAC1,"datetime(2000, 9, 8, 0, 0)",Q99638,Q13547,114138,109208,2000
PML,BCL6,"datetime(2000, 12, 14, 0, 0)",P29590,P41182,101263,111043,2000
MIF,COPS5,"datetime(2000, 11, 9, 0, 0)",P14174,Q92905,102292,105737,2000
PEX19,PEX16,"datetime(2000, 3, 6, 0, 0)",P40855,Q9Y5Y5,108788,103627,2000
CDKN1C,MYOD1,"datetime(2000, 6, 23, 0, 0)",P49918,P15172,105837,106162,2000
CCL13,CCR3,"datetime(2000, 3, 1, 0, 0)",Q99616,P51677,105605,102055,2000
DAZL,DAZL,"datetime(2000, 7, 11, 0, 0)",Q92904,Q92904,105738,105738,2000
EXT2,EXT1,"datetime(2000, 1, 18, 0, 0)",Q93063,Q16394,101930,111790,2000
NEDD8,UBE2M,"datetime(2000, 6, 2, 0, 0)",Q15843,P61081,115957,102662,2000
MBP,HIPK2,"datetime(2000, 12, 1, 0, 0)",P02686,Q9H2X6,115656,109953,2000
PDC,ADRBK1,"datetime(2000, 9, 22, 0, 0)",P20941,P25098,104592,114103,2000
VRK1,VRK1,"datetime(2000, 7, 27, 0, 0)",Q99986,Q99986,110554,110554,2000
VAV3,EGFR,"datetime(2000, 9, 1, 0, 0)",Q9UKW4,P00533,113277,112630,2000
ACTN4,TRIM3,"datetime(2000, 1, 27, 0, 0)",O43707,O75382,107701,112513,2000
CXCR4,CD4,"datetime(2000, 6, 1, 0, 0)",P61073,P01730,108167,107050,2000
AXIN1,DVL2,"datetime(2000, 8, 11, 0, 0)",O15169,O14641,113100,116354,2000
MCM10,MCM2,"datetime(2000, 12, 1, 0, 0)",Q7L590,P49736,101206,101622,2000
LIG4,XRCC5,"datetime(2000, 5, 1, 0, 0)",P49917,P13010,101702,106516,2000
PPP3CA,MYOZ1,"datetime(2000, 12, 19, 0, 0)",Q08209,Q9NP98,103158,107611,2000
IKBKB,PRKCQ,"datetime(2000, 12, 15, 0, 0)",O14920,Q04759,104565,103204,2000
CFTR,PDZK1,"datetime(2000, 9, 29, 0, 0)",P13569,Q5T2W1,110936,107160,2000
UBE2A,RAD18,"datetime(2000, 7, 5, 0, 0)",P49459,Q9NS91,113184,110634,2000
CNOT1,CNOT8,"datetime(2000, 2, 1, 0, 0)",A5YKK6,Q9UFF9,102149,112241,2000
KLF1,ARID1A,"datetime(2000, 10, 1, 0, 0)",Q13351,O14497,114784,100959,2000
CDH1,MYO7A,"datetime(2000, 11, 15, 0, 0)",P12830,Q13402,107212,105251,2000
IGF1R,GNAI1,"datetime(2000, 1, 28, 0, 0)",P08069,P63096,104790,115845,2000
PSMA2,POMP,"datetime(2000, 9, 12, 0, 0)",P25787,Q9Y244,100543,102737,2000
SRC,ADRB3,"datetime(2000, 12, 8, 0, 0)",P12931,P13945,107525,107111,2000
KCNQ1,KCNE2,"datetime(2000, 12, 1, 0, 0)",P51787,Q9Y6J6,101219,102859,2000
ARNTL2,EPAS1,"datetime(2000, 11, 24, 0, 0)",Q8WYA1,Q99814,112055,115384,2000
ERCC6,XAB2,"datetime(2000, 11, 10, 0, 0)",Q03468,Q9HCS7,103857,108286,2000
HCK,KIT,"datetime(2000, 11, 15, 0, 0)",P08631,P10721,114709,115140,2000
JAK2,CTLA4,"datetime(2000, 5, 1, 0, 0)",O60674,P16410,103401,106580,2000
LDLR,HSPA5,"datetime(2000, 10, 27, 0, 0)",P01130,P11021,102249,107269,2000
RYR2,PRKACA,"datetime(2000, 5, 12, 0, 0)",Q92736,P17612,100232,101383,2000
CREBBP,CSK,"datetime(2000, 4, 27, 0, 0)",Q92793,P41240,107061,103775,2000
DPM3,DPM2,"datetime(2000, 6, 1, 0, 0)",Q9P2X0,O94777,115881,110913,2000
RAD23B,ATXN3,"datetime(2000, 7, 22, 0, 0)",P54727,P54252,105782,101287,2000
PPP2CA,PPM1B,"datetime(2000, 11, 3, 0, 0)",P67775,O75688,113865,109156,2000
UBE2I,TOP2A,"datetime(2000, 8, 25, 0, 0)",P63279,P11388,105209,109182,2000
TRAF2,TBK1,"datetime(2000, 9, 15, 0, 0)",Q12933,Q9UHD2,105243,108725,2000
NUP50,CDKN1B,"datetime(2000, 8, 1, 0, 0)",Q9UKX7,P46527,100390,115395,2000
PPARA,DAP3,"datetime(2000, 8, 1, 0, 0)",Q07869,P51398,104667,108224,2000
SNIP1,CREBBP,"datetime(2000, 7, 1, 0, 0)",Q8TAD8,Q92793,109528,107061,2000
SRC,CRK,"datetime(2000, 8, 17, 0, 0)",P12931,P46108,107525,114441,2000
L1CAM,ITGA5,"datetime(2000, 6, 26, 0, 0)",P32004,P08648,111925,103010,2000
SREK1,SRSF6,"datetime(2000, 5, 1, 0, 0)",Q8WXA9,Q13247,108328,104074,2000
BLNK,PLCG1,"datetime(2000, 2, 21, 0, 0)",Q8WV28,P19174,112813,101146,2000
CHEK2,PRKDC,"datetime(2000, 3, 17, 0, 0)",O96017,P78527,108135,115196,2000
STRAP,SMAD3,"datetime(2000, 5, 1, 0, 0)",Q9Y3F4,P84022,112576,102508,2000
ALOX12,LMNA,"datetime(2000, 3, 28, 0, 0)",P18054,P02545,102439,112467,2000
HDAC4,HDAC4,"datetime(2000, 7, 15, 0, 0)",P56524,P56524,111662,111662,2000
RABEP1,EEA1,"datetime(2000, 4, 1, 0, 0)",Q15276,Q15075,115596,113655,2000
AKT2,TCL1A,"datetime(2000, 8, 1, 0, 0)",P31751,P56279,108205,111397,2000
EPHA2,PTK2,"datetime(2000, 2, 1, 0, 0)",P29317,Q05397,109224,100504,2000
THRA,TAF11,"datetime(2000, 4, 7, 0, 0)",P10827,Q15544,105778,103704,2000
IFI16,TP53,"datetime(2000, 12, 7, 0, 0)",Q16666,P04637,102038,114765,2000
GRM7,PRKCA,"datetime(2000, 10, 1, 0, 0)",Q14831,P17252,113610,107106,2000
NBN,H2AFX,"datetime(2000, 12, 8, 0, 0)",O60934,P16104,102935,113889,2000
SPP1,CD44,"datetime(2000, 2, 4, 0, 0)",P10451,P16070,108681,111185,2000
NCK1,SYNJ2,"datetime(2000, 6, 1, 0, 0)",P16333,O15056,106322,106536,2000
FMNL1,RAC1,"datetime(2000, 9, 1, 0, 0)",O95466,P63000,110269,104701,2000
SMARCB1,SMARCB1,"datetime(2000, 7, 21, 0, 0)",Q12824,Q12824,116527,116527,2000
CDC5L,SF3B1,"datetime(2000, 12, 1, 0, 0)",Q99459,O75533,102316,111426,2000
APBA2,LRP1,"datetime(2000, 8, 18, 0, 0)",Q99767,Q07954,107096,103717,2000
SYT2,SYNCRIP,"datetime(2000, 3, 31, 0, 0)",Q8N9I0,O60506,108982,116257,2000
PLD2,BIN1,"datetime(2000, 6, 23, 0, 0)",O14939,O00499,100294,107292,2000
LSM6,SMN1; SMN2,"datetime(2000, 8, 25, 0, 0)",P62312,Q16637,105356,105810,2000
RASSF1,HRAS,"datetime(2000, 11, 17, 0, 0)",Q9NS23,P01112,108193,110859,2000
TRIM28,TRIM28,"datetime(2000, 2, 4, 0, 0)",Q13263,Q13263,112089,112089,2000
SNAPC3,RB1,"datetime(2000, 12, 1, 0, 0)",Q92966,P06400,113120,101623,2000
BLM,RPA1,"datetime(2000, 8, 4, 0, 0)",P54132,P27694,103825,104322,2000
PRKAR1A,MYO7A,"datetime(2000, 9, 22, 0, 0)",P10644,Q13402,100178,105251,2000
POLE,POLE4,"datetime(2000, 7, 28, 0, 0)",Q07864,Q9NR33,104662,101619,2000
UBC,CDKN1A,"datetime(2000, 6, 1, 0, 0)",P0CG48,P38936,106138,113330,2000
SMC1A,STAG2,"datetime(2000, 8, 7, 0, 0)",Q14683,Q8N3U4,111195,109041,2000
PRKD1,PRKD1,"datetime(2000, 6, 30, 0, 0)",Q15139,Q15139,112018,112018,2000
ANAPC1,CDC23,"datetime(2000, 11, 13, 0, 0)",Q9H1A4,Q9UJX2,102092,101045,2000
TSHR,JAK2,"datetime(2000, 5, 1, 0, 0)",P16473,O60674,104726,103401,2000
IL12B,IL23A,"datetime(2000, 11, 1, 0, 0)",P29460,Q9NPF7,101975,104194,2000
PPID,HSP90AA1,"datetime(2000, 2, 1, 0, 0)",Q08752,P07900,104294,103493,2000
ZNF423,SMAD1,"datetime(2000, 1, 21, 0, 0)",Q2M1K9,Q15797,109314,111219,2000
PSMD2,PSMC1,"datetime(2000, 1, 14, 0, 0)",Q13200,P62191,104694,102642,2000
RGS4,KRIT1,"datetime(2000, 6, 23, 0, 0)",P49798,O00522,108517,108857,2000
XRCC6,XRCC6,"datetime(2000, 4, 1, 0, 0)",P12956,P12956,115541,115541,2000
TCEB3B,TCEB1,"datetime(2000, 3, 3, 0, 0)",Q8IYF1,Q15369,108264,110369,2000
STAT3,MTOR,"datetime(2000, 1, 13, 0, 0)",P40763,P42345,114621,103035,2000
KAT5,ACTL6A,"datetime(2000, 8, 18, 0, 0)",Q92993,O96019,102540,108144,2000
APP,CHRNA7,"datetime(2000, 2, 25, 0, 0)",P05067,P36544,104269,109900,2000
HNRPK,RBMX,"datetime(2000, 3, 22, 0, 0)",Q6IBN1,P38159,106692,110646,2000
TWIST1,TCF3,"datetime(2000, 3, 22, 0, 0)",Q15672,P15923,105495,101412,2000
PROCR,PROC,"datetime(2000, 2, 25, 0, 0)",Q9UNN8,P04070,111984,116124,2000
ESR2,DAP3,"datetime(2000, 8, 1, 0, 0)",Q92731,P51398,100229,108224,2000
PTGES3,NR3C1,"datetime(2000, 2, 15, 0, 0)",Q15185,P04150,114589,109148,2000
CABIN1,HDAC2,"datetime(2000, 7, 1, 0, 0)",Q9Y6J0,Q92769,100638,114007,2000
SMARCA5,SMARCA5,"datetime(2000, 5, 19, 0, 0)",O60264,O60264,109453,109453,2000
UTRN,DAG1,"datetime(2000, 4, 14, 0, 0)",P46939,Q14118,108149,106152,2000
CTCF,YBX1,"datetime(2000, 9, 22, 0, 0)",P49711,P67809,109641,106757,2000
RAD50,MLH1,"datetime(2000, 4, 15, 0, 0)",Q92878,P40692,113465,100700,2000
DAZ1,DAZ1,"datetime(2000, 5, 1, 0, 0)",Q9NQZ3,Q9NQZ3,102372,102372,2000
ANAPC10,LRP2,"datetime(2000, 8, 18, 0, 0)",Q9UM13,P98164,108271,103196,2000
CDC5L,PPM1D,"datetime(2000, 12, 1, 0, 0)",Q99459,O15297,102316,108980,2000
PPARGC1A,PPARA,"datetime(2000, 3, 1, 0, 0)",Q9UBK2,Q07869,116381,104667,2000
TNS1,CAPN2,"datetime(2000, 10, 15, 0, 0)",Q9HBL0,P17655,108221,100767,2000
KCNA5,ACTN2,"datetime(2000, 5, 12, 0, 0)",P22460,P35609,113625,100626,2000
EIF2B1,EIF2B1,"datetime(2000, 6, 21, 0, 0)",Q14232,Q14232,113989,113989,2000
POU3F2,TBP,"datetime(2000, 11, 1, 0, 0)",P20265,P20226,107693,107088,2000
LGALS8,ITGA3,"datetime(2000, 7, 1, 0, 0)",O00214,P26006,112893,113443,2000
COPS2,NCOR1,"datetime(2000, 7, 1, 0, 0)",P61201,O75376,102952,106442,2000
TGFB1I1,NR3C1,"datetime(2000, 6, 1, 0, 0)",O43294,P04150,114164,109148,2000
NCOR2,PGR,"datetime(2000, 5, 1, 0, 0)",Q9Y618,P06401,112616,101624,2000
NR5A1,CREBBP,"datetime(2000, 1, 1, 0, 0)",Q13285,Q92793,105879,107061,2000
ATM,MLH1,"datetime(2000, 4, 15, 0, 0)",Q13315,P40692,115411,100700,2000
PBK,DLG1,"datetime(2000, 5, 9, 0, 0)",Q96KB5,Q12959,116344,113241,2000
MAML1,NOTCH2,"datetime(2000, 12, 1, 0, 0)",Q92585,Q04721,109851,106892,2000
UCP2,YWHAQ,"datetime(2000, 5, 1, 0, 0)",P55851,P27348,109661,109161,2000
PAG1,FYN,"datetime(2000, 5, 1, 0, 0)",Q9NWQ8,P06241,112251,109836,2000
MAP2K1,PEBP1,"datetime(2000, 5, 1, 0, 0)",Q02750,P30086,103218,101643,2000
FBF1,FAS,"datetime(2000, 9, 7, 0, 0)",Q8TES7,P25445,115936,107549,2000
DAZ1,DAZL,"datetime(2000, 5, 1, 0, 0)",Q9NQZ3,Q92904,102372,105738,2000
ANAPC10,LRP1,"datetime(2000, 8, 18, 0, 0)",Q9UM13,Q07954,108271,103717,2000
PPP3CA,RCAN2,"datetime(2000, 7, 1, 0, 0)",Q08209,Q14206,103158,101134,2000
HDAC5,YWHAE,"datetime(2000, 4, 11, 0, 0)",Q9UQL6,P62258,114955,103095,2000
AP1M1,KIF13A,"datetime(2000, 11, 10, 0, 0)",Q9BXS5,Q9H1H9,115168,105285,2000
KCND2,FLNC,"datetime(2000, 12, 1, 0, 0)",Q9NZV8,Q14315,102668,107043,2000
BLMH,APP,"datetime(2000, 9, 1, 0, 0)",Q13867,P05067,103728,104269,2000
CDC5L,SRSF1,"datetime(2000, 12, 1, 0, 0)",Q99459,Q07955,102316,103718,2000
ESR1,AHR,"datetime(2000, 1, 1, 0, 0)",P03372,P35869,102503,101797,2000
CDK9,MYBL2,"datetime(2000, 1, 20, 0, 0)",P50750,P10244,106079,110219,2000
WBP2,NEDD4,"datetime(2000, 11, 1, 0, 0)",Q969T9,P46934,106385,108146,2000
C1S,C1QA,"datetime(2000, 7, 15, 0, 0)",P09871,P02745,113438,108705,2000
KLF1,SMARCC1,"datetime(2000, 10, 1, 0, 0)",Q13351,Q92922,114784,113689,2000
CALM1; CALM2; CALM3,PCNT,"datetime(2000, 5, 23, 0, 0)",P62158,O95613,102031,110768,2000
ELP2,STAT1,"datetime(2000, 8, 29, 0, 0)",Q6IA86,P42224,111550,100815,2000
PIAS2,PGR,"datetime(2000, 12, 1, 0, 0)",O75928,P06401,110095,101624,2000
PPM1A,CTNNB1,"datetime(2000, 1, 28, 0, 0)",P35813,P35222,114689,111577,2000
IGHE,FCER1A,"datetime(2000, 7, 20, 0, 0)",P01854,P12319,104597,101644,2000
ITGB1,CD46,"datetime(2000, 3, 1, 0, 0)",P05556,P15529,101292,115032,2000
PHOX2A,CREBBP,"datetime(2000, 1, 28, 0, 0)",O14813,Q92793,110181,107061,2000
TNFRSF13B,TRAF6,"datetime(2000, 7, 3, 0, 0)",O14836,Q9Y4K3,115827,113106,2000
CD22,SHC1,"datetime(2000, 6, 9, 0, 0)",P20273,P29353,111911,109781,2000
NFKBIA,NEDD8,"datetime(2000, 4, 1, 0, 0)",P25963,Q15843,107975,115957,2000
YWHAZ,CDC25B,"datetime(2000, 3, 2, 0, 0)",P63104,P30305,111046,107780,2000
RAD18,UBE2B,"datetime(2000, 7, 5, 0, 0)",Q9NS91,P63146,110634,110464,2000
MAD1L1,MAD2L1,"datetime(2000, 2, 11, 0, 0)",Q9Y6D9,Q13257,112644,116480,2000
FOXA2,TLE1,"datetime(2000, 6, 16, 0, 0)",Q9Y261,Q04724,111279,106893,2000
SQSTM1,IRAK1,"datetime(2000, 4, 3, 0, 0)",Q13501,P51617,109751,110648,2000
TIAF1,JAK3,"datetime(2000, 4, 2, 0, 0)",O95411,P52333,114609,101659,2000
SUMO1,HIPK3,"datetime(2000, 11, 17, 0, 0)",P63165,Q9H422,101887,102288,2000
CCNC,CCNH,"datetime(2000, 9, 7, 0, 0)",P24863,P51946,115240,107425,2000
TROVE2,SSB,"datetime(2000, 5, 1, 0, 0)",P10155,P05455,103018,101554,2000
PEX19,PEX12,"datetime(2000, 3, 6, 0, 0)",P40855,O00623,108788,106207,2000
UBC,SCRIB,"datetime(2000, 11, 1, 0, 0)",P0CG48,Q14160,106138,101864,2000
CCNH,ERCC3,"datetime(2000, 3, 31, 0, 0)",P51946,P19447,107425,100276,2000
TAF9,NFATC2,"datetime(2000, 5, 26, 0, 0)",Q16594,Q13469,115710,110012,2000
SMAD7,STRAP,"datetime(2000, 5, 1, 0, 0)",O15105,Q9Y3F4,100789,112576,2000
TFIP11,TUFT1,"datetime(2000, 7, 21, 0, 0)",Q9UBB9,Q9NNX1,105259,101379,2000
AVPR1A,PRKCA,"datetime(2000, 9, 1, 0, 0)",P37288,P17252,113053,107106,2000
NCOA3,PGR,"datetime(2000, 5, 1, 0, 0)",Q9Y6Q9,P06401,110073,101624,2000
KCNIP3,CREM,"datetime(2000, 12, 1, 0, 0)",Q9Y2W7,Q03060,104463,114898,2000
HCFC1,SP1,"datetime(2000, 7, 1, 0, 0)",P51610,P08047,110647,112778,2000
PAFAH1B3,PAFAH1B3,"datetime(2000, 4, 1, 0, 0)",Q15102,Q15102,115782,115782,2000
EP300,KPNA2,"datetime(2000, 4, 20, 0, 0)",Q09472,P52292,101265,110088,2000
SCHIP1,SCHIP1,"datetime(2000, 3, 1, 0, 0)",Q9P0W5,Q9P0W5,116027,116027,2000
CFLAR,RIPK1,"datetime(2000, 6, 1, 0, 0)",O15519,Q13546,115104,109207,2000
WAS,WAS,"datetime(2000, 3, 9, 0, 0)",P42768,P42768,112806,112806,2000
RBM8A,MAGOH,"datetime(2000, 1, 1, 0, 0)",Q9Y5S9,P61326,111050,105489,2000
PSEN1,HTRA2,"datetime(2000, 9, 1, 0, 0)",P49768,O43464,114505,101593,2000
COIL,CCNE1,"datetime(2000, 5, 1, 0, 0)",P38432,P24864,107918,115243,2000
CD3EAP,XPA,"datetime(2000, 11, 1, 0, 0)",O15446,P23025,103821,110666,2000
TJP2,EPB41,"datetime(2000, 9, 29, 0, 0)",Q9UDY2,P11171,113906,113198,2000
TGFB1,SNIP1,"datetime(2000, 7, 1, 0, 0)",P01137,Q8TAD8,102253,109528,2000
AHR,RELA,"datetime(2000, 11, 16, 0, 0)",P35869,Q04206,101797,116233,2000
PRKAG2,PRKAG1,"datetime(2000, 3, 15, 0, 0)",Q9UGJ0,P54619,105449,105359,2000
APBA1,PSEN1,"datetime(2000, 11, 1, 0, 0)",Q02410,P49768,105140,114505,2000
TDG,SUMO1,"datetime(2000, 11, 17, 0, 0)",Q13569,P63165,100565,101887,2000
PTPN6,PAG1,"datetime(2000, 5, 1, 0, 0)",P29350,Q9NWQ8,109783,112251,2000
NCOA3,NR2F1,"datetime(2000, 2, 4, 0, 0)",Q9Y6Q9,P10589,110073,104435,2000
RRAS,NCK1,"datetime(2000, 2, 18, 0, 0)",P10301,P16333,101944,106322,2000
EPN1,CDK1,"datetime(2000, 6, 16, 0, 0)",Q9Y6I3,P06493,106297,107105,2000
CHEK1,TP53,"datetime(2000, 2, 1, 0, 0)",O14757,P04637,104416,114765,2000
RAN,XPO7,"datetime(2000, 12, 22, 0, 0)",P62826,Q9UIA9,100374,104298,2000
DYRK1B,DYRK1B,"datetime(2000, 7, 1, 0, 0)",Q9Y463,Q9Y463,105094,105094,2000
TOP2A,SUMO1,"datetime(2000, 8, 25, 0, 0)",P11388,P63165,109182,101887,2000
DIABLO,XIAP,"datetime(2000, 7, 7, 0, 0)",Q9NR28,P98170,113922,107509,2000
BCCIP,CDKN1A,"datetime(2000, 10, 6, 0, 0)",Q9P287,P38936,111154,113330,2000
UBTF,TAF1C,"datetime(2000, 8, 1, 0, 0)",P17480,Q15572,108735,100009,2000
MYBL2,SKP2,"datetime(2000, 6, 15, 0, 0)",P10244,Q13309,110219,111049,2000
RUVBL1,KAT5,"datetime(2000, 8, 18, 0, 0)",Q9Y265,Q92993,111275,102540,2000
SMURF2,SMAD1,"datetime(2000, 11, 24, 0, 0)",Q9HAU4,Q15797,104677,111219,2000
CDC6,UBC,"datetime(2000, 9, 15, 0, 0)",Q99741,P0CG48,115681,106138,2000
CYB5A,CYP4F2,"datetime(2000, 2, 11, 0, 0)",P00167,P78329,109841,102995,2000
EP300,NCOA6,"datetime(2000, 5, 23, 0, 0)",Q09472,Q14686,101265,111192,2000
TDG,TP53,"datetime(2000, 11, 17, 0, 0)",Q13569,P04637,100565,114765,2000
HAP1,HSPA4,"datetime(2000, 2, 1, 0, 0)",P54257,P34932,101289,105082,2000
EP300,CRX,"datetime(2000, 3, 16, 0, 0)",Q09472,O43186,101265,116329,2000
PTPRN,NOS1AP,"datetime(2000, 9, 1, 0, 0)",Q16849,O75052,114477,114018,2000
PDGFRB,VAV3,"datetime(2000, 9, 1, 0, 0)",P09619,Q9UKW4,116248,113277,2000
CDK1,CCNF,"datetime(2000, 3, 15, 0, 0)",P06493,P41002,107105,103507,2000
RB1,TCF3,"datetime(2000, 7, 1, 0, 0)",P06400,P15923,101623,101412,2000
