name1,name2,discovery date,uniport1,uniport2,id1,id2,time
ARFGEF1,SSB,"datetime(2008, 3, 4, 0, 0)",Q9Y6D6,P05455,109552,101554,2008
U2AF2,SMAD2,"datetime(2008, 10, 1, 0, 0)",P26368,Q15796,103483,111220,2008
UBE2T,UBE2T,"datetime(2008, 12, 26, 0, 0)",Q9NPD8,Q9NPD8,112212,112212,2008
MAPK14,TGFBR1,"datetime(2008, 10, 1, 0, 0)",Q16539,P36897,108300,111065,2008
EGFR,DDX60,"datetime(2008, 3, 1, 0, 0)",P00533,Q8IY21,112630,109658,2008
UBC,PREP,"datetime(2008, 10, 1, 0, 0)",P0CG48,P48147,106138,108461,2008
MAFK,RELA,"datetime(2008, 5, 1, 0, 0)",O60675,Q04206,111589,116233,2008
UBE2D3,RNF125,"datetime(2008, 2, 1, 0, 0)",P61077,Q96EQ8,108169,103577,2008
NEDD8,SMARCA5,"datetime(2008, 3, 1, 0, 0)",Q15843,O60264,115957,109453,2008
NKX3-1,CKAP4,"datetime(2008, 10, 1, 0, 0)",Q99801,Q07065,103030,115288,2008
VCL,DAG1,"datetime(2008, 5, 1, 0, 0)",P18206,Q14118,109950,106152,2008
PPP4C,CCDC6,"datetime(2008, 10, 24, 0, 0)",P60510,Q16204,112060,107141,2008
PHB2,EZH2,"datetime(2008, 1, 1, 0, 0)",Q99623,Q15910,101835,109421,2008
NFATC1,PML,"datetime(2008, 6, 19, 0, 0)",O95644,P29590,114515,101263,2008
ASB1,TCEB1,"datetime(2008, 3, 21, 0, 0)",Q9Y576,Q15369,116441,110369,2008
FTL,GRB2,"datetime(2008, 9, 1, 0, 0)",P02792,P62993,104948,113112,2008
VCPIP1,FAF2,"datetime(2008, 9, 5, 0, 0)",Q96JH7,Q96CS3,100822,108379,2008
EIF4E,RPS6KB1,"datetime(2008, 4, 18, 0, 0)",P06730,P23443,114219,111603,2008
TIMM44,UBC,"datetime(2008, 10, 1, 0, 0)",O43615,P0CG48,101720,106138,2008
NUP155,UBC,"datetime(2008, 10, 1, 0, 0)",O75694,P0CG48,104819,106138,2008
ETF1,GSPT1,"datetime(2008, 3, 5, 0, 0)",P62495,P15170,106320,106161,2008
C2ORF44,RUVBL1,"datetime(2008, 2, 5, 0, 0)",Q9H6R7,Q9Y265,100923,111275,2008
HOOK3,HOOK3,"datetime(2008, 12, 1, 0, 0)",Q86VS8,Q86VS8,109245,109245,2008
NSMCE1,NSMCE2,"datetime(2008, 2, 1, 0, 0)",Q8WV22,Q96MF7,112815,102335,2008
ITGB4,SMAD2,"datetime(2008, 10, 1, 0, 0)",P16144,Q15796,114475,111220,2008
ZMAT3,DHX9,"datetime(2008, 6, 25, 0, 0)",Q9HA38,Q08211,108026,115481,2008
ASAP2,IKBKG,"datetime(2008, 10, 1, 0, 0)",O43150,Q9Y6K9,113714,115195,2008
BTRC,REST,"datetime(2008, 3, 20, 0, 0)",Q9Y297,Q13127,100198,106285,2008
TRIM63,GFM1,"datetime(2008, 1, 23, 0, 0)",Q969Q1,Q96RP9,101505,113007,2008
CYP4A11,PIK3R5,"datetime(2008, 9, 1, 0, 0)",Q02928,Q8WYR1,110723,106023,2008
SMAD3,ITGB4,"datetime(2008, 10, 1, 0, 0)",P84022,P16144,102508,114475,2008
UBE2D2,CDKN1B,"datetime(2008, 12, 31, 0, 0)",P62837,P46527,104625,115395,2008
CASP7,CASP6,"datetime(2008, 9, 2, 0, 0)",P55210,P55212,115886,115887,2008
CEBPA,E2F4,"datetime(2008, 4, 1, 0, 0)",P49715,Q16254,109638,110767,2008
RPS20,NRAS,"datetime(2008, 9, 1, 0, 0)",P60866,P01111,113938,110860,2008
DROSHA,SNIP1,"datetime(2008, 7, 22, 0, 0)",Q9NRR4,Q8TAD8,109251,109528,2008
BCAR1,MMP14,"datetime(2008, 2, 6, 0, 0)",P56945,P50281,103971,114332,2008
CSNK2B,TRIB3,"datetime(2008, 5, 1, 0, 0)",P67870,Q96RU7,113204,100144,2008
FTL,PIK3CA,"datetime(2008, 9, 1, 0, 0)",P02792,P42336,104948,106131,2008
UBC,PAFAH1B1,"datetime(2008, 10, 1, 0, 0)",P0CG48,P43034,106138,104157,2008
LHX4,SSX1,"datetime(2008, 1, 24, 0, 0)",Q969G2,Q16384,107839,116162,2008
TAB2,NUMBL,"datetime(2008, 6, 1, 0, 0)",Q9NYJ8,Q9Y6R0,113006,106364,2008
KANK1,YWHAQ,"datetime(2008, 5, 5, 0, 0)",Q14678,P27348,106920,109161,2008
GAB2,YWHAQ,"datetime(2008, 9, 3, 0, 0)",Q9UQC2,P27348,109490,109161,2008
ZNF212,DPF2,"datetime(2008, 4, 1, 0, 0)",Q9UDV6,Q92785,110147,111304,2008
SH3BP4,CIZ1,"datetime(2008, 8, 1, 0, 0)",Q9P0V3,Q9ULV3,111661,111060,2008
SMAD3,U2AF2,"datetime(2008, 10, 1, 0, 0)",P84022,P26368,102508,103483,2008
NEDD8,,"datetime(2008, 3, 1, 0, 0)",Q15843,Q59EG8,115957,103470,2008
BIRC6,PLK1,"datetime(2008, 3, 7, 0, 0)",Q9NR09,P53350,105963,114751,2008
NEDD8,SUMO3,"datetime(2008, 3, 1, 0, 0)",Q15843,P55854,115957,109663,2008
NEDD8,PSMC6,"datetime(2008, 3, 1, 0, 0)",Q15843,P62333,115957,113895,2008
LRRK2,TUBA1C,"datetime(2008, 6, 1, 0, 0)",Q5S007,Q9BQE3,103695,108780,2008
UBC,HIST1H2BB,"datetime(2008, 10, 1, 0, 0)",P0CG48,P33778,106138,100701,2008
HUWE1,UBXN1,"datetime(2008, 9, 5, 0, 0)",Q7Z6Z7,Q04323,105701,114546,2008
SENP3,RPS8,"datetime(2008, 3, 1, 0, 0)",Q9H4L4,P62241,107874,115433,2008
TDG,DNMT3B,"datetime(2008, 6, 6, 0, 0)",Q13569,Q9UBC3,100565,100898,2008
VAV2,SERBP1,"datetime(2008, 8, 1, 0, 0)",P52735,Q8NC51,110576,103079,2008
ADAM10,UBC,"datetime(2008, 10, 1, 0, 0)",O14672,P0CG48,111978,106138,2008
CRKL,NOTCH2,"datetime(2008, 8, 1, 0, 0)",P46109,Q04721,114440,106892,2008
TUBGCP2,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9BSJ2,Q15843,110555,115957,2008
YBX1,HIST1H1C,"datetime(2008, 4, 4, 0, 0)",P67809,P16403,106757,116517,2008
ID1,FZR1,"datetime(2008, 7, 24, 0, 0)",P41134,Q9UM11,105664,109668,2008
EIF3E,TRIM63,"datetime(2008, 1, 23, 0, 0)",P60228,Q969Q1,101943,101505,2008
ITK,IBTK,"datetime(2008, 8, 1, 0, 0)",Q08881,Q9P2D0,116343,115308,2008
PIK3CA,RPS20,"datetime(2008, 9, 1, 0, 0)",P42336,P60866,106131,113938,2008
CHEK1,DNMT1,"datetime(2008, 1, 1, 0, 0)",O14757,P26358,104416,107213,2008
VCP,HIF1A,"datetime(2008, 9, 5, 0, 0)",P55072,Q16665,111658,102040,2008
SMAD3,USP7,"datetime(2008, 10, 1, 0, 0)",P84022,Q93009,102508,110519,2008
STRBP,LRRK2,"datetime(2008, 10, 1, 0, 0)",Q96SI9,Q5S007,105867,103695,2008
ARRB1,ITCH,"datetime(2008, 8, 8, 0, 0)",P49407,Q96J02,100298,109215,2008
RBBP6,LRCH4,"datetime(2008, 12, 26, 0, 0)",Q7Z6E9,O75427,105152,100226,2008
GNAO1,RGS20,"datetime(2008, 6, 1, 0, 0)",P09471,O76081,111396,100631,2008
OTUD7B,CCDC50,"datetime(2008, 5, 1, 0, 0)",Q6GQQ9,Q8IVM0,110129,103349,2008
ANP32E,PARD3,"datetime(2008, 8, 1, 0, 0)",Q9BTT0,Q8TEW0,113064,109139,2008
MED6,EHMT2,"datetime(2008, 8, 8, 0, 0)",O75586,Q96KQ7,114006,101057,2008
VAV2,USP38,"datetime(2008, 8, 1, 0, 0)",P52735,Q8NB14,110576,104085,2008
MAPK1,CTSD,"datetime(2008, 9, 1, 0, 0)",P28482,P07339,108691,109050,2008
FOXO3,HIF1A,"datetime(2008, 2, 19, 0, 0)",O43524,Q16665,113320,102040,2008
FOXO3,RAD17,"datetime(2008, 4, 1, 0, 0)",O43524,O75943,113320,102109,2008
NEDD8,RPS7,"datetime(2008, 3, 1, 0, 0)",Q15843,P62081,115957,113343,2008
PIK3R3,AMBP,"datetime(2008, 9, 1, 0, 0)",Q92569,P02760,100640,100044,2008
NEDD8,PDHB,"datetime(2008, 3, 1, 0, 0)",Q15843,P11177,115957,113201,2008
MAP3K2,STK38,"datetime(2008, 3, 20, 0, 0)",Q9Y2U5,Q15208,112479,110652,2008
NEDD8,MARS,"datetime(2008, 3, 1, 0, 0)",Q15843,P56192,115957,103879,2008
CCT6A,SMAD2,"datetime(2008, 10, 1, 0, 0)",P40227,Q15796,106213,111220,2008
UBC,RNH1,"datetime(2008, 10, 1, 0, 0)",P0CG48,P13489,106138,108800,2008
COPS5,BASP1,"datetime(2008, 11, 1, 0, 0)",Q92905,P80723,105737,114908,2008
CDH5,TJP1,"datetime(2008, 7, 28, 0, 0)",P33151,Q07157,114901,109659,2008
UBE2D3,ISG15,"datetime(2008, 2, 1, 0, 0)",P61077,P05161,108169,111242,2008
CDKN1A,CDC42,"datetime(2008, 2, 22, 0, 0)",P38936,P60953,113330,110613,2008
GRK5,NFKBIA,"datetime(2008, 11, 18, 0, 0)",P34947,P25963,109775,107975,2008
AKT1,TERT,"datetime(2008, 10, 15, 0, 0)",P31749,O14746,112440,108811,2008
ZEB2,HDAC2,"datetime(2008, 4, 15, 0, 0)",O60315,Q92769,111484,114007,2008
UBC,GPRC5A,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q8NFJ5,106138,103486,2008
EZH2,KDM5A,"datetime(2008, 5, 15, 0, 0)",Q15910,P29375,109421,103598,2008
UBC,ATF5,"datetime(2008, 7, 4, 0, 0)",P0CG48,Q9Y2D1,106138,102521,2008
NSMCE1,NSMCE1,"datetime(2008, 2, 1, 0, 0)",Q8WV22,Q8WV22,112815,112815,2008
PFKM,NEDD8,"datetime(2008, 3, 1, 0, 0)",P08237,Q15843,111696,115957,2008
FN1,CD79A,"datetime(2008, 3, 5, 0, 0)",P02751,P11912,104307,101369,2008
UBXN1,CUL1,"datetime(2008, 9, 5, 0, 0)",Q04323,Q13616,114546,111823,2008
INO80,UCHL5,"datetime(2008, 9, 26, 0, 0)",Q9ULG1,Q9Y5K5,104453,109896,2008
UBC,ACTR3,"datetime(2008, 10, 1, 0, 0)",P0CG48,P61158,106138,115090,2008
TRMT10C,DDX5,"datetime(2008, 10, 31, 0, 0)",Q7L0Y3,P17844,113394,106274,2008
NR2E1,KDM1A,"datetime(2008, 6, 1, 0, 0)",Q9Y466,O60341,105097,107886,2008
MIF,NME1,"datetime(2008, 11, 21, 0, 0)",P14174,P15531,102292,110707,2008
KPNA2,ING1,"datetime(2008, 9, 26, 0, 0)",P52292,Q9UK53,110088,107824,2008
RAF1,HSPA5,"datetime(2008, 6, 1, 0, 0)",P04049,P11021,103651,107269,2008
HDLBP,SUV39H1,"datetime(2008, 9, 1, 0, 0)",Q00341,O43463,114686,109564,2008
USP7,RASSF1,"datetime(2008, 7, 9, 0, 0)",Q93009,Q9NS23,110519,108193,2008
EPRS,NEDD8,"datetime(2008, 3, 1, 0, 0)",P07814,Q15843,109418,115957,2008
TXNIP,UBC,"datetime(2008, 10, 1, 0, 0)",Q9H3M7,P0CG48,100062,106138,2008
XRCC1,MPG,"datetime(2008, 12, 3, 0, 0)",P18887,P29372,115628,101236,2008
NEDD8,YY1,"datetime(2008, 3, 1, 0, 0)",Q15843,P25490,115957,104998,2008
UBC,DRD4,"datetime(2008, 4, 25, 0, 0)",P0CG48,P21917,106138,113602,2008
CYLD,IKBKE,"datetime(2008, 9, 1, 0, 0)",Q9NQC7,Q14164,111118,101861,2008
BIRC6,VAV2,"datetime(2008, 8, 1, 0, 0)",Q9NR09,P52735,105963,110576,2008
SHFM1,PSMB4,"datetime(2008, 11, 14, 0, 0)",P60896,P28070,100918,111732,2008
TUBA1B,ZMYM2,"datetime(2008, 9, 22, 0, 0)",P68363,Q9UBW7,110865,103808,2008
TRMT10C,PKP2,"datetime(2008, 10, 31, 0, 0)",Q7L0Y3,Q99959,113394,113129,2008
CBX7,H3F3A; H3F3B,"datetime(2008, 10, 28, 0, 0)",O95931,P84243,105282,110209,2008
BRINP1,SIRT1,"datetime(2008, 1, 31, 0, 0)",O60477,Q96EB6,113526,109876,2008
UBC,FAR1,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q8WVX9,106138,114808,2008
IKBKG,IRAK1,"datetime(2008, 1, 1, 0, 0)",Q9Y6K9,P51617,115195,110648,2008
PINK1,CDC37,"datetime(2008, 2, 15, 0, 0)",Q9BXM7,Q16543,104793,103951,2008
NEDD8,HDAC6,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9UBN7,115957,104600,2008
VPS16,HOOK1,"datetime(2008, 12, 1, 0, 0)",Q9H269,Q9UJC3,113312,101792,2008
ENO1,ACHE,"datetime(2008, 4, 1, 0, 0)",P06733,P22303,102426,107032,2008
NEDD8,RPL37,"datetime(2008, 3, 1, 0, 0)",Q15843,P61927,115957,102947,2008
PAFAH1B3,UBC,"datetime(2008, 10, 1, 0, 0)",Q15102,P0CG48,115782,106138,2008
NEDD8,SF3B3,"datetime(2008, 3, 1, 0, 0)",Q15843,Q15393,115957,104702,2008
XRCC5,BARD1,"datetime(2008, 12, 1, 0, 0)",P13010,Q99728,106516,107714,2008
ETFA,NEDD8,"datetime(2008, 3, 1, 0, 0)",P13804,Q15843,112879,115957,2008
BCL6,BCL6,"datetime(2008, 10, 17, 0, 0)",P41182,P41182,111043,111043,2008
UBC,SORD,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q00796,106138,105988,2008
STAT5A,PRMT1,"datetime(2008, 6, 1, 0, 0)",P42229,Q99873,104855,106128,2008
PPP2R1A,HSP90AA1,"datetime(2008, 3, 1, 0, 0)",P30153,P07900,115272,103493,2008
NEDD8,MSI1,"datetime(2008, 3, 1, 0, 0)",Q15843,O43347,115957,100539,2008
KDR,PDGFRB,"datetime(2008, 12, 11, 0, 0)",P35968,P09619,111412,116248,2008
HMGA1,HMGB1,"datetime(2008, 11, 1, 0, 0)",P17096,P09429,103831,116394,2008
SNW1,PNN,"datetime(2008, 9, 15, 0, 0)",Q13573,Q9H307,104881,114307,2008
UCHL5,PSMA1,"datetime(2008, 9, 26, 0, 0)",Q9Y5K5,P25786,109896,100542,2008
NEDD8,HIST2H2BE,"datetime(2008, 3, 1, 0, 0)",Q15843,Q16778,115957,107407,2008
MDM2,FOXO4,"datetime(2008, 7, 30, 0, 0)",Q00987,P98177,106304,107510,2008
LRRK2,EIF4EBP1,"datetime(2008, 9, 17, 0, 0)",Q5S007,Q13541,103695,109203,2008
NEDD8,PSMC1,"datetime(2008, 3, 1, 0, 0)",Q15843,P62191,115957,102642,2008
KLF5,SMAD2,"datetime(2008, 10, 1, 0, 0)",Q13887,Q15796,113490,111220,2008
SMAD2,DCAF7,"datetime(2008, 10, 1, 0, 0)",Q15796,P61962,111220,106581,2008
HMGA1,ANXA1,"datetime(2008, 11, 1, 0, 0)",P17096,P04083,103831,104951,2008
PCMTD2,CUL5,"datetime(2008, 3, 21, 0, 0)",Q9NV79,Q93034,105230,114852,2008
NBN,DDX1,"datetime(2008, 10, 1, 0, 0)",O60934,Q92499,102935,103911,2008
TRRAP,MED25,"datetime(2008, 5, 21, 0, 0)",Q9Y4A5,Q71SY5,103915,111316,2008
PFKP,UBC,"datetime(2008, 10, 1, 0, 0)",Q01813,P0CG48,110514,106138,2008
TOP2B,PML,"datetime(2008, 3, 1, 0, 0)",Q02880,P29590,111170,101263,2008
TRIM28,STAT1,"datetime(2008, 5, 8, 0, 0)",Q13263,P42224,112089,100815,2008
HSP90AA1,SKP1,"datetime(2008, 10, 22, 0, 0)",P07900,P63208,103493,100881,2008
MBIP,TADA2B,"datetime(2008, 12, 5, 0, 0)",Q9NS73,Q86TJ2,104397,113282,2008
JUN,JDP2,"datetime(2008, 8, 20, 0, 0)",P05412,Q8WYK2,100991,105289,2008
UBC,H2AFX,"datetime(2008, 10, 1, 0, 0)",P0CG48,P16104,106138,113889,2008
MEX3B,AGO1,"datetime(2008, 11, 14, 0, 0)",Q6ZN04,Q9UL18,109769,111253,2008
HSP90AB1,PINK1,"datetime(2008, 2, 15, 0, 0)",P08238,Q9BXM7,111698,104793,2008
KLC3,DYNC1I1,"datetime(2008, 10, 8, 0, 0)",Q6P597,O14576,108072,111110,2008
KCNH2,CAV1,"datetime(2008, 10, 1, 0, 0)",Q12809,Q03135,107948,113940,2008
NEDD8,HIST3H2BB,"datetime(2008, 3, 1, 0, 0)",Q15843,Q8N257,115957,114132,2008
TCEB1,RAB40B,"datetime(2008, 3, 21, 0, 0)",Q15369,Q12829,110369,116526,2008
ACY1,BBS4,"datetime(2008, 2, 1, 0, 0)",Q03154,Q96RK4,104723,109864,2008
RBBP6,WBSCR16,"datetime(2008, 9, 1, 0, 0)",Q7Z6E9,Q96I51,105152,111830,2008
NEDD8,ERCC4,"datetime(2008, 3, 1, 0, 0)",Q15843,Q92889,115957,113262,2008
GNL3,MDM2,"datetime(2008, 7, 1, 0, 0)",Q9BVP2,Q00987,116395,106304,2008
TSNAX,LDB2,"datetime(2008, 2, 1, 0, 0)",Q99598,O43679,101318,110265,2008
APPBP2,CUL2,"datetime(2008, 3, 21, 0, 0)",Q92624,Q13617,110249,111824,2008
AXIN1,UBC,"datetime(2008, 11, 1, 0, 0)",O15169,P0CG48,113100,106138,2008
CCAR2,TP53,"datetime(2008, 1, 31, 0, 0)",Q8N163,P04637,112984,114765,2008
BZW1,UBC,"datetime(2008, 10, 1, 0, 0)",Q7L1Q6,P0CG48,116026,106138,2008
CXCL2,DPP4,"datetime(2008, 3, 5, 0, 0)",P19875,P27487,109664,110104,2008
DDX3X,EIF3F,"datetime(2008, 8, 1, 0, 0)",O00571,O00303,113652,106986,2008
TP73,PPP1R13L,"datetime(2008, 2, 1, 0, 0)",O15350,Q8WUF5,106706,100136,2008
HSF1,SUMO1,"datetime(2008, 3, 21, 0, 0)",Q00613,P63165,106374,101887,2008
RPTOR,RAP2A,"datetime(2008, 6, 13, 0, 0)",Q8N122,P10114,113565,102456,2008
PLAUR,PLAU,"datetime(2008, 4, 1, 0, 0)",Q03405,P00749,113023,107521,2008
TAF6L,CREBBP,"datetime(2008, 4, 1, 0, 0)",Q9Y6J9,Q92793,102857,107061,2008
SNF8,VPS28,"datetime(2008, 6, 1, 0, 0)",Q96H20,Q9UK41,113960,103472,2008
UBE2D3,TRIM5,"datetime(2008, 12, 1, 0, 0)",P61077,Q9C035,108169,105543,2008
KAT2B,JUN,"datetime(2008, 7, 1, 0, 0)",Q92831,P05412,108390,100991,2008
TTC5,EP300,"datetime(2008, 7, 1, 0, 0)",Q8N0Z6,Q09472,105309,101265,2008
RNF43,UBC,"datetime(2008, 4, 15, 0, 0)",Q68DV7,P0CG48,106354,106138,2008
CXXC1,HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,"datetime(2008, 1, 1, 0, 0)",Q9P0U4,P62805,114794,108386,2008
XIAP,MAP3K2,"datetime(2008, 11, 1, 0, 0)",P98170,Q9Y2U5,107509,112479,2008
TNIP1,IKBKG,"datetime(2008, 6, 12, 0, 0)",Q15025,Q9Y6K9,100774,115195,2008
CUEDC2,PPP1R15A,"datetime(2008, 5, 1, 0, 0)",Q9H467,O75807,102876,111722,2008
DMD,ANK2,"datetime(2008, 12, 26, 0, 0)",P11532,Q01484,110763,106564,2008
HSP90AA1,TGFBR2,"datetime(2008, 7, 8, 0, 0)",P07900,P37173,103493,111843,2008
NEDD8,GRWD1,"datetime(2008, 3, 1, 0, 0)",Q15843,Q9BQ67,115957,102027,2008
ASAP1,OPTN,"datetime(2008, 10, 1, 0, 0)",Q9ULH1,Q96CV9,102494,113250,2008
HIF1A,FAF2,"datetime(2008, 9, 5, 0, 0)",Q16665,Q96CS3,102040,108379,2008
SMURF2,ATP5B,"datetime(2008, 1, 23, 0, 0)",Q9HAU4,P06576,104677,115582,2008
DDX20,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q9UHI6,Q15843,102617,115957,2008
BAG2,TUBB,"datetime(2008, 6, 1, 0, 0)",O95816,P07437,115498,101677,2008
SEL1L,FAF2,"datetime(2008, 8, 26, 0, 0)",Q9UBV2,Q96CS3,108170,108379,2008
CHEK2,XRCC1,"datetime(2008, 12, 3, 0, 0)",O96017,P18887,108135,115628,2008
UBE2C,UBE2C,"datetime(2008, 5, 16, 0, 0)",O00762,O00762,111418,111418,2008
UPF1,EIF3B,"datetime(2008, 4, 18, 0, 0)",Q92900,P55884,105734,105973,2008
GTF2H1,GTF2E1,"datetime(2008, 1, 8, 0, 0)",P32780,P29083,109690,115733,2008
NEDD8,SCN1A,"datetime(2008, 3, 1, 0, 0)",Q15843,P35498,115957,113752,2008
ELAC2,UBC,"datetime(2008, 10, 1, 0, 0)",Q9BQ52,P0CG48,106326,106138,2008
TRIM55,NOMO1,"datetime(2008, 1, 23, 0, 0)",Q9BYV6,Q15155,105521,104005,2008
SNX20,SELPLG,"datetime(2008, 2, 1, 0, 0)",Q7Z614,Q14242,108648,103206,2008
BTRC,HIPK2,"datetime(2008, 11, 7, 0, 0)",Q9Y297,Q9H2X6,100198,109953,2008
RAC1,SOD1,"datetime(2008, 2, 1, 0, 0)",P63000,P00441,104701,114740,2008
UBC,FSCN1,"datetime(2008, 10, 1, 0, 0)",P0CG48,Q16658,106138,114938,2008
NEDD8,EFTUD2,"datetime(2008, 3, 1, 0, 0)",Q15843,Q15029,115957,100773,2008
MED14,TRRAP,"datetime(2008, 5, 21, 0, 0)",O60244,Q9Y4A5,101448,103915,2008
NONO,SMARCB1,"datetime(2008, 4, 1, 0, 0)",Q15233,Q12824,114965,116527,2008
RBBP7,FAM64A,"datetime(2008, 9, 9, 0, 0)",Q16576,Q9BSJ6,107735,110557,2008
EEF1A1,TDRD3,"datetime(2008, 10, 1, 0, 0)",P68104,Q9H7E2,107332,105430,2008
PPP6R3,NEDD8,"datetime(2008, 3, 1, 0, 0)",Q5H9R7,Q15843,110313,115957,2008
ZNF212,ZNF3,"datetime(2008, 4, 1, 0, 0)",Q9UDV6,P17036,110147,111229,2008
SQSTM1,SMURF2,"datetime(2008, 1, 23, 0, 0)",Q13501,Q9HAU4,109751,104677,2008
NR3C1,NR0B1,"datetime(2008, 3, 1, 0, 0)",P04150,P51843,109148,112631,2008
NRBP1,TCEB1,"datetime(2008, 3, 21, 0, 0)",Q9UHY1,Q15369,100310,110369,2008
MAT2B,UBC,"datetime(2008, 10, 1, 0, 0)",Q9NZL9,P0CG48,112451,106138,2008
KAT2B,KLF15,"datetime(2008, 8, 1, 0, 0)",Q92831,Q9UIH9,108390,115519,2008
TP63,TP53BP2,"datetime(2008, 2, 1, 0, 0)",Q9H3D4,Q13625,103194,107580,2008
CDK9,PPM1A,"datetime(2008, 11, 28, 0, 0)",P50750,P35813,106079,114689,2008
UBC,STAMBPL1,"datetime(2008, 9, 18, 0, 0)",P0CG48,Q96FJ0,106138,112849,2008
ARHGDIB,CASP3,"datetime(2008, 9, 2, 0, 0)",P52566,P42574,104001,112941,2008
HNRNPH1,NEDD8,"datetime(2008, 3, 1, 0, 0)",P31943,Q15843,110600,115957,2008
DLAT,DLAT,"datetime(2008, 1, 1, 0, 0)",P10515,P10515,107637,107637,2008
ZIC2,PRKDC,"datetime(2008, 1, 1, 0, 0)",O95409,P78527,102307,115196,2008
SH3BP4,PLEKHA1,"datetime(2008, 8, 1, 0, 0)",Q9P0V3,Q9HB21,111661,114818,2008
PLG,RBBP6,"datetime(2008, 9, 1, 0, 0)",P00747,Q7Z6E9,107516,105152,2008
SMURF2,TNNI3,"datetime(2008, 1, 23, 0, 0)",Q9HAU4,P19429,104677,108909,2008
NOMO1,TRIM63,"datetime(2008, 1, 23, 0, 0)",Q15155,Q969Q1,104005,101505,2008
KIF23,PPP2CA,"datetime(2008, 4, 9, 0, 0)",Q02241,P67775,106141,113865,2008
UBXN1,UBR2,"datetime(2008, 9, 5, 0, 0)",Q04323,Q8IWV8,114546,101452,2008
UBXN7,TCEB1,"datetime(2008, 9, 5, 0, 0)",O94888,Q15369,111764,110369,2008
BCAP31,DERL1,"datetime(2008, 6, 13, 0, 0)",P51572,Q9BUN8,107589,115724,2008
UBXN1,BIRC2,"datetime(2008, 9, 5, 0, 0)",Q04323,Q13490,114546,114328,2008
PTTG1,RAD23A,"datetime(2008, 5, 16, 0, 0)",O95997,P54725,115014,108093,2008
FBN1,FBN1,"datetime(2008, 5, 6, 0, 0)",P35555,P35555,103334,103334,2008
ALDOB,BBS4,"datetime(2008, 2, 1, 0, 0)",P05062,Q96RK4,104270,109864,2008
ACTB,NCOA6,"datetime(2008, 12, 9, 0, 0)",P60709,Q14686,112552,111192,2008
RAD50,DDX1,"datetime(2008, 10, 1, 0, 0)",Q92878,Q92499,113465,103911,2008
SLK,SLK,"datetime(2008, 2, 20, 0, 0)",Q9H2G2,Q9H2G2,115011,115011,2008
NXF1,RPL6,"datetime(2008, 9, 1, 0, 0)",Q9UBU9,Q02878,111795,100111,2008
UBE2L6,SIAH1,"datetime(2008, 5, 1, 0, 0)",O14933,Q8IUQ4,100296,101885,2008
MCF2,NME1,"datetime(2008, 8, 1, 0, 0)",P10911,P15531,108457,110707,2008
MYOT,TRIM55,"datetime(2008, 1, 23, 0, 0)",Q9UBF9,Q9BYV6,105819,105521,2008
UBC,S100A4,"datetime(2008, 10, 1, 0, 0)",P0CG48,P26447,106138,103942,2008
NPC1,LRP6,"datetime(2008, 11, 21, 0, 0)",O15118,O75581,109942,114005,2008
FBXO3,EP300,"datetime(2008, 12, 1, 0, 0)",Q9UK99,Q09472,107202,101265,2008
LRRK2,L3MBTL3,"datetime(2008, 10, 1, 0, 0)",Q5S007,Q96JM7,103695,104526,2008
IKBKB,RPTOR,"datetime(2008, 6, 1, 0, 0)",O14920,Q8N122,104565,113565,2008
ORC6,TERF2,"datetime(2008, 10, 1, 0, 0)",Q9Y5N6,Q15554,106187,108067,2008
HDAC6,CTNNB1,"datetime(2008, 5, 9, 0, 0)",Q9UBN7,P35222,104600,111577,2008
PPP2CB,UBC,"datetime(2008, 10, 1, 0, 0)",P62714,P0CG48,112889,106138,2008
KAT5,TP53,"datetime(2008, 5, 16, 0, 0)",Q92993,P04637,102540,114765,2008
NME2,HERC5,"datetime(2008, 7, 1, 0, 0)",P22392,Q9UII4,101565,103187,2008
PTK2,RHOU,"datetime(2008, 3, 1, 0, 0)",Q05397,Q7L0Q8,100504,112185,2008
AIFM1,XIAP,"datetime(2008, 1, 1, 0, 0)",O95831,P98170,107475,107509,2008
POLR2C,NELFCD,"datetime(2008, 6, 24, 0, 0)",P19387,Q8IXH7,111344,105035,2008
CXCR4,B2M,"datetime(2008, 2, 15, 0, 0)",P61073,P61769,108167,109054,2008
SMAD2,DNAJA2,"datetime(2008, 10, 1, 0, 0)",Q15796,O60884,111220,113946,2008
NCOA3,PSMA3,"datetime(2008, 2, 29, 0, 0)",Q9Y6Q9,P25788,110073,100544,2008
VAV2,FNTA,"datetime(2008, 8, 1, 0, 0)",P52735,P49354,110576,114186,2008
RAP1B,RAP1GAP,"datetime(2008, 4, 9, 0, 0)",P61224,P47736,111510,115460,2008
PPP2R1A,RPS8,"datetime(2008, 3, 1, 0, 0)",P30153,P62241,115272,115433,2008
