name1,name2,discovery date,uniport1,uniport2,id1,id2,time
MTMR3,EXOSC7,"datetime(2002, 11, 1, 0, 0)",Q13615,Q15024,111822,100775,2002
PRKDC,PCNA,"datetime(2002, 10, 25, 0, 0)",P78527,P12004,115196,111379,2002
CASP6,CASP6,"datetime(2002, 10, 1, 0, 0)",P55212,P55212,115887,115887,2002
SH2B1,NTRK2,"datetime(2002, 6, 28, 0, 0)",Q9NRF2,Q16620,106281,101480,2002
RBBP8,IKZF1,"datetime(2002, 6, 28, 0, 0)",Q99708,Q13422,116309,109469,2002
ESRRG,ESRRG,"datetime(2002, 2, 1, 0, 0)",P62508,P62508,113420,113420,2002
GEMIN6,DDX20,"datetime(2002, 3, 1, 0, 0)",Q8WXD5,Q9UHI6,103395,102617,2002
SFN,TRIM25,"datetime(2002, 6, 20, 0, 0)",P31947,Q14258,110603,104818,2002
TOMM40,TOMM7,"datetime(2002, 11, 1, 0, 0)",O96008,Q9P0U1,103779,108053,2002
TOLLIP,TLR2,"datetime(2002, 3, 1, 0, 0)",Q9H0E2,O60603,102047,101229,2002
CITED2,TFAP2A,"datetime(2002, 3, 8, 0, 0)",Q99967,P05549,100813,113563,2002
NOS1AP,SYN1,"datetime(2002, 3, 5, 0, 0)",O75052,P17600,114018,113657,2002
TADA3,ESR1,"datetime(2002, 6, 1, 0, 0)",O75528,P03372,107175,102503,2002
NCALD,ACTB,"datetime(2002, 5, 1, 0, 0)",P61601,P60709,110610,112552,2002
SCNN1G,WWP2,"datetime(2002, 9, 1, 0, 0)",P51170,O00308,101102,106988,2002
BET1L,COPA,"datetime(2002, 10, 1, 0, 0)",Q9NYM9,P53621,101322,114472,2002
NEUROD1,CCND1,"datetime(2002, 3, 15, 0, 0)",Q13562,P24385,100568,103741,2002
RAD52,RAD52,"datetime(2002, 8, 1, 0, 0)",P43351,P43351,115634,115634,2002
JAM3,JAM2,"datetime(2002, 2, 15, 0, 0)",Q9BX67,P57087,114947,100650,2002
MED13,MED4,"datetime(2002, 11, 1, 0, 0)",Q9UHV7,Q9NPJ6,114344,104809,2002
SYTL2,RAB27A,"datetime(2002, 3, 15, 0, 0)",Q9HCH5,P51159,103373,109076,2002
MAML2,CSHL1,"datetime(2002, 11, 1, 0, 0)",Q8IZL2,Q14406,108290,113881,2002
TOP2A,PIN1,"datetime(2002, 6, 21, 0, 0)",P11388,Q13526,109182,101194,2002
YWHAG,EPB41L3,"datetime(2002, 8, 1, 0, 0)",P61981,Q9Y2J2,108250,112855,2002
BARD1,UBC,"datetime(2002, 6, 14, 0, 0)",Q99728,P0CG48,107714,106138,2002
PLOD2,PLOD2,"datetime(2002, 6, 21, 0, 0)",O00469,O00469,102409,102409,2002
ABI2,ADAM22,"datetime(2002, 9, 1, 0, 0)",Q9NYB9,Q9P0K1,114161,113075,2002
SLC9A3R2,ATP2B2,"datetime(2002, 3, 22, 0, 0)",Q15599,Q01814,109744,110512,2002
LSM6,LSM4,"datetime(2002, 3, 1, 0, 0)",P62312,Q9Y4Z0,105356,102296,2002
SYNCRIP,INSR,"datetime(2002, 7, 12, 0, 0)",O60506,P06213,116257,113554,2002
STMN2,RGS20,"datetime(2002, 5, 17, 0, 0)",Q93045,O76081,109947,100631,2002
HCK,SF3B3,"datetime(2002, 8, 2, 0, 0)",P08631,Q15393,114709,104702,2002
CTNNB1,PTPRC,"datetime(2002, 10, 10, 0, 0)",P35222,P08575,111577,111903,2002
STAT1,VDR,"datetime(2002, 4, 1, 0, 0)",P42224,P11473,100815,108023,2002
BID,CAPN2,"datetime(2002, 7, 26, 0, 0)",P55957,P17655,110091,100767,2002
FHL2,IGFBP5,"datetime(2002, 4, 5, 0, 0)",Q14192,P24593,107341,112166,2002
LMTK2,LMTK2,"datetime(2002, 12, 20, 0, 0)",Q8IWU2,Q8IWU2,105194,105194,2002
LRRC7,CNKSR2,"datetime(2002, 11, 1, 0, 0)",Q96NW7,Q8WXI2,105961,107124,2002
COL1A1,PRELP,"datetime(2002, 4, 26, 0, 0)",P02452,P51888,105417,114396,2002
SET,CDK5R1,"datetime(2002, 3, 1, 0, 0)",Q01105,Q15078,112625,113656,2002
CLSTN1,TRIP12,"datetime(2002, 11, 1, 0, 0)",O94985,Q14669,105467,102623,2002
CLIC1,AKAP9,"datetime(2002, 10, 25, 0, 0)",O00299,Q99996,114092,114865,2002
DNAJB1,PARK2,"datetime(2002, 7, 1, 0, 0)",P25685,O60260,110747,109451,2002
KDR,COL18A1,"datetime(2002, 8, 2, 0, 0)",P35968,P39060,111412,100635,2002
PPARA,NCOR2,"datetime(2002, 2, 14, 0, 0)",Q07869,Q9Y618,104667,112616,2002
BET1L,YKT6,"datetime(2002, 4, 1, 0, 0)",Q9NYM9,O15498,101322,101315,2002
UBE2I,TFAP2A,"datetime(2002, 8, 23, 0, 0)",P63279,P05549,105209,113563,2002
EGFR,SOCS3,"datetime(2002, 8, 23, 0, 0)",P00533,O14543,112630,107432,2002
NCOR1,PPARD,"datetime(2002, 3, 5, 0, 0)",O75376,Q03181,106442,101947,2002
HDAC1,SUDS3,"datetime(2002, 4, 1, 0, 0)",Q13547,Q9H7L9,109208,108520,2002
SLC4A8,SLC9A3R1,"datetime(2002, 12, 27, 0, 0)",Q2Y0W8,O14745,101769,108809,2002
RUVBL2,PCNA,"datetime(2002, 10, 25, 0, 0)",Q9Y230,P12004,107631,111379,2002
CRYGC,CRYGC,"datetime(2002, 2, 8, 0, 0)",P07315,P07315,101027,101027,2002
NPHP1,NPHP4,"datetime(2002, 10, 1, 0, 0)",O15259,O75161,108369,100120,2002
PIK3R2,HCK,"datetime(2002, 8, 2, 0, 0)",O00459,P08631,106673,114709,2002
AP4B1,BUB1,"datetime(2002, 11, 15, 0, 0)",Q9Y6B7,O43683,104040,112821,2002
HIST1H1A,PRKCB,"datetime(2002, 6, 18, 0, 0)",Q02539,P05771,112044,107209,2002
MAP3K5,GLRX,"datetime(2002, 11, 29, 0, 0)",Q99683,P35754,108747,107168,2002
TOP1,RBL1,"datetime(2002, 12, 1, 0, 0)",P11387,P28749,109181,115645,2002
SLA2,ZAP70,"datetime(2002, 5, 24, 0, 0)",Q9H6Q3,P43403,104102,114135,2002
EP300,MYBL2,"datetime(2002, 2, 8, 0, 0)",Q09472,P10244,101265,110219,2002
MED16,ESR2,"datetime(2002, 3, 5, 0, 0)",Q9Y2X0,Q92731,101922,100229,2002
EBI3,IL27RA,"datetime(2002, 6, 1, 0, 0)",Q14213,Q6UWB1,105452,110441,2002
SUDS3,SUDS3,"datetime(2002, 4, 1, 0, 0)",Q9H7L9,Q9H7L9,108520,108520,2002
PPARG,NCOR1,"datetime(2002, 4, 1, 0, 0)",P37231,O75376,110492,106442,2002
PARP1,BCL2,"datetime(2002, 1, 22, 0, 0)",P09874,P10415,113437,109222,2002
PLEKHA1,PLEKHA2,"datetime(2002, 2, 1, 0, 0)",Q9HB21,Q9HB19,114818,113485,2002
POLR3D,POLR3K,"datetime(2002, 11, 1, 0, 0)",P05423,Q9Y2Y1,113856,114245,2002
ACTN1,SVIL,"datetime(2002, 11, 8, 0, 0)",P12814,O95425,115233,110885,2002
UBC,ZNF410,"datetime(2002, 11, 1, 0, 0)",P0CG48,Q86VK4,106138,116467,2002
TRA2B,SRSF9,"datetime(2002, 3, 1, 0, 0)",P62995,Q13242,113113,104076,2002
PPIA,PPP3R1,"datetime(2002, 9, 17, 0, 0)",P62937,P63098,105730,115852,2002
SYNE1,SYNE1,"datetime(2002, 8, 14, 0, 0)",Q8NF91,Q8NF91,114234,114234,2002
AP1G1,SYP,"datetime(2002, 11, 1, 0, 0)",O43747,P08247,107054,115491,2002
ARR3,CSNK2A1,"datetime(2002, 5, 10, 0, 0)",P36575,P68400,106189,110721,2002
TSHR,HSPA5,"datetime(2002, 10, 1, 0, 0)",P16473,P11021,104726,107269,2002
TGFBR2,AP2B1,"datetime(2002, 11, 1, 0, 0)",P37173,P63010,111843,100415,2002
PLCB1,TRPM7,"datetime(2002, 5, 1, 0, 0)",Q9NQ66,Q96QT4,104252,105595,2002
UBC,TSG101,"datetime(2002, 4, 1, 0, 0)",P0CG48,Q99816,106138,115385,2002
9-Sep,7-Sep,"datetime(2002, 10, 1, 0, 0)",Q9UHD8,Q16181,108724,114639,2002
XPO5,NUP153,"datetime(2002, 1, 7, 0, 0)",Q9HAV4,P49790,100997,108514,2002
MAD2L1BP,MAD2L1,"datetime(2002, 12, 2, 0, 0)",Q15013,Q13257,105105,116480,2002
AJUBA,SLC1A2,"datetime(2002, 2, 1, 0, 0)",Q96IF1,P43004,112423,100491,2002
GPS2,HDAC3,"datetime(2002, 3, 1, 0, 0)",Q13227,O15379,112693,115341,2002
SNRPB,SF3A2,"datetime(2002, 9, 16, 0, 0)",P14678,Q15428,107659,105934,2002
MEF2C,TWIST2,"datetime(2002, 4, 5, 0, 0)",Q06413,Q8WVJ9,105046,116575,2002
FBL,PIN4,"datetime(2002, 6, 28, 0, 0)",P22087,Q9Y237,110725,107630,2002
ARPC2,CDH1,"datetime(2002, 3, 5, 0, 0)",O15144,P12830,105111,107212,2002
SLC4A1,PTPN11,"datetime(2002, 7, 1, 0, 0)",P02730,Q06124,108083,110411,2002
TBC1D4,RBM12,"datetime(2002, 11, 1, 0, 0)",O60343,Q9NTZ6,107885,112478,2002
FGG,FGB,"datetime(2002, 10, 8, 0, 0)",P02679,P02675,111297,111296,2002
SLC9A3R1,NOS2,"datetime(2002, 9, 6, 0, 0)",O14745,P35228,108809,111581,2002
EP300,NR3C1,"datetime(2002, 10, 1, 0, 0)",Q09472,P04150,101265,109148,2002
RBM8A,KAT2B,"datetime(2002, 12, 16, 0, 0)",Q9Y5S9,Q92831,111050,108390,2002
UBC,TRIM21,"datetime(2002, 7, 26, 0, 0)",P0CG48,P19474,106138,112543,2002
MKI67,CBX1,"datetime(2002, 2, 1, 0, 0)",P46013,P83916,108560,106094,2002
PICK1,GRIA4,"datetime(2002, 5, 3, 0, 0)",Q9NRD5,P48058,114873,102502,2002
SPAG9,MAX,"datetime(2002, 10, 29, 0, 0)",O60271,P61244,105193,103544,2002
SYK,MSN,"datetime(2002, 10, 1, 0, 0)",P43405,P26038,114134,109733,2002
NR2C1,ESR1,"datetime(2002, 9, 13, 0, 0)",P13056,P03372,107159,102503,2002
DNMT3B,DNMT3A,"datetime(2002, 8, 1, 0, 0)",Q9UBC3,Q9Y6K1,100898,115190,2002
ZNF335,NCOA6,"datetime(2002, 10, 1, 0, 0)",Q9H4Z2,Q14686,100988,111192,2002
SVIL,ESR1,"datetime(2002, 1, 22, 0, 0)",O95425,P03372,110885,102503,2002
YWHAB,YWHAB,"datetime(2002, 12, 1, 0, 0)",P31946,P31946,110604,110604,2002
MAPK8,PAX2,"datetime(2002, 1, 11, 0, 0)",P45983,Q02962,111093,111327,2002
ERBB2IP,PDZD2,"datetime(2002, 10, 10, 0, 0)",Q96RT1,O15018,112383,111536,2002
IKBKG,CDC37,"datetime(2002, 2, 1, 0, 0)",Q9Y6K9,Q16543,115195,103951,2002
AXIN1,CSNK1E,"datetime(2002, 5, 17, 0, 0)",O15169,P49674,113100,103248,2002
GEMIN5,SNRPF,"datetime(2002, 2, 15, 0, 0)",Q8TEQ6,P62306,107974,109611,2002
SMAD4,DCP1A,"datetime(2002, 3, 1, 0, 0)",Q13485,Q9NPI6,101994,100498,2002
MKI67,CBX3,"datetime(2002, 12, 1, 0, 0)",P46013,Q13185,108560,113738,2002
PLCG2,PTPN11,"datetime(2002, 10, 1, 0, 0)",P16885,Q06124,112480,110411,2002
NFYA,TAF11,"datetime(2002, 2, 22, 0, 0)",P23511,Q15544,107710,103704,2002
GOSR1,IL27RA,"datetime(2002, 6, 1, 0, 0)",O95249,Q6UWB1,110500,110441,2002
YWHAB,KCNK3,"datetime(2002, 11, 15, 0, 0)",P31946,O14649,110604,116356,2002
CDK5R1,ACTN1,"datetime(2002, 9, 15, 0, 0)",Q15078,P12814,113656,115233,2002
E2F2,SETD8,"datetime(2002, 11, 1, 0, 0)",Q14209,Q9NQR1,101140,101237,2002
ESRRG,NCOA1,"datetime(2002, 2, 1, 0, 0)",P62508,Q15788,113420,108625,2002
VDR,POU1F1,"datetime(2002, 5, 24, 0, 0)",P11473,P28069,108023,114255,2002
NPHP1,FLNB,"datetime(2002, 8, 9, 0, 0)",O15259,O75369,108369,102158,2002
POLR3D,POLR3G,"datetime(2002, 11, 1, 0, 0)",P05423,O15318,113856,106125,2002
TP53BP1,H2AFX,"datetime(2002, 12, 1, 0, 0)",Q12888,P16104,106658,113889,2002
INSR,STAT5A,"datetime(2002, 12, 1, 0, 0)",P06213,P42229,113554,104855,2002
PRKACA,KCNQ1,"datetime(2002, 1, 18, 0, 0)",P17612,P51787,101383,101219,2002
POLL,PCNA,"datetime(2002, 2, 1, 0, 0)",Q9UGP5,P12004,110435,111379,2002
ERC1,RAB6B,"datetime(2002, 4, 1, 0, 0)",Q8IUD2,Q9NRW1,103278,112934,2002
FOXJ3,MED23,"datetime(2002, 11, 1, 0, 0)",Q9UPW0,Q9ULK4,110920,106195,2002
HMGB1,TLE1,"datetime(2002, 3, 1, 0, 0)",P09429,Q04724,116394,106893,2002
PJA2,UBE2D2,"datetime(2002, 6, 1, 0, 0)",O43164,P62837,106697,104625,2002
LCK,ADAM10,"datetime(2002, 2, 15, 0, 0)",P06239,O14672,100170,111978,2002
RNF144A,E2F1,"datetime(2002, 11, 1, 0, 0)",P50876,Q01094,108960,105610,2002
TAS1R3,TAS1R2,"datetime(2002, 3, 14, 0, 0)",Q7RTX0,Q8TE23,110871,109130,2002
NR4A1,KAT2B,"datetime(2002, 9, 6, 0, 0)",P22736,Q92831,103649,108390,2002
CAPRIN1,PRMT1,"datetime(2002, 8, 19, 0, 0)",Q14444,Q99873,113309,106128,2002
PRKCZ,IRAK1,"datetime(2002, 4, 15, 0, 0)",Q05513,P51617,109176,110648,2002
ORC1,CCNA2,"datetime(2002, 3, 1, 0, 0)",Q13415,P20248,113195,110901,2002
HDAC2,GATAD2B,"datetime(2002, 1, 1, 0, 0)",Q92769,Q8WXI9,114007,107129,2002
BHLHE40,BHLHE40,"datetime(2002, 11, 29, 0, 0)",O14503,O14503,108064,108064,2002
TRAP1,SF3A2,"datetime(2002, 9, 16, 0, 0)",Q12931,Q15428,105245,105934,2002
IRS2,NISCH,"datetime(2002, 5, 31, 0, 0)",Q9Y4H2,Q9Y2I1,109413,116619,2002
UBE2D1,CHFR,"datetime(2002, 1, 21, 0, 0)",P51668,Q96EP1,114399,107931,2002
FYN,GNB2L1,"datetime(2002, 4, 16, 0, 0)",P06241,P63244,109836,101461,2002
GTF2B,IKZF1,"datetime(2002, 6, 28, 0, 0)",Q00403,Q13422,114541,109469,2002
PRKCE,CFTR,"datetime(2002, 6, 21, 0, 0)",Q02156,P13569,113018,110936,2002
SF3A2,SF3B1,"datetime(2002, 9, 16, 0, 0)",Q15428,O75533,105934,111426,2002
RANBP9,UCHL1,"datetime(2002, 5, 2, 0, 0)",Q96S59,P09936,105101,110630,2002
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,ING1,"datetime(2002, 8, 16, 0, 0)",P62805,Q9UK53,108386,107824,2002
PKLR,PXN,"datetime(2002, 5, 1, 0, 0)",P30613,P49023,100001,116548,2002
TGS1,CREBBP,"datetime(2002, 5, 31, 0, 0)",Q96RS0,Q92793,108784,107061,2002
FCRL3,PTPN11,"datetime(2002, 5, 10, 0, 0)",Q96P31,Q06124,110117,110411,2002
PPEF2,CALM1; CALM2; CALM3,"datetime(2002, 5, 10, 0, 0)",O14830,P62158,115830,102031,2002
DYNLT1,PVR,"datetime(2002, 3, 8, 0, 0)",P63172,P15151,106185,114183,2002
ASAP1,PXN,"datetime(2002, 10, 11, 0, 0)",Q9ULH1,P49023,102494,116548,2002
HDAC5,TAB2,"datetime(2002, 7, 12, 0, 0)",Q9UQL6,Q9NYJ8,114955,113006,2002
CUL1,CAND1,"datetime(2002, 12, 1, 0, 0)",Q13616,Q86VP6,111823,105584,2002
ADAM15,MAD2L1,"datetime(2002, 2, 15, 0, 0)",Q13444,Q13257,101465,116480,2002
HDAC3,HSPA8,"datetime(2002, 12, 15, 0, 0)",O15379,P11142,115341,108948,2002
COPS7A,NFE2L2,"datetime(2002, 8, 15, 0, 0)",Q9UBW8,Q16236,103806,102791,2002
UBB,ORC1,"datetime(2002, 3, 1, 0, 0)",P0CG47,Q13415,106139,113195,2002
EXOSC5,EXOSC10,"datetime(2002, 1, 25, 0, 0)",Q9NQT4,Q01780,110328,101669,2002
LCT,HSPA5,"datetime(2002, 3, 8, 0, 0)",P09848,P11021,109173,107269,2002
JADE1,VHL,"datetime(2002, 10, 18, 0, 0)",Q6IE81,P40337,102462,112703,2002
GRM3,SDCBP,"datetime(2002, 5, 3, 0, 0)",Q14832,O00560,108808,109370,2002
CAPN1,PTGDS,"datetime(2002, 7, 1, 0, 0)",P07384,P41222,114478,112360,2002
AKAP9,KCNQ1,"datetime(2002, 1, 18, 0, 0)",Q99996,P51787,114865,101219,2002
CFTR,SLC4A8,"datetime(2002, 12, 27, 0, 0)",P13569,Q2Y0W8,110936,101769,2002
CTNND2,LRRC7,"datetime(2002, 2, 15, 0, 0)",Q9UQB3,Q96NW7,105219,105961,2002
PSEN1,KCNIP4,"datetime(2002, 4, 26, 0, 0)",P49768,Q6PIL6,114505,102016,2002
PARK2,CASK,"datetime(2002, 1, 4, 0, 0)",O60260,O14936,109451,100295,2002
NCOA1,SMARCE1,"datetime(2002, 8, 1, 0, 0)",Q15788,Q969G3,108625,107840,2002
LCP2,HCK,"datetime(2002, 8, 2, 0, 0)",Q13094,P08631,103050,114709,2002
CDK8,TOP1,"datetime(2002, 12, 1, 0, 0)",P49336,P11387,106739,109181,2002
TFAP2A,TP53,"datetime(2002, 11, 22, 0, 0)",P05549,P04637,113563,114765,2002
KRT1,PRKCE,"datetime(2002, 6, 1, 0, 0)",P04264,Q02156,116246,113018,2002
PTPN1,STAT5A,"datetime(2002, 10, 1, 0, 0)",P18031,P42229,109850,104855,2002
MAML1,RBPJ,"datetime(2002, 6, 1, 0, 0)",Q92585,Q06330,109851,101638,2002
SIN3A,TBP,"datetime(2002, 11, 1, 0, 0)",Q96ST3,P20226,111852,107088,2002
GARS,EEF1D,"datetime(2002, 2, 15, 0, 0)",P41250,P29692,116132,104311,2002
RBX1,VHL,"datetime(2002, 8, 16, 0, 0)",P62877,P40337,105264,112703,2002
FANCD2,FANCE,"datetime(2002, 7, 1, 0, 0)",Q9BXW9,Q9HB96,114568,111653,2002
ARHGEF11,PLXNB1,"datetime(2002, 7, 3, 0, 0)",O15085,O43157,114703,113713,2002
PRKD1,JUN,"datetime(2002, 3, 28, 0, 0)",Q15139,P05412,112018,100991,2002
GRIA4,GRIP1,"datetime(2002, 5, 3, 0, 0)",P48058,Q9Y3R0,102502,112974,2002
MAPK8IP3,SRC,"datetime(2002, 9, 19, 0, 0)",Q9UPT6,P12931,107239,107525,2002
NME1,ITGB1,"datetime(2002, 6, 7, 0, 0)",P15531,P05556,110707,101292,2002
MYO6,DAB2,"datetime(2002, 3, 29, 0, 0)",Q9UM54,P98082,109118,103069,2002
PTPN1,NTRK3,"datetime(2002, 10, 1, 0, 0)",P18031,Q16288,109850,108312,2002
NR3C1,PSMD7,"datetime(2002, 12, 6, 0, 0)",P04150,P51665,109148,114397,2002
EHD3,EHD1,"datetime(2002, 8, 1, 0, 0)",Q9NZN3,Q9H4M9,103866,112075,2002
PAK7,CDC42,"datetime(2002, 1, 1, 0, 0)",Q9P286,P60953,111153,110613,2002
RBM39,ESR2,"datetime(2002, 1, 11, 0, 0)",Q14498,Q92731,102768,100229,2002
CRYGC,CRYAB,"datetime(2002, 2, 8, 0, 0)",P07315,P02511,101027,107641,2002
MMP7,HBEGF,"datetime(2002, 2, 1, 0, 0)",P09237,Q99075,104635,100258,2002
TOM1L1,FYN,"datetime(2002, 1, 25, 0, 0)",O75674,P06241,111599,109836,2002
POLR2A,CTCF,"datetime(2002, 3, 1, 0, 0)",P24928,P49711,108908,109641,2002
SRC,LRP1,"datetime(2002, 5, 3, 0, 0)",P12931,Q07954,107525,103717,2002
FBLN5,FBLN5,"datetime(2002, 6, 1, 0, 0)",Q9UBX5,Q9UBX5,114384,114384,2002
MAML3,CSHL1,"datetime(2002, 11, 1, 0, 0)",Q96JK9,Q14406,113139,113881,2002
AMY1A; AMY1B; AMY1C,AKAP8,"datetime(2002, 12, 27, 0, 0)",P04745,O43823,110732,103009,2002
CABP1,CACNA1A,"datetime(2002, 3, 1, 0, 0)",Q9NZU7,O00555,115616,113902,2002
SALL1,SUMO1,"datetime(2002, 8, 30, 0, 0)",Q9NSC2,P63165,115591,101887,2002
CLK4,CLASRP,"datetime(2002, 11, 15, 0, 0)",Q9HAZ1,Q8N2M8,115812,112777,2002
SPRY2,EGFR,"datetime(2002, 4, 30, 0, 0)",O43597,P00533,104125,112630,2002
TMED9,TMED9,"datetime(2002, 11, 29, 0, 0)",Q9BVK6,Q9BVK6,110810,110810,2002
EXOSC4,EXOSC4,"datetime(2002, 11, 1, 0, 0)",Q9NPD3,Q9NPD3,112213,112213,2002
TAP1,COPB1,"datetime(2002, 5, 24, 0, 0)",Q03518,P53618,114263,110731,2002
CCNT1,KAT2B,"datetime(2002, 12, 16, 0, 0)",O60563,Q92831,108232,108390,2002
CD44,CD44,"datetime(2002, 2, 1, 0, 0)",P16070,P16070,111185,111185,2002
GP1BA,F11,"datetime(2002, 1, 18, 0, 0)",P07359,P03951,101596,107749,2002
AR,NCOR1,"datetime(2002, 7, 1, 0, 0)",P10275,O75376,114547,106442,2002
ADIPOQ,ADIPOQ,"datetime(2002, 5, 1, 0, 0)",Q15848,Q15848,115961,115961,2002
CNTNAP4,MACF1,"datetime(2002, 11, 1, 0, 0)",Q9C0A0,Q9UPN3,111126,102128,2002
TNFRSF6B,TNFSF15,"datetime(2002, 3, 1, 0, 0)",O95407,O95150,102305,110470,2002
CRYGC,CRYBB2,"datetime(2002, 2, 8, 0, 0)",P07315,P43320,101027,102094,2002
ACTN4,MAGI1,"datetime(2002, 8, 16, 0, 0)",O43707,Q96QZ7,107701,104291,2002
LCK,ADAM15,"datetime(2002, 2, 15, 0, 0)",P06239,Q13444,100170,101465,2002
PTPN6,FCRL3,"datetime(2002, 5, 10, 0, 0)",P29350,Q96P31,109783,110117,2002
NEK2,CLEC4C,"datetime(2002, 12, 20, 0, 0)",P51955,Q8WTT0,103116,115865,2002
SRC,DDR2,"datetime(2002, 5, 24, 0, 0)",P12931,Q16832,107525,111706,2002
PDIA3,STAT3,"datetime(2002, 5, 1, 0, 0)",P30101,P40763,111491,114621,2002
PDGFB,ADIPOQ,"datetime(2002, 6, 18, 0, 0)",P01127,Q15848,114559,115961,2002
SDC1,HGF,"datetime(2002, 2, 15, 0, 0)",P18827,P14210,114072,113835,2002
CHFR,PLK1,"datetime(2002, 1, 21, 0, 0)",Q96EP1,P53350,107931,114751,2002
CDH5,PTPRB,"datetime(2002, 9, 16, 0, 0)",P33151,P23467,114901,103610,2002
RUNX1,VDR,"datetime(2002, 12, 1, 0, 0)",Q01196,P11473,107201,108023,2002
UBE2I,RANBP2,"datetime(2002, 2, 15, 0, 0)",P63279,P49792,105209,108515,2002
E2F1,CCNE1,"datetime(2002, 7, 11, 0, 0)",Q01094,P24864,105610,115243,2002
TFB2M,POLRMT,"datetime(2002, 7, 1, 0, 0)",Q9H5Q4,O00411,112098,106104,2002
EP300,BCL6,"datetime(2002, 12, 1, 0, 0)",Q09472,P41182,101265,111043,2002
SH3KBP1,PDGFRB,"datetime(2002, 10, 18, 0, 0)",Q96B97,P09619,106332,116248,2002
HNRNPL,APEX1,"datetime(2002, 2, 1, 0, 0)",P14866,P27695,115762,104323,2002
PLAT,SERPINI1,"datetime(2002, 9, 1, 0, 0)",P00750,Q99574,103210,109293,2002
SDCBP,GRIA3,"datetime(2002, 5, 3, 0, 0)",O00560,P42263,109370,101432,2002
E2F5,RBL2,"datetime(2002, 1, 1, 0, 0)",Q15329,Q08999,110979,110508,2002
PPP1R9B,PPP1R2,"datetime(2002, 11, 29, 0, 0)",Q96SB3,P41236,101001,115372,2002
ETS1,SP100,"datetime(2002, 4, 1, 0, 0)",P14921,P23497,106661,107987,2002
TRIM32,TOP1,"datetime(2002, 12, 1, 0, 0)",Q13049,P11387,107984,109181,2002
HDAC3,CCT5,"datetime(2002, 12, 15, 0, 0)",O15379,P48643,115341,114575,2002
HSPD1,HDAC1,"datetime(2002, 3, 15, 0, 0)",P10809,Q13547,114322,109208,2002
ELP2,IKBKAP,"datetime(2002, 1, 25, 0, 0)",Q6IA86,O95163,111550,110986,2002
KCNA5,DLG4,"datetime(2002, 11, 20, 0, 0)",P22460,P78352,113625,114692,2002
TMED2,TMED2,"datetime(2002, 11, 29, 0, 0)",Q15363,Q15363,110372,110372,2002
STX4,RAB5A,"datetime(2002, 3, 15, 0, 0)",Q12846,P20339,107318,112379,2002
IRAK4,TRAF6,"datetime(2002, 4, 16, 0, 0)",Q9NWZ3,Q9Y4K3,109757,113106,2002
SF3A2,U2SURP,"datetime(2002, 9, 16, 0, 0)",Q15428,O15042,105934,116509,2002
TRPC7,TRPC6,"datetime(2002, 5, 28, 0, 0)",Q9HCX4,Q9Y210,105775,115641,2002
CFTR,GOPC,"datetime(2002, 2, 1, 0, 0)",P13569,Q9HD26,110936,104408,2002
TP73,NFYC,"datetime(2002, 10, 18, 0, 0)",O15350,Q13952,106706,106989,2002
MAML2,NOTCH1,"datetime(2002, 11, 1, 0, 0)",Q8IZL2,P46531,108290,111028,2002
BICD1,RAB6A,"datetime(2002, 10, 15, 0, 0)",Q96G01,P20340,116473,109266,2002
NOG,NOG,"datetime(2002, 12, 12, 0, 0)",Q13253,Q13253,116478,116478,2002
ZBTB16,GATA1,"datetime(2002, 9, 26, 0, 0)",Q05516,P15976,109177,114276,2002
CDC25A,EGFR,"datetime(2002, 5, 31, 0, 0)",P30304,P00533,107779,112630,2002
TRAPPC3,TRAPPC8,"datetime(2002, 1, 10, 0, 0)",O43617,Q9Y2L5,101719,103680,2002
PRKCE,YWHAZ,"datetime(2002, 6, 28, 0, 0)",Q02156,P63104,113018,111046,2002
XRCC5,RFC1,"datetime(2002, 10, 11, 0, 0)",P13010,P35251,106516,108531,2002
SYK,FCRL3,"datetime(2002, 5, 10, 0, 0)",P43405,Q96P31,114134,110117,2002
PPP1CB,AKAP11,"datetime(2002, 10, 4, 0, 0)",P62140,Q9UKA4,106328,108220,2002
STK26,STK26,"datetime(2002, 2, 22, 0, 0)",Q9P289,Q9P289,111160,111160,2002
CD2,CD48,"datetime(2002, 10, 8, 0, 0)",P06729,P09326,101902,112452,2002
FLNA,FLNB,"datetime(2002, 11, 1, 0, 0)",P21333,O75369,114806,102158,2002
WEE1,CRK,"datetime(2002, 3, 1, 0, 0)",P30291,P46108,112465,114441,2002
TCEB3C,TCEB1,"datetime(2002, 7, 19, 0, 0)",Q8NG57,Q15369,115585,110369,2002
SMC1A,BRCA1,"datetime(2002, 3, 1, 0, 0)",Q14683,P38398,111195,108689,2002
VCL,ARPC2,"datetime(2002, 12, 9, 0, 0)",P18206,O15144,109950,105111,2002
PTEN,CSNK2A1,"datetime(2002, 9, 25, 0, 0)",P60484,P68400,107347,110721,2002
LRP6,FZD5,"datetime(2002, 9, 20, 0, 0)",O75581,Q13467,114005,110009,2002
CD81,CD81,"datetime(2002, 9, 1, 0, 0)",P60033,P60033,107018,107018,2002
