name1,name2,discovery date,uniport1,uniport2,id1,id2,time
CREG1,RBL1,"datetime(1998, 9, 1, 0, 0)",O75629,P28749,116562,115645,1998
WASF1,RAC1,"datetime(1998, 12, 1, 0, 0)",Q92558,P63000,104982,104701,1998
NCOR1,TAF9,"datetime(1998, 6, 15, 0, 0)",O75376,Q16594,106442,115710,1998
RGS4,GNAO1,"datetime(1998, 7, 17, 0, 0)",P49798,P09471,108517,111396,1998
NUP88,NUP214,"datetime(1998, 3, 1, 0, 0)",Q99567,P35658,105019,104319,1998
EPAS1,ARNTL,"datetime(1998, 5, 12, 0, 0)",Q99814,O00327,115384,114980,1998
NCOA1,VDR,"datetime(1998, 12, 18, 0, 0)",Q15788,P11473,108625,108023,1998
LYN,SKAP2,"datetime(1998, 11, 27, 0, 0)",P07948,O75563,102912,106554,1998
HDAC1,ZBTB16,"datetime(1998, 5, 14, 0, 0)",Q13547,Q05516,109208,109177,1998
ICMT,RAC2,"datetime(1998, 6, 12, 0, 0)",O60725,P15153,106854,102089,1998
ASAP1,CRK,"datetime(1998, 12, 1, 0, 0)",Q9ULH1,P46108,102494,114441,1998
HNRNPL,PTBP1,"datetime(1998, 4, 3, 0, 0)",P14866,P26599,115762,109286,1998
EP300,SMAD4,"datetime(1998, 7, 15, 0, 0)",Q09472,Q13485,101265,101994,1998
JUN,RELA,"datetime(1998, 2, 20, 0, 0)",P05412,Q04206,100991,116233,1998
VCL,CTNNA1,"datetime(1998, 8, 10, 0, 0)",P18206,P35221,109950,111578,1998
MAP3K10,KIF17,"datetime(1998, 1, 2, 0, 0)",Q02779,Q9P2E2,100947,102964,1998
SNAP29,STX4,"datetime(1998, 12, 18, 0, 0)",O95721,Q12846,113470,107318,1998
SERPINB8,FURIN,"datetime(1998, 1, 23, 0, 0)",P50452,P09958,105067,102035,1998
IGFBP4,IGF2,"datetime(1998, 9, 4, 0, 0)",P22692,P01344,111371,103332,1998
TGFB2,DCN,"datetime(1998, 7, 15, 0, 0)",P61812,P07585,103351,105560,1998
PDIA3,TAP1,"datetime(1998, 4, 15, 0, 0)",P30101,Q03518,111491,114263,1998
SFRP2,WNT4,"datetime(1998, 12, 1, 0, 0)",Q96HF1,P56705,105029,116536,1998
MAP3K7,MAP3K7,"datetime(1998, 5, 1, 0, 0)",O43318,O43318,112238,112238,1998
TRIM24,NCOA1,"datetime(1998, 10, 23, 0, 0)",O15164,Q15788,113096,108625,1998
MAP3K4,GADD45A,"datetime(1998, 11, 13, 0, 0)",Q9Y6R4,P24522,106362,109675,1998
LIN7B,APBA1,"datetime(1998, 9, 18, 0, 0)",Q9HAP6,Q02410,108430,105140,1998
PDE4D,PRKACA,"datetime(1998, 7, 1, 0, 0)",Q08499,P17612,106827,101383,1998
TJP1,TJP2,"datetime(1998, 11, 6, 0, 0)",Q07157,Q9UDY2,109659,113906,1998
DUSP6,MAPK3,"datetime(1998, 4, 10, 0, 0)",Q16828,P27361,105904,101159,1998
UBC,TP53,"datetime(1998, 8, 7, 0, 0)",P0CG48,P04637,106138,114765,1998
SNAP29,STX17,"datetime(1998, 12, 18, 0, 0)",O95721,P56962,113470,111966,1998
DDB1,E2F1,"datetime(1998, 1, 1, 0, 0)",Q16531,Q01094,108297,105610,1998
PRKRA,EIF2AK2,"datetime(1998, 8, 3, 0, 0)",O75569,P19525,106548,114927,1998
PRKDC,IKBKB,"datetime(1998, 7, 1, 0, 0)",P78527,O14920,115196,104565,1998
MAPK3,RAF1,"datetime(1998, 1, 30, 0, 0)",P27361,P04049,101159,103651,1998
COPG1,ARCN1,"datetime(1998, 9, 29, 0, 0)",Q9Y678,P48444,105246,110798,1998
UNC13B,SPTBN2,"datetime(1998, 7, 30, 0, 0)",O14795,O15020,106171,107913,1998
CCND2,CDK5,"datetime(1998, 1, 1, 0, 0)",P30279,Q00535,105674,100020,1998
GRIN1,GRIN3A,"datetime(1998, 5, 28, 0, 0)",Q05586,Q8TCU5,114595,106447,1998
HDAC2,SAP30,"datetime(1998, 6, 1, 0, 0)",Q92769,O75446,114007,108276,1998
PLCG1,GHR,"datetime(1998, 6, 26, 0, 0)",P19174,P10912,101146,108458,1998
MAPT,PRKACA,"datetime(1998, 3, 15, 0, 0)",P10636,P17612,113557,101383,1998
INSR,SNX4,"datetime(1998, 12, 1, 0, 0)",P06213,O95219,113554,105714,1998
MTOR,EIF4EBP1,"datetime(1998, 2, 17, 0, 0)",P42345,Q13541,103035,109203,1998
CD72,LYN,"datetime(1998, 5, 15, 0, 0)",P21854,P07948,114622,102912,1998
TAF10,TAF5,"datetime(1998, 5, 14, 0, 0)",Q12962,Q15542,108986,103706,1998
IKBKG,CHUK,"datetime(1998, 9, 17, 0, 0)",Q9Y6K9,O15111,115195,109938,1998
NCOR2,VDR,"datetime(1998, 12, 18, 0, 0)",Q9Y618,P11473,112616,108023,1998
EIF4G3,EIF4E,"datetime(1998, 1, 1, 0, 0)",O43432,P06730,106437,114219,1998
XPA,GTF2H1,"datetime(1998, 8, 14, 0, 0)",P23025,P32780,110666,109690,1998
CTBP2,ZEB1,"datetime(1998, 9, 1, 0, 0)",P56545,P37275,104284,111083,1998
GP1BA,FLNB,"datetime(1998, 7, 10, 0, 0)",P07359,O75369,101596,102158,1998
WASF1,PFN2,"datetime(1998, 12, 1, 0, 0)",Q92558,P35080,104982,103322,1998
LAMC1,NID1,"datetime(1998, 9, 11, 0, 0)",P11047,P14543,116491,116182,1998
CCNE1,POLD1,"datetime(1998, 4, 17, 0, 0)",P24864,P28340,115243,113839,1998
JUN,NACA,"datetime(1998, 3, 1, 0, 0)",P05412,Q13765,100991,115124,1998
CD36,VLDLR,"datetime(1998, 4, 1, 0, 0)",P16671,P98155,102827,115526,1998
SMC2,SMC4,"datetime(1998, 10, 27, 0, 0)",O95347,Q9NTJ3,100344,108166,1998
GRIK5,GRIK3,"datetime(1998, 1, 1, 0, 0)",Q16478,Q13003,106604,108548,1998
AP1G1,AP1S2,"datetime(1998, 9, 18, 0, 0)",O43747,P56377,107054,110340,1998
HIF1A,TP53,"datetime(1998, 3, 26, 0, 0)",Q16665,P04637,102040,114765,1998
FGF1,FGF1,"datetime(1998, 6, 25, 0, 0)",P05230,P05230,112775,112775,1998
A2M,APP,"datetime(1998, 3, 17, 0, 0)",P01023,P05067,108859,104269,1998
MET,SOS1,"datetime(1998, 7, 1, 0, 0)",P08581,Q07889,109976,114975,1998
CREBBP,CSNK2A2,"datetime(1998, 8, 15, 0, 0)",Q92793,P19784,107061,106059,1998
PTPRR,MAPK1,"datetime(1998, 12, 15, 0, 0)",Q15256,P28482,106971,108691,1998
RANBP9,RAN,"datetime(1998, 11, 16, 0, 0)",Q96S59,P62826,105101,100374,1998
APBB1,TFCP2,"datetime(1998, 8, 7, 0, 0)",O00213,Q12800,112891,107944,1998
UBE2D1,TRIP12,"datetime(1998, 5, 15, 0, 0)",P51668,Q14669,114399,102623,1998
HDAC1,RBL2,"datetime(1998, 9, 1, 0, 0)",Q13547,Q08999,109208,110508,1998
MED1,PPARA,"datetime(1998, 7, 7, 0, 0)",Q15648,Q07869,101169,104667,1998
TUBB2A,SDC3,"datetime(1998, 4, 24, 0, 0)",Q13885,O75056,113488,114015,1998
EPHA4,SRC,"datetime(1998, 5, 1, 0, 0)",P54764,P12931,106305,107525,1998
EIF3C,EIF3J,"datetime(1998, 11, 27, 0, 0)",Q99613,O75822,105609,103162,1998
NEU1,CTSA,"datetime(1998, 3, 16, 0, 0)",Q99519,P10619,100140,113024,1998
RAF1,JAK1,"datetime(1998, 1, 30, 0, 0)",P04049,P23458,103651,107364,1998
CREBBP,IRF1,"datetime(1998, 1, 1, 0, 0)",Q92793,P10914,107061,108455,1998
HGFAC,MET,"datetime(1998, 4, 13, 0, 0)",Q04756,P08581,103207,109976,1998
GRIA1,GRIA4,"datetime(1998, 1, 1, 0, 0)",P42261,P48058,101430,102502,1998
PTK2B,TGFB1I1,"datetime(1998, 1, 9, 0, 0)",Q14289,O43294,116150,114164,1998
FIGF,KDR,"datetime(1998, 1, 20, 0, 0)",O43915,P35968,113739,111412,1998
ETF1,GSPT2,"datetime(1998, 8, 28, 0, 0)",P62495,Q8IYD1,106320,100245,1998
PAIP1,EIF4A1,"datetime(1998, 4, 2, 0, 0)",Q9H074,P60842,103036,105948,1998
HLA-E,B2M,"datetime(1998, 3, 1, 0, 0)",P13747,P61769,102062,109054,1998
RAC1,RAC1,"datetime(1998, 12, 25, 0, 0)",P63000,P63000,104701,104701,1998
TBP,BCL3,"datetime(1998, 11, 20, 0, 0)",P20226,P20749,107088,115766,1998
TRAF2,TRAF3,"datetime(1998, 8, 25, 0, 0)",Q12933,Q13114,105243,102581,1998
MAP1A,DLG1,"datetime(1998, 11, 1, 0, 0)",P78559,Q12959,110853,113241,1998
NFKB1,NCOA1,"datetime(1998, 5, 1, 0, 0)",P19838,Q15788,105528,108625,1998
PECAM1,CSK,"datetime(1998, 6, 19, 0, 0)",P16284,P41240,104841,103775,1998
RPL5,EIF5A,"datetime(1998, 2, 17, 0, 0)",P46777,P63241,111880,101460,1998
AKAP13,ESR1,"datetime(1998, 5, 14, 0, 0)",Q12802,P03372,107943,102503,1998
EIF3A,EIF3C,"datetime(1998, 11, 27, 0, 0)",Q14152,Q99613,105640,105609,1998
SUMO3,RANGAP1,"datetime(1998, 2, 6, 0, 0)",P55854,P46060,109663,112793,1998
NOS3,NOS3,"datetime(1998, 3, 27, 0, 0)",P29474,P29474,109456,109456,1998
HIST1H1A,CDK6,"datetime(1998, 12, 1, 0, 0)",Q02539,Q00534,112044,100127,1998
TMED9,COPB2,"datetime(1998, 2, 23, 0, 0)",Q9BVK6,P35606,110810,100625,1998
TNFSF9,TRAF1,"datetime(1998, 1, 1, 0, 0)",P41273,Q13077,107529,112197,1998
GRIA1,DLG1,"datetime(1998, 7, 31, 0, 0)",P42261,Q12959,101430,113241,1998
PPP4C,JUN,"datetime(1998, 12, 11, 0, 0)",P60510,P05412,112060,100991,1998
LHX3,ISL1,"datetime(1998, 2, 6, 0, 0)",Q9UBR4,P61371,114212,109185,1998
APOA1,PLTP,"datetime(1998, 1, 1, 0, 0)",P02647,P55058,115004,103686,1998
TNP2,PRKCA,"datetime(1998, 11, 27, 0, 0)",Q05952,P17252,105583,107106,1998
KMT2A,MTM1,"datetime(1998, 4, 1, 0, 0)",Q03164,Q13496,101061,114325,1998
RAC1,CYFIP1,"datetime(1998, 1, 2, 0, 0)",P63000,Q7L576,104701,109764,1998
MAP3K1,UBE2I,"datetime(1998, 4, 3, 0, 0)",Q13233,P63279,108449,105209,1998
ATRX,EZH2,"datetime(1998, 4, 1, 0, 0)",P46100,Q15910,103617,109421,1998
STX7,NAPA,"datetime(1998, 1, 2, 0, 0)",O15400,P54920,104374,110113,1998
MAP2K4,MAP4K2,"datetime(1998, 8, 28, 0, 0)",P45985,Q12851,111090,111551,1998
AP1G2,AP1S2,"datetime(1998, 9, 18, 0, 0)",O75843,P56377,112331,110340,1998
SMAD1,GLI3,"datetime(1998, 12, 1, 0, 0)",Q15797,P10071,111219,112652,1998
ATN1,WWP2,"datetime(1998, 6, 1, 0, 0)",P54259,O00308,101290,106988,1998
MEF2C,MYOD1,"datetime(1998, 1, 1, 0, 0)",Q06413,P15172,105046,106162,1998
OCLN,TJP1,"datetime(1998, 11, 6, 0, 0)",Q16625,Q07157,101478,109659,1998
JAK3,JAK1,"datetime(1998, 4, 24, 0, 0)",P52333,P23458,101659,107364,1998
ARSA,ARSA,"datetime(1998, 3, 17, 0, 0)",P15289,P15289,113605,113605,1998
GDF6,BMPR2,"datetime(1998, 3, 1, 0, 0)",Q6KF10,Q13873,110720,116066,1998
S100A1,S100A1,"datetime(1998, 8, 1, 0, 0)",P23297,P23297,104089,104089,1998
STX3,SNAP29,"datetime(1998, 12, 18, 0, 0)",Q13277,O95721,107880,113470,1998
SLA,PDGFRB,"datetime(1998, 8, 27, 0, 0)",Q13239,P09619,108446,116248,1998
DRD4,GRB2,"datetime(1998, 11, 10, 0, 0)",P21917,P62993,113602,113112,1998
EP300,NFYB,"datetime(1998, 11, 2, 0, 0)",Q09472,P25208,101265,104243,1998
RGS4,GNAI1,"datetime(1998, 7, 17, 0, 0)",P49798,P63096,108517,115845,1998
LYN,JAK2,"datetime(1998, 5, 15, 0, 0)",P07948,O60674,102912,103401,1998
SLC6A1,STX1A,"datetime(1998, 8, 15, 0, 0)",P30531,Q16623,110162,101479,1998
IKZF2,IKZF1,"datetime(1998, 4, 23, 0, 0)",Q9UKS7,Q13422,113857,109469,1998
BTG2,CNOT7,"datetime(1998, 8, 28, 0, 0)",P78543,Q9UIV1,106550,106877,1998
CDKN1B,CCNE2,"datetime(1998, 11, 19, 0, 0)",P46527,O96020,115395,111758,1998
NBN,MRE11A,"datetime(1998, 8, 21, 0, 0)",O60934,P49959,102935,106372,1998
MAP3K14,IKBKAP,"datetime(1998, 9, 17, 0, 0)",Q99558,O95163,100691,110986,1998
NACA,FOS,"datetime(1998, 3, 1, 0, 0)",Q13765,P01100,115124,106563,1998
DAB1,LRP1,"datetime(1998, 12, 11, 0, 0)",O75553,Q07954,113767,103717,1998
SQSTM1,PIK3R1,"datetime(1998, 5, 1, 0, 0)",Q13501,P27986,109751,105291,1998
EP300,CCNB1,"datetime(1998, 4, 28, 0, 0)",Q09472,P14635,101265,100670,1998
COPG1,COPA,"datetime(1998, 9, 29, 0, 0)",Q9Y678,P53621,105246,114472,1998
CXCR3,CXCL10,"datetime(1998, 6, 15, 0, 0)",P49682,P02778,115750,112300,1998
COPA,ARCN1,"datetime(1998, 9, 29, 0, 0)",P53621,P48444,114472,110798,1998
MCM3,MCM3AP,"datetime(1998, 8, 28, 0, 0)",P25205,O60318,104239,111488,1998
ARHGEF6,PAK1,"datetime(1998, 1, 1, 0, 0)",Q15052,Q13153,100784,103174,1998
BID,BCL2,"datetime(1998, 2, 16, 0, 0)",P55957,P10415,110091,109222,1998
TGFBR1,SMAD6,"datetime(1998, 1, 15, 0, 0)",P36897,O43541,111065,103226,1998
KIFAP3,MAP3K11,"datetime(1998, 1, 2, 0, 0)",Q92845,Q16584,111446,103388,1998
NGFR,TRAF4,"datetime(1998, 6, 1, 0, 0)",P08138,Q9BUZ4,109556,100882,1998
CCND2,CDK2,"datetime(1998, 11, 26, 0, 0)",P30279,P24941,105674,116323,1998
EPHA7,MLLT4,"datetime(1998, 8, 18, 0, 0)",Q15375,P55196,114698,103543,1998
CASR,CASR,"datetime(1998, 9, 4, 0, 0)",P41180,P41180,111041,111041,1998
IGF1,IGFBP5,"datetime(1998, 3, 13, 0, 0)",P05019,P24593,108656,112166,1998
PIN1,CDC27,"datetime(1998, 3, 1, 0, 0)",Q13526,P30260,101194,109903,1998
CREBBP,SMARCB1,"datetime(1998, 6, 1, 0, 0)",Q92793,Q12824,107061,116527,1998
TMED7,SEC23A,"datetime(1998, 2, 23, 0, 0)",Q9Y3B3,Q15436,115379,101630,1998
CTBP1,KAT2B,"datetime(1998, 11, 12, 0, 0)",Q13363,Q92831,102479,108390,1998
SLC9A3R1,SCN4A,"datetime(1998, 7, 31, 0, 0)",O14745,P35499,108809,102272,1998
SMC3,MXD3,"datetime(1998, 3, 5, 0, 0)",Q9UQE7,Q9BW11,101471,103107,1998
TLE2,TLE2,"datetime(1998, 12, 1, 0, 0)",Q04725,Q04725,106894,106894,1998
NR1H3,NRIP1,"datetime(1998, 11, 25, 0, 0)",Q13133,P48552,110571,100930,1998
ADCY5,GNAI1,"datetime(1998, 10, 2, 0, 0)",O95622,P63096,106479,115845,1998
MED1,VDR,"datetime(1998, 7, 7, 0, 0)",Q15648,P11473,101169,108023,1998
LCP2,FCGR1A,"datetime(1998, 9, 1, 0, 0)",Q13094,P12314,103050,101639,1998
PPP4C,RELA,"datetime(1998, 12, 11, 0, 0)",P60510,Q04206,112060,116233,1998
CDKN2A,TP53,"datetime(1998, 3, 20, 0, 0)",P42771,P04637,108570,114765,1998
F10,F8,"datetime(1998, 9, 1, 0, 0)",P00742,P00451,107520,102446,1998
SOS1,FGFR1,"datetime(1998, 2, 13, 0, 0)",Q07889,P11362,114975,101160,1998
AGAP1,SQSTM1,"datetime(1998, 5, 1, 0, 0)",Q9UPQ3,Q13501,102348,109751,1998
STAT5A,PDGFRB,"datetime(1998, 1, 29, 0, 0)",P42229,P09619,104855,116248,1998
SHC1,FCGR1A,"datetime(1998, 9, 1, 0, 0)",P29353,P12314,109781,101639,1998
UBE3A,UBC,"datetime(1998, 5, 15, 0, 0)",Q05086,P0CG48,109720,106138,1998
SPTAN1,ABL1,"datetime(1998, 5, 29, 0, 0)",Q13813,P00519,108089,104641,1998
CSF2RB,IL5RA,"datetime(1998, 4, 1, 0, 0)",P32927,Q01344,104297,107903,1998
BRCA2,TP53,"datetime(1998, 11, 10, 0, 0)",P51587,P04637,102655,114765,1998
FCGR1A,CBL,"datetime(1998, 9, 1, 0, 0)",P12314,P22681,101639,107136,1998
GRB2,MAP3K1,"datetime(1998, 9, 18, 0, 0)",P62993,Q13233,113112,108449,1998
EFTUD2,PRPF8,"datetime(1998, 11, 1, 0, 0)",Q15029,Q6P2Q9,100773,105753,1998
TMED9,COPB1,"datetime(1998, 2, 23, 0, 0)",Q9BVK6,P53618,110810,110731,1998
JAK1,IL5RA,"datetime(1998, 4, 1, 0, 0)",P23458,Q01344,107364,107903,1998
EFNB3,EPHB3,"datetime(1998, 1, 29, 0, 0)",Q15768,P54753,100131,102593,1998
PPFIBP1,PPFIBP1,"datetime(1998, 6, 19, 0, 0)",Q86W92,Q86W92,105540,105540,1998
HSPB1,MAPKAPK5,"datetime(1998, 6, 15, 0, 0)",P04792,Q8IW41,107064,106889,1998
TNFRSF11A,TRAF1,"datetime(1998, 10, 23, 0, 0)",Q9Y6Q6,Q13077,110074,112197,1998
SIN3A,CHD4,"datetime(1998, 10, 16, 0, 0)",Q96ST3,Q14839,111852,108804,1998
ESR1,RPS6KA1,"datetime(1998, 4, 1, 0, 0)",P03372,Q15418,102503,110175,1998
TAL1,DRG1,"datetime(1998, 11, 19, 0, 0)",P17542,Q9Y295,104008,100200,1998
CDKN2A,TP53,"datetime(1998, 9, 1, 0, 0)",Q8N726,P04637,113853,114765,1998
KLF3,CTBP2,"datetime(1998, 9, 1, 0, 0)",P57682,P56545,107469,104284,1998
GRB10,EGFR,"datetime(1998, 3, 20, 0, 0)",Q13322,P00533,101795,112630,1998
KRT18,KRT5,"datetime(1998, 10, 19, 0, 0)",P05783,P13647,109192,109653,1998
SOX9,NR5A1,"datetime(1998, 11, 1, 0, 0)",P48436,Q13285,106508,105879,1998
NCOA2,RXRA,"datetime(1998, 1, 15, 0, 0)",Q15596,P19793,109743,101747,1998
EPRS,RARS,"datetime(1998, 5, 1, 0, 0)",P07814,P54136,109418,103824,1998
KHDRBS1,RAPSN,"datetime(1998, 10, 16, 0, 0)",Q07666,Q13702,114976,105959,1998
HIF1A,ARNTL,"datetime(1998, 5, 12, 0, 0)",Q16665,O00327,102040,114980,1998
KLC1,KIF5A,"datetime(1998, 6, 19, 0, 0)",Q07866,Q12840,104661,110628,1998
ERBB3,SHC1,"datetime(1998, 10, 9, 0, 0)",P21860,P29353,110297,109781,1998
EP300,EGR1,"datetime(1998, 11, 15, 0, 0)",Q09472,P18146,101265,113140,1998
FYN,GRIN2B,"datetime(1998, 7, 15, 0, 0)",P06241,Q13224,109836,112692,1998
STAT6,NFKB1,"datetime(1998, 6, 1, 0, 0)",P42226,P19838,100816,105528,1998
CD63,HLA-DRA,"datetime(1998, 10, 1, 0, 0)",P08962,P01903,101657,103621,1998
CYB5A,CYP4A11,"datetime(1998, 6, 1, 0, 0)",P00167,Q02928,109841,110723,1998
TCF12,TAL1,"datetime(1998, 11, 19, 0, 0)",Q99081,P17542,108782,104008,1998
SRPK2,SNRNP70,"datetime(1998, 2, 23, 0, 0)",P78362,P08621,102402,110383,1998
PTPRF,PPFIA3,"datetime(1998, 6, 19, 0, 0)",P10586,O75145,104432,108162,1998
VAV1,FYN,"datetime(1998, 11, 27, 0, 0)",P15498,P06241,110105,109836,1998
KAT2A,XRCC6,"datetime(1998, 3, 1, 0, 0)",Q92830,P12956,108391,115541,1998
SKP2,CUL1,"datetime(1998, 1, 15, 0, 0)",Q13309,Q13616,111049,111823,1998
CDK9,CCNT2,"datetime(1998, 3, 1, 0, 0)",P50750,O60583,106079,100753,1998
GRB10,GHR,"datetime(1998, 6, 26, 0, 0)",Q13322,P10912,101795,108458,1998
TRAF2,TRAF6,"datetime(1998, 3, 1, 0, 0)",Q12933,Q9Y4K3,105243,113106,1998
APPBP2,APP,"datetime(1998, 12, 8, 0, 0)",Q92624,P05067,110249,104269,1998
GRB2,BLNK,"datetime(1998, 7, 1, 0, 0)",P62993,Q8WV28,113112,112813,1998
RARA,MECR,"datetime(1998, 10, 23, 0, 0)",P10276,Q9BV79,114548,103746,1998
EIF4A1,PABPC1,"datetime(1998, 4, 2, 0, 0)",P60842,P11940,105948,105088,1998
ACTN3,ACTN2,"datetime(1998, 7, 9, 0, 0)",Q08043,P35609,107629,100626,1998
TAF9,TAF6L,"datetime(1998, 7, 10, 0, 0)",Q16594,Q9Y6J9,115710,102857,1998
NCOA1,CCND1,"datetime(1998, 11, 15, 0, 0)",Q15788,P24385,108625,103741,1998
GTF2I,STAT3,"datetime(1998, 6, 1, 0, 0)",P78347,P40763,104464,114621,1998
HIST2H2AC,EIF2AK2,"datetime(1998, 2, 1, 0, 0)",Q16777,P19525,107406,114927,1998
PTK2B,PTK2B,"datetime(1998, 3, 15, 0, 0)",Q14289,Q14289,116150,116150,1998
GTF2E1,GTF2E2,"datetime(1998, 7, 31, 0, 0)",P29083,P29084,115733,112469,1998
WASL,CDC42,"datetime(1998, 1, 1, 0, 0)",O00401,P60953,110373,110613,1998
ESR1,MED1,"datetime(1998, 7, 7, 0, 0)",P03372,Q15648,102503,101169,1998
NCOR1,ZBTB16,"datetime(1998, 4, 15, 0, 0)",O75376,Q05516,106442,109177,1998
PITX2,PITX2,"datetime(1998, 8, 7, 0, 0)",Q99697,Q99697,104345,104345,1998
HLA-E,TAP2,"datetime(1998, 1, 1, 0, 0)",P13747,Q03519,102062,102622,1998
MLLT4,USP9X,"datetime(1998, 8, 24, 0, 0)",P55196,Q93008,103543,110520,1998
NEDD8,NEDD8,"datetime(1998, 12, 25, 0, 0)",Q15843,Q15843,115957,115957,1998
KIF5B,KLC2,"datetime(1998, 6, 19, 0, 0)",P33176,Q9H0B6,106902,106344,1998
ATF2,CSNK2A1,"datetime(1998, 8, 15, 0, 0)",P15336,P68400,101223,110721,1998
JAK1,STAT6,"datetime(1998, 7, 10, 0, 0)",P23458,P42226,107364,100816,1998
EPHB3,CRK,"datetime(1998, 7, 16, 0, 0)",P54753,P46108,102593,114441,1998
DSG1,JUP,"datetime(1998, 6, 1, 0, 0)",Q02413,P14923,105143,106662,1998
CD27,TRAF3,"datetime(1998, 5, 22, 0, 0)",P26842,Q13114,108121,102581,1998
RPS6KA4,FOS,"datetime(1998, 11, 6, 0, 0)",O75676,P01100,111600,106563,1998
SDC3,CSK,"datetime(1998, 4, 24, 0, 0)",O75056,P41240,114015,103775,1998
CALR,HLA-E,"datetime(1998, 1, 1, 0, 0)",P27797,P13747,102746,102062,1998
HFE,TFRC,"datetime(1998, 2, 17, 0, 0)",Q30201,P02786,101343,109239,1998
EPHB2,MLLT4,"datetime(1998, 8, 18, 0, 0)",P29323,P55196,112908,103543,1998
PPFIA2,PPFIA2,"datetime(1998, 6, 19, 0, 0)",O75334,O75334,107083,107083,1998
PAK2,RAC1,"datetime(1998, 4, 10, 0, 0)",Q13177,P63000,111145,104701,1998
CDC6,CCNA2,"datetime(1998, 5, 1, 0, 0)",Q99741,P20248,115681,110901,1998
RAB13,PDE6D,"datetime(1998, 8, 28, 0, 0)",P51153,O43924,109078,112639,1998
TNKS,TERF1,"datetime(1998, 11, 20, 0, 0)",O95271,P54274,114236,109838,1998
SYK,TYROBP,"datetime(1998, 2, 12, 0, 0)",P43405,O43914,114134,100379,1998
FIGF,FLT4,"datetime(1998, 1, 20, 0, 0)",O43915,P35916,113739,116410,1998
CAPZA1,MYO6,"datetime(1998, 12, 14, 0, 0)",P52907,Q9UM54,115160,109118,1998
TNFRSF9,TRAF1,"datetime(1998, 1, 26, 0, 0)",Q07011,Q13077,112139,112197,1998
FYN,BCL3,"datetime(1998, 5, 12, 0, 0)",P06241,P20749,109836,115766,1998
TRIM27,PML,"datetime(1998, 5, 1, 0, 0)",P14373,P29590,104168,101263,1998
TXN,MAP3K5,"datetime(1998, 5, 1, 0, 0)",P10599,Q99683,108825,108747,1998
MAP3K11,CDC42,"datetime(1998, 1, 2, 0, 0)",Q16584,P60953,103388,110613,1998
GRB2,ALK,"datetime(1998, 12, 1, 0, 0)",P62993,Q9UM73,113112,101099,1998
ABI1,SPTA1,"datetime(1998, 5, 29, 0, 0)",Q8IZP0,P02549,109997,112468,1998
PPFIA2,PTPRS,"datetime(1998, 6, 19, 0, 0)",O75334,Q13332,107083,107376,1998
SNRNP40,EFTUD2,"datetime(1998, 11, 1, 0, 0)",Q96DI7,Q15029,107706,100773,1998
PDPK1,PRKCD,"datetime(1998, 9, 25, 0, 0)",O15530,Q05655,106474,110746,1998
S100A13,SYT1,"datetime(1998, 8, 28, 0, 0)",Q99584,P21579,113577,107044,1998
BCL3,GTF2B,"datetime(1998, 11, 20, 0, 0)",P20749,Q00403,115766,114541,1998
BAI1,BAI1,"datetime(1998, 6, 29, 0, 0)",O14514,O14514,103698,103698,1998
CCL11,CCL11,"datetime(1998, 8, 28, 0, 0)",P51671,P51671,102057,102057,1998
GTF2E2,TBP,"datetime(1998, 7, 31, 0, 0)",P29084,P20226,112469,107088,1998
SH3BP2,PLCG1,"datetime(1998, 11, 1, 0, 0)",P78314,P19174,115345,101146,1998
PPARG,PPARG,"datetime(1998, 9, 10, 0, 0)",P37231,P37231,110492,110492,1998
GAB1,SHC1,"datetime(1998, 11, 13, 0, 0)",Q13480,P29353,101996,109781,1998
PDGFRA,CRKL,"datetime(1998, 3, 12, 0, 0)",P16234,P46109,107399,114440,1998
BCL2L11,BCL2L11,"datetime(1998, 9, 1, 0, 0)",O43521,O43521,113290,113290,1998
MAGI1,BAI1,"datetime(1998, 6, 29, 0, 0)",Q96QZ7,O14514,104291,103698,1998
PRKDC,LYN,"datetime(1998, 10, 2, 0, 0)",P78527,P07948,115196,102912,1998
GGT1,CD82,"datetime(1998, 12, 1, 0, 0)",P19440,P27701,100275,116274,1998
PECAM1,PTPN6,"datetime(1998, 10, 23, 0, 0)",P16284,P29350,104841,109783,1998
PRKAR1A,AKAP4,"datetime(1998, 12, 18, 0, 0)",P10644,Q5JQC9,100178,111630,1998
HSP90AA1,CDC37,"datetime(1998, 8, 7, 0, 0)",P07900,Q16543,103493,103951,1998
TNFRSF9,TRAF2,"datetime(1998, 1, 1, 0, 0)",Q07011,Q12933,112139,105243,1998
PSEN2,FLNA,"datetime(1998, 2, 1, 0, 0)",P49810,P21333,107441,114806,1998
CUBN,GIF,"datetime(1998, 5, 15, 0, 0)",O60494,P27352,106641,113418,1998
AKAP13,RXRB,"datetime(1998, 5, 14, 0, 0)",Q12802,P28702,107943,116279,1998
ATP2A3,BCL2,"datetime(1998, 10, 15, 0, 0)",Q93084,P10415,111689,109222,1998
RAMP1,RAMP1,"datetime(1998, 5, 28, 0, 0)",O60894,O60894,109646,109646,1998
VDR,RXRA,"datetime(1998, 6, 26, 0, 0)",P11473,P19793,108023,101747,1998
PSEN1,FLNA,"datetime(1998, 2, 1, 0, 0)",P49768,P21333,114505,114806,1998
