name1,name2,discovery date,uniport1,uniport2,id1,id2,time
UBE2L3,NFKBIA,"datetime(1999, 5, 21, 0, 0)",P68036,P25963,109415,107975,1999
S100A9,S100A8,"datetime(1999, 1, 1, 0, 0)",P06702,P05109,110487,116219,1999
MCL1,BAK1,"datetime(1999, 12, 1, 0, 0)",Q07820,Q16611,105294,114372,1999
SH2D1B,SLAMF1,"datetime(1999, 10, 1, 0, 0)",O14796,Q13291,106170,101562,1999
E2F1,CDK7,"datetime(1999, 8, 2, 0, 0)",Q01094,P50613,105610,103550,1999
AGER,CANX,"datetime(1999, 12, 13, 0, 0)",Q15109,P27824,111549,106091,1999
NOV,IGF2,"datetime(1999, 3, 1, 0, 0)",P48745,P01344,105796,103332,1999
SRC,EPS8,"datetime(1999, 7, 8, 0, 0)",P12931,Q12929,107525,109511,1999
MBP,MAPK3,"datetime(1999, 6, 1, 0, 0)",P02686,P27361,115656,101159,1999
ZFPM2,GATA1,"datetime(1999, 8, 13, 0, 0)",Q8WW38,P15976,101575,114276,1999
EPB41,DYNC1H1,"datetime(1999, 4, 5, 0, 0)",P11171,Q14204,113198,101136,1999
TNFAIP3,TAX1BP1,"datetime(1999, 7, 22, 0, 0)",P21580,Q86VP1,111292,105585,1999
BIN1,ITGA1,"datetime(1999, 2, 26, 0, 0)",O00499,P56199,107292,103880,1999
ARIH1,UBE2L6,"datetime(1999, 10, 22, 0, 0)",Q9Y4X5,O14933,111678,100296,1999
PKD1,RGS7,"datetime(1999, 5, 25, 0, 0)",P98161,P49802,103199,111677,1999
DNAJA1,CFTR,"datetime(1999, 3, 15, 0, 0)",P31689,P13569,101661,110936,1999
RALGDS,RIT1,"datetime(1999, 11, 15, 0, 0)",Q12967,Q92963,108984,113121,1999
SSTR2,SHANK1,"datetime(1999, 11, 12, 0, 0)",P30874,Q9Y566,113848,112033,1999
STAT5B,NMI,"datetime(1999, 1, 8, 0, 0)",P51692,Q13287,111838,105877,1999
TNFRSF1A,GRB2,"datetime(1999, 6, 7, 0, 0)",P19438,P62993,113149,113112,1999
SNRPD2,DDX20,"datetime(1999, 12, 13, 0, 0)",P62316,Q9UHI6,105354,102617,1999
CANX,CALR,"datetime(1999, 8, 1, 0, 0)",P27824,P27797,106091,102746,1999
TCEB2,SOCS3,"datetime(1999, 3, 2, 0, 0)",Q15370,O14543,114702,107432,1999
SIT1,LCK,"datetime(1999, 4, 19, 0, 0)",Q9Y3P8,P06239,105002,100170,1999
GIPC1,SLC2A1,"datetime(1999, 4, 1, 0, 0)",O14908,P11166,113178,105287,1999
CLK2,PTPN1,"datetime(1999, 9, 17, 0, 0)",P49760,P18031,114510,109850,1999
VDR,MED13,"datetime(1999, 3, 1, 0, 0)",P11473,Q9UHV7,108023,114344,1999
CREM,FHL5,"datetime(1999, 3, 11, 0, 0)",Q03060,Q5TD97,114898,102063,1999
UBC,NFKBIE,"datetime(1999, 10, 1, 0, 0)",P0CG48,O00221,106138,109212,1999
SLC7A7,SLC3A2,"datetime(1999, 1, 4, 0, 0)",Q9UM01,P08195,105425,100405,1999
CDC16,BUB1B,"datetime(1999, 9, 6, 0, 0)",Q13042,O60566,107992,115999,1999
TNNT1,PRKG1,"datetime(1999, 12, 24, 0, 0)",P13805,Q13976,112880,115002,1999
ESR1,ESR1,"datetime(1999, 8, 1, 0, 0)",P03372,P03372,102503,102503,1999
IRAK3,IRAK3,"datetime(1999, 7, 2, 0, 0)",Q9Y616,Q9Y616,112618,112618,1999
ASAP2,SRC,"datetime(1999, 3, 1, 0, 0)",O43150,P12931,113714,107525,1999
ATP2A1,PLN,"datetime(1999, 11, 12, 0, 0)",O14983,P26678,111961,116603,1999
CDK1,SFN,"datetime(1999, 10, 7, 0, 0)",P06493,P31947,107105,110603,1999
GTF2A2,POLR2A,"datetime(1999, 9, 1, 0, 0)",P52657,P24928,104179,108908,1999
SPIB,SPI1,"datetime(1999, 4, 16, 0, 0)",Q01892,P17947,111656,116553,1999
SP2,E2F1,"datetime(1999, 11, 12, 0, 0)",Q02086,Q01094,102900,105610,1999
PIK3R1,HCST,"datetime(1999, 7, 30, 0, 0)",P27986,Q9UBK5,105291,116382,1999
RPL5,CSNK2A1,"datetime(1999, 9, 24, 0, 0)",P46777,P68400,111880,110721,1999
PLK1,TUBA1A,"datetime(1999, 4, 15, 0, 0)",P53350,Q71U36,114751,104755,1999
CCL7,CCR5,"datetime(1999, 9, 15, 0, 0)",P80098,P51681,109069,107601,1999
ATR,ATR,"datetime(1999, 12, 31, 0, 0)",Q13535,Q13535,105506,105506,1999
GTF3C1,POLR3C,"datetime(1999, 7, 1, 0, 0)",Q12789,Q9BUI4,106927,102818,1999
ZNF165,ZNF24,"datetime(1999, 12, 1, 0, 0)",P49910,P17028,105844,106967,1999
MVP,PARP4,"datetime(1999, 9, 6, 0, 0)",Q14764,Q9UKK3,112209,115012,1999
CDC7,DBF4,"datetime(1999, 7, 1, 0, 0)",O00311,Q9UBU7,111255,111792,1999
ATF5,CD34,"datetime(1999, 7, 1, 0, 0)",Q9Y2D1,P28906,102521,106403,1999
CBLC,FYN,"datetime(1999, 10, 18, 0, 0)",Q9ULV8,P06241,111062,109836,1999
KCNJ2,IL16,"datetime(1999, 9, 15, 0, 0)",P63252,Q14005,113760,100287,1999
SYT6,SYT6,"datetime(1999, 10, 29, 0, 0)",Q5T7P8,Q5T7P8,106301,106301,1999
TRPC1,PKD2,"datetime(1999, 3, 30, 0, 0)",P48995,Q13563,112008,100569,1999
TMF1,AR,"datetime(1999, 8, 6, 0, 0)",P82094,P10275,106017,114547,1999
POLR2B,SUB1,"datetime(1999, 1, 1, 0, 0)",P30876,P53999,113849,106700,1999
MTCH1,PSEN1,"datetime(1999, 11, 12, 0, 0)",Q9NZJ7,P49768,104422,114505,1999
GNAT3,GNG13,"datetime(1999, 12, 1, 0, 0)",A8MTJ3,Q9P2W3,113783,100589,1999
TOP2A,RB1,"datetime(1999, 7, 6, 0, 0)",P11388,P06400,109182,101623,1999
RPL5,RPL5,"datetime(1999, 9, 24, 0, 0)",P46777,P46777,111880,111880,1999
GSN,APP,"datetime(1999, 5, 10, 0, 0)",P06396,P05067,116408,104269,1999
ELN,FBLN2,"datetime(1999, 10, 29, 0, 0)",P15502,P98095,106406,115409,1999
HDAC1,SMAD3,"datetime(1999, 12, 3, 0, 0)",Q13547,P84022,109208,102508,1999
NEDD4,CDC25C,"datetime(1999, 2, 26, 0, 0)",P46934,P30307,108146,107778,1999
ZBTB7A,ZBTB7A,"datetime(1999, 3, 1, 0, 0)",O95365,O95365,108969,108969,1999
NUP214,DDX19B,"datetime(1999, 8, 2, 0, 0)",P35658,Q9UMR2,104319,116543,1999
YWHAG,YWHAG,"datetime(1999, 11, 19, 0, 0)",P61981,P61981,108250,108250,1999
GTF2A1,HMGB1,"datetime(1999, 1, 15, 0, 0)",P52655,P09429,104178,116394,1999
RAPGEF1,CBL,"datetime(1999, 12, 31, 0, 0)",Q13905,P22681,102074,107136,1999
NCOA6,GTF2A1,"datetime(1999, 11, 26, 0, 0)",Q14686,P52655,111192,104178,1999
TFRC,TFRC,"datetime(1999, 10, 22, 0, 0)",P02786,P02786,109239,109239,1999
PPP1R9B,PPP1CC,"datetime(1999, 4, 6, 0, 0)",Q96SB3,P36873,101001,103075,1999
NCOA6,TBP,"datetime(1999, 11, 26, 0, 0)",Q14686,P20226,111192,107088,1999
MBD2,RBBP4,"datetime(1999, 9, 1, 0, 0)",Q9UBB5,Q09028,105256,106420,1999
MID1,MID2,"datetime(1999, 8, 1, 0, 0)",O15344,Q9UJV3,102432,109062,1999
DYNLL1,DYNLL1,"datetime(1999, 8, 1, 0, 0)",P63167,P63167,101886,101886,1999
GHR,SOCS2,"datetime(1999, 12, 10, 0, 0)",P10912,O14508,108458,114853,1999
CDK8,MED17,"datetime(1999, 3, 1, 0, 0)",P49336,Q9NVC6,106739,102240,1999
SMAD2,EP300,"datetime(1999, 4, 2, 0, 0)",Q15796,Q09472,111220,101265,1999
ITK,PLCG1,"datetime(1999, 12, 15, 0, 0)",Q08881,P19174,116343,101146,1999
BCL3,NCOA1,"datetime(1999, 10, 1, 0, 0)",P20749,Q15788,115766,108625,1999
WASL,GRB2,"datetime(1999, 1, 1, 0, 0)",O00401,P62993,110373,113112,1999
HSPA4,STUB1,"datetime(1999, 6, 1, 0, 0)",P34932,Q9UNE7,105082,100319,1999
SHANK3,DLGAP1,"datetime(1999, 10, 14, 0, 0)",Q9BYB0,O14490,103699,100954,1999
CCND1,ATF2,"datetime(1999, 3, 12, 0, 0)",P24385,P15336,103741,101223,1999
S100B,S100A1,"datetime(1999, 2, 1, 0, 0)",P04271,P23297,103885,104089,1999
LCP2,LYN,"datetime(1999, 2, 26, 0, 0)",Q13094,P07948,103050,102912,1999
PPP1R9B,PPP1CA,"datetime(1999, 4, 6, 0, 0)",Q96SB3,P62136,101001,109498,1999
DDIT3,FOS,"datetime(1999, 11, 1, 0, 0)",P35638,P01100,112932,106563,1999
SIX5,EYA3,"datetime(1999, 10, 1, 0, 0)",Q8N196,Q99504,110400,112407,1999
CDC25C,PLK3,"datetime(1999, 10, 28, 0, 0)",P30307,Q9H4B4,107778,114031,1999
DVL1,EPS8,"datetime(1999, 12, 9, 0, 0)",O14640,Q12929,116353,109511,1999
GNAI2,MCF2,"datetime(1999, 10, 8, 0, 0)",P04899,P10911,115415,108457,1999
LCP2,ITK,"datetime(1999, 11, 1, 0, 0)",Q13094,Q08881,103050,116343,1999
SATB1,CUX1,"datetime(1999, 7, 1, 0, 0)",Q01826,Q13948,114825,102706,1999
XRCC6,CLU,"datetime(1999, 5, 15, 0, 0)",P12956,P10909,115541,104081,1999
UBC,ERBB3,"datetime(1999, 6, 15, 0, 0)",P0CG48,P21860,106138,110297,1999
SRC,TRIP4,"datetime(1999, 9, 1, 0, 0)",P12931,Q15650,107525,113453,1999
NCOA6,ESR1,"datetime(1999, 11, 26, 0, 0)",Q14686,P03372,111192,102503,1999
RELN,VLDLR,"datetime(1999, 10, 1, 0, 0)",P78509,P98155,109786,115526,1999
PBX1,MEIS1,"datetime(1999, 7, 1, 0, 0)",P40424,O00470,100032,114700,1999
ECD,NR3C1,"datetime(1999, 1, 1, 0, 0)",O95905,P04150,109563,109148,1999
FBXO7,SKP1,"datetime(1999, 10, 21, 0, 0)",Q9Y3I1,P63208,112763,100881,1999
CD247,STAT5B,"datetime(1999, 1, 8, 0, 0)",P20963,P51692,113203,111838,1999
CAMK1,CAMKK2,"datetime(1999, 4, 9, 0, 0)",Q14012,Q96RR4,104552,104381,1999
RLIM,SIN3A,"datetime(1999, 8, 1, 0, 0)",Q9NVW2,Q96ST3,100473,111852,1999
HNRNPL,HNRNPA2B1,"datetime(1999, 8, 11, 0, 0)",P14866,P22626,115762,116341,1999
RAP2B,RALGDS,"datetime(1999, 3, 26, 0, 0)",P61225,Q12967,111509,108984,1999
PRMT5,JAK3,"datetime(1999, 10, 29, 0, 0)",O14744,P52333,108810,101659,1999
TP53,JMY,"datetime(1999, 9, 1, 0, 0)",P04637,Q8N9B5,114765,112501,1999
SHANK3,DLGAP3,"datetime(1999, 10, 14, 0, 0)",Q9BYB0,O95886,103699,101938,1999
XPO1,EIF5A,"datetime(1999, 7, 1, 0, 0)",O14980,P63241,111964,101460,1999
UBE2I,UBA2,"datetime(1999, 1, 27, 0, 0)",P63279,Q9UBT2,105209,113787,1999
FANCG,FANCA,"datetime(1999, 7, 1, 0, 0)",O15287,O15360,113222,110994,1999
GNG13,GNB1,"datetime(1999, 12, 1, 0, 0)",Q9P2W3,P62873,100589,105262,1999
TLR2,IRAK1,"datetime(1999, 7, 15, 0, 0)",O60603,P51617,101229,110648,1999
DDX20,SNRPD1,"datetime(1999, 12, 13, 0, 0)",Q9UHI6,P62314,102617,105355,1999
STAT3,SMAD1,"datetime(1999, 4, 16, 0, 0)",P40763,Q15797,114621,111219,1999
SRC,NCOA6,"datetime(1999, 11, 26, 0, 0)",P12931,Q14686,107525,111192,1999
FBXO4,CUL1,"datetime(1999, 10, 21, 0, 0)",Q9UKT5,Q13616,100966,111823,1999
LGALS3,ELN,"datetime(1999, 12, 1, 0, 0)",P17931,P15502,104165,106406,1999
MAZ,CSNK2A1,"datetime(1999, 8, 19, 0, 0)",P56270,P68400,111392,110721,1999
PRKCZ,VHL,"datetime(1999, 9, 24, 0, 0)",Q05513,P40337,109176,112703,1999
BCL6,ZBTB7A,"datetime(1999, 1, 14, 0, 0)",P41182,O95365,111043,108969,1999
PEX14,PEX7,"datetime(1999, 4, 30, 0, 0)",O75381,O00628,112512,106212,1999
CBX2,RYBP,"datetime(1999, 6, 15, 0, 0)",Q14781,Q8N488,104830,111014,1999
SIN3A,SKIL,"datetime(1999, 2, 15, 0, 0)",Q96ST3,P12757,111852,108797,1999
POLR2A,HNRNPU,"datetime(1999, 10, 1, 0, 0)",P24928,Q00839,108908,103064,1999
DLGAP2,SHANK2,"datetime(1999, 10, 14, 0, 0)",Q9P1A6,Q9UPX8,105725,107879,1999
KAT2B,KAT2B,"datetime(1999, 9, 3, 0, 0)",Q92831,Q92831,108390,108390,1999
BIN1,BIN1,"datetime(1999, 7, 9, 0, 0)",O00499,O00499,107292,107292,1999
MCM3,POLR2A,"datetime(1999, 9, 1, 0, 0)",P25205,P24928,104239,108908,1999
EP300,JUN,"datetime(1999, 4, 8, 0, 0)",Q09472,P05412,101265,100991,1999
BCL2,DYNLL1,"datetime(1999, 3, 1, 0, 0)",P10415,P63167,109222,101886,1999
RAB4A,RAB7A,"datetime(1999, 5, 19, 0, 0)",P20338,P51149,108057,113366,1999
RGS3,GNAI3,"datetime(1999, 1, 1, 0, 0)",P49796,P08754,108513,113326,1999
SNTA1,DTNB,"datetime(1999, 11, 1, 0, 0)",Q13424,O60941,109467,106630,1999
CDK1,LATS1,"datetime(1999, 2, 1, 0, 0)",P06493,O95835,107105,107479,1999
MBD3,MTA2,"datetime(1999, 8, 1, 0, 0)",O95983,O94776,110696,110912,1999
TRAF6,TNFRSF1B,"datetime(1999, 1, 29, 0, 0)",Q9Y4K3,P20333,113106,112376,1999
ATM,RBBP8,"datetime(1999, 12, 31, 0, 0)",Q13315,Q99708,115411,116309,1999
CRY1,PER2,"datetime(1999, 7, 23, 0, 0)",Q16526,O15055,112547,112130,1999
TLE1,KDM6A,"datetime(1999, 1, 1, 0, 0)",Q04724,O15550,106893,115699,1999
DUSP1,MAPK3,"datetime(1999, 12, 24, 0, 0)",P28562,P27361,102317,101159,1999
BUB1B,ANAPC7,"datetime(1999, 9, 6, 0, 0)",O60566,Q9UJX3,115999,101044,1999
LYL1,NFKB1,"datetime(1999, 1, 28, 0, 0)",P12980,P19838,114051,105528,1999
LILRB4,PTPN6,"datetime(1999, 2, 1, 0, 0)",Q8NHJ6,P29350,105724,109783,1999
GPR143,GNAI1,"datetime(1999, 9, 1, 0, 0)",P51810,P63096,100938,115845,1999
YWHAG,PRKCG,"datetime(1999, 7, 1, 0, 0)",P61981,P05129,108250,110669,1999
RAN,TNPO1,"datetime(1999, 5, 20, 0, 0)",P62826,Q92973,100374,103083,1999
SAP30,MTA2,"datetime(1999, 8, 1, 0, 0)",O75446,O94776,108276,110912,1999
SMARCA2,CEBPB,"datetime(1999, 11, 1, 0, 0)",P51531,P17676,108197,108862,1999
PPARA,RELA,"datetime(1999, 11, 5, 0, 0)",Q07869,Q04206,104667,116233,1999
SNUPN,RAN,"datetime(1999, 4, 19, 0, 0)",O95149,P62826,102973,100374,1999
EDF1,JUN,"datetime(1999, 11, 26, 0, 0)",O60869,P05412,105398,100991,1999
CREBBP,STAT5A,"datetime(1999, 1, 8, 0, 0)",Q92793,P42229,107061,104855,1999
RBPJ,CIR1,"datetime(1999, 1, 5, 0, 0)",Q06330,Q86X95,101638,102471,1999
COPS5,BCL3,"datetime(1999, 6, 3, 0, 0)",Q92905,P20749,105737,115766,1999
CDK8,MED13,"datetime(1999, 3, 1, 0, 0)",P49336,Q9UHV7,106739,114344,1999
NTRK2,PLCG1,"datetime(1999, 4, 2, 0, 0)",Q16620,P19174,101480,101146,1999
SSRP1,SRF,"datetime(1999, 5, 28, 0, 0)",Q08945,P11831,106812,107795,1999
HDAC5,HDAC3,"datetime(1999, 4, 27, 0, 0)",Q9UQL6,O15379,114955,115341,1999
ACVRL1,TGFBR2,"datetime(1999, 4, 9, 0, 0)",P37023,P37173,109485,111843,1999
MED7,VDR,"datetime(1999, 4, 29, 0, 0)",O43513,P11473,116128,108023,1999
CHD4,ATR,"datetime(1999, 11, 2, 0, 0)",Q14839,Q13535,108804,105506,1999
NCOR1,HTT,"datetime(1999, 9, 1, 0, 0)",O75376,P42858,106442,105787,1999
TAF7,THRA,"datetime(1999, 8, 1, 0, 0)",Q15545,P10827,103705,105778,1999
PEX5,ATM,"datetime(1999, 11, 26, 0, 0)",P50542,Q13315,111289,115411,1999
EEA1,EEA1,"datetime(1999, 3, 1, 0, 0)",Q15075,Q15075,113655,113655,1999
PLXNC1,SEMA7A,"datetime(1999, 10, 1, 0, 0)",O60486,O75326,110943,102781,1999
TMED10,TMED9,"datetime(1999, 6, 1, 0, 0)",P49755,Q9BVK6,110169,110810,1999
FRAT1,DVL1,"datetime(1999, 8, 2, 0, 0)",Q92837,O14640,108392,116353,1999
RNF7,CUL2,"datetime(1999, 4, 1, 0, 0)",Q9UBF6,Q13617,105824,111824,1999
GUSB,CES1,"datetime(1999, 12, 1, 0, 0)",P08236,P23141,111697,109111,1999
PRKCZ,FEZ1,"datetime(1999, 2, 8, 0, 0)",Q05513,Q99689,109176,108752,1999
F5,F5,"datetime(1999, 11, 25, 0, 0)",P12259,P12259,103875,103875,1999
SYNJ2,SYNJ2BP,"datetime(1999, 6, 1, 0, 0)",O15056,P57105,106536,112012,1999
POLR2A,HTATSF1,"datetime(1999, 7, 1, 0, 0)",P24928,O43719,108908,103356,1999
KAT5,AR,"datetime(1999, 6, 18, 0, 0)",Q92993,P10275,102540,114547,1999
BNIP3L,BNIP3L,"datetime(1999, 4, 1, 0, 0)",O60238,O60238,104574,104574,1999
HIST1H4A; HIST1H4B; HIST1H4C; HIST1H4D; HIST1H4E; HIST1H4F; HIST1H4H; HIST1H4I; HIST1H4J; HIST1H4K; HIST1H4L; HIST2H4A; HIST2H4B; HIST4H4,HDAC6,"datetime(1999, 4, 27, 0, 0)",P62805,Q9UBN7,108386,104600,1999
NGFR,TRAF3,"datetime(1999, 10, 15, 0, 0)",P08138,Q13114,109556,102581,1999
SH3GL2,SH3GL2,"datetime(1999, 10, 29, 0, 0)",Q99962,Q99962,100809,100809,1999
CD33,PTPN6,"datetime(1999, 4, 23, 0, 0)",P20138,P29350,116514,109783,1999
CREBBP,NUP98,"datetime(1999, 1, 1, 0, 0)",Q92793,P52948,107061,115752,1999
PDPK1,PDPK1,"datetime(1999, 9, 1, 0, 0)",O15530,O15530,106474,106474,1999
NFKBIA,SKP1,"datetime(1999, 2, 1, 0, 0)",P25963,P63208,107975,100881,1999
JMY,EP300,"datetime(1999, 9, 1, 0, 0)",Q8N9B5,Q09472,112501,101265,1999
FOXO1,AKT1,"datetime(1999, 6, 11, 0, 0)",Q12778,P31749,110622,112440,1999
SLA,ZAP70,"datetime(1999, 8, 17, 0, 0)",Q13239,P43403,108446,114135,1999
PSMC5,RAD23B,"datetime(1999, 9, 24, 0, 0)",P62195,P54727,102644,105782,1999
SNRPF,DDX20,"datetime(1999, 12, 13, 0, 0)",P62306,Q9UHI6,109611,102617,1999
PPARG,HMGA1,"datetime(1999, 8, 6, 0, 0)",P37231,P17096,110492,103831,1999
RB1,CDKN1C,"datetime(1999, 9, 16, 0, 0)",P06400,P49918,101623,105837,1999
NUP214,NUPL2,"datetime(1999, 5, 4, 0, 0)",P35658,O15504,104319,110771,1999
CD2AP,BCAR1,"datetime(1999, 5, 25, 0, 0)",Q9Y5K6,P56945,109696,103971,1999
FBXL3,CUL1,"datetime(1999, 10, 21, 0, 0)",Q9UKT7,Q13616,100968,111823,1999
CSTF1,BARD1,"datetime(1999, 9, 3, 0, 0)",Q05048,Q99728,110244,107714,1999
HNRNPH1,HNRNPF,"datetime(1999, 1, 1, 0, 0)",P31943,P52597,110600,107011,1999
LCK,SH2D2A,"datetime(1999, 11, 15, 0, 0)",P06239,Q9NP31,100170,114961,1999
AXIN1,PPP2CA,"datetime(1999, 2, 5, 0, 0)",O15169,P67775,113100,113865,1999
GHR,NCOA6,"datetime(1999, 11, 26, 0, 0)",P10912,Q14686,108458,111192,1999
AP2A2,ATR,"datetime(1999, 12, 31, 0, 0)",O94973,Q13535,108572,105506,1999
DLGAP2,SHANK3,"datetime(1999, 10, 14, 0, 0)",Q9P1A6,Q9BYB0,105725,103699,1999
ITSN1,EPS15,"datetime(1999, 3, 1, 0, 0)",Q15811,P42566,111010,100627,1999
SLAMF1,PTPRC,"datetime(1999, 5, 15, 0, 0)",Q13291,P08575,101562,111903,1999
ERN1,PSEN1,"datetime(1999, 12, 1, 0, 0)",O75460,P49768,116272,114505,1999
GTF3C2,POLR3C,"datetime(1999, 7, 1, 0, 0)",Q8WUA4,Q9BUI4,104369,102818,1999
KIF23,ARF3,"datetime(1999, 10, 1, 0, 0)",Q02241,P61204,106141,102950,1999
PABPC1,PCBP1,"datetime(1999, 7, 1, 0, 0)",P11940,Q15365,105088,110371,1999
TBP,PAX5,"datetime(1999, 4, 1, 0, 0)",P20226,Q02548,107088,115226,1999
ITGA3,CD9,"datetime(1999, 2, 1, 0, 0)",P26006,P21926,113443,101330,1999
SLIT2,ROBO1,"datetime(1999, 3, 19, 0, 0)",O94813,Q9Y6N7,114887,103444,1999
HOXB7,CREBBP,"datetime(1999, 7, 8, 0, 0)",P09629,Q92793,111872,107061,1999
PCNA,YBX1,"datetime(1999, 1, 15, 0, 0)",P12004,P67809,111379,106757,1999
VDR,MED12,"datetime(1999, 3, 1, 0, 0)",P11473,Q93074,108023,114252,1999
SKIL,NCOR2,"datetime(1999, 2, 15, 0, 0)",P12757,Q9Y618,108797,112616,1999
KIT,STAT5B,"datetime(1999, 6, 11, 0, 0)",P10721,P51692,115140,111838,1999
BCL2L1,BNIPL,"datetime(1999, 2, 1, 0, 0)",Q07817,Q7Z465,101535,102048,1999
HDAC4,MEF2A,"datetime(1999, 9, 15, 0, 0)",P56524,Q02078,111662,106056,1999
ARL6,ARL6IP1,"datetime(1999, 10, 1, 0, 0)",Q9H0F7,Q15041,101530,109933,1999
MED31,CDK8,"datetime(1999, 1, 1, 0, 0)",Q9Y3C7,P49336,103025,106739,1999
YWHAE,CALM1; CALM2; CALM3,"datetime(1999, 4, 1, 0, 0)",P62258,P62158,103095,102031,1999
EPHA7,EFNA2,"datetime(1999, 6, 15, 0, 0)",Q15375,O43921,114698,112641,1999
BTRC,RELA,"datetime(1999, 2, 1, 0, 0)",Q9Y297,Q04206,100198,116233,1999
BAK1,BCL2L1,"datetime(1999, 3, 8, 0, 0)",Q16611,Q07817,114372,101535,1999
THRB,NCOA6,"datetime(1999, 11, 26, 0, 0)",P10828,Q14686,105780,111192,1999
MAST2,SNTB2,"datetime(1999, 7, 1, 0, 0)",Q6P0Q8,Q13425,101862,109466,1999
MCM2,TCEA1,"datetime(1999, 9, 1, 0, 0)",P49736,P23193,101622,103404,1999
ENG,ACVR1,"datetime(1999, 1, 8, 0, 0)",P17813,Q04771,111140,111733,1999
DYNLRB1,BCL2L11,"datetime(1999, 3, 1, 0, 0)",Q9NP97,O43521,107616,113290,1999
ATR,CHEK1,"datetime(1999, 12, 31, 0, 0)",Q13535,O14757,105506,104416,1999
PRMT5,JAK1,"datetime(1999, 10, 29, 0, 0)",O14744,P23458,108810,107364,1999
RAPGEF2,MAGI2,"datetime(1999, 11, 1, 0, 0)",Q9Y4G8,Q86UL8,112514,114379,1999
CSTF2,BRCA1,"datetime(1999, 9, 3, 0, 0)",P33240,P38398,105227,108689,1999
SKP1,FBXO4,"datetime(1999, 10, 21, 0, 0)",P63208,Q9UKT5,100881,100966,1999
SKIL,NCOR1,"datetime(1999, 2, 15, 0, 0)",P12757,O75376,108797,106442,1999
S100A10,S100A10,"datetime(1999, 1, 1, 0, 0)",P60903,P60903,115587,115587,1999
CDC42EP3,RHOQ,"datetime(1999, 10, 1, 0, 0)",Q9UKI2,P17081,107013,116186,1999
NOD1,RIPK2,"datetime(1999, 5, 7, 0, 0)",Q9Y239,O43353,107638,112842,1999
B2M,CD1D,"datetime(1999, 3, 1, 0, 0)",P61769,P15813,109054,108217,1999
TUBG1,PLK1,"datetime(1999, 4, 15, 0, 0)",P23258,P53350,109982,114751,1999
ATR,LIG4,"datetime(1999, 12, 31, 0, 0)",Q13535,P49917,105506,101702,1999
EGR1,PITX1,"datetime(1999, 4, 1, 0, 0)",P18146,P78337,113140,107321,1999
POU2F1,PGR,"datetime(1999, 9, 17, 0, 0)",P14859,P06401,103433,101624,1999
ITGA3,BIN1,"datetime(1999, 2, 26, 0, 0)",P26006,O00499,113443,107292,1999
EP300,PPARD,"datetime(1999, 12, 1, 0, 0)",Q09472,Q03181,101265,101947,1999
PTPN6,SYK,"datetime(1999, 3, 1, 0, 0)",P29350,P43405,109783,114134,1999
KPNB1,KPNA4,"datetime(1999, 11, 1, 0, 0)",Q14974,O00629,110318,106211,1999
FGR,SLAMF1,"datetime(1999, 5, 15, 0, 0)",P09769,Q13291,101691,101562,1999
PDE4A,LYN,"datetime(1999, 4, 23, 0, 0)",P27815,P07948,109791,102912,1999
TEAD1,VGLL1,"datetime(1999, 11, 1, 0, 0)",P28347,Q99990,113840,114863,1999
EEF1B2,EEF1B2,"datetime(1999, 1, 1, 0, 0)",P24534,P24534,108069,108069,1999
G6PD,G6PD,"datetime(1999, 4, 1, 0, 0)",P11413,P11413,100557,100557,1999
DVL3,DVL3,"datetime(1999, 6, 1, 0, 0)",Q92997,Q92997,102538,102538,1999
CD81,ITGA4,"datetime(1999, 5, 15, 0, 0)",P60033,P13612,107018,113378,1999
HRAS,RAPGEF2,"datetime(1999, 12, 31, 0, 0)",P01112,Q9Y4G8,110859,112514,1999
DOCK2,RAC1,"datetime(1999, 11, 11, 0, 0)",Q92608,P63000,102270,104701,1999
PRKCI,DUSP1,"datetime(1999, 3, 1, 0, 0)",P41743,P28562,103685,102317,1999
CFTR,DNAJB1,"datetime(1999, 3, 15, 0, 0)",P13569,P25685,110936,110747,1999
MED7,CDK8,"datetime(1999, 5, 20, 0, 0)",O43513,P49336,116128,106739,1999
RB1,RFC1,"datetime(1999, 4, 1, 0, 0)",P06400,P35251,101623,108531,1999
NUP153,XPO1,"datetime(1999, 4, 1, 0, 0)",P49790,O14980,108514,111964,1999
FZD1,WNT3A,"datetime(1999, 10, 28, 0, 0)",Q9UP38,P56704,114499,116535,1999
GATA1,FLI1,"datetime(1999, 6, 1, 0, 0)",P15976,Q01543,114276,115033,1999
CSF2RB,GNB2L1,"datetime(1999, 9, 9, 0, 0)",P32927,P63244,104297,101461,1999
DNM1,NCK1,"datetime(1999, 1, 1, 0, 0)",Q05193,P16333,115659,106322,1999
SKI,RB1,"datetime(1999, 2, 19, 0, 0)",P12755,P06400,108796,101623,1999
SMAD2,HDAC1,"datetime(1999, 4, 2, 0, 0)",Q15796,Q13547,111220,109208,1999
FYN,SOCS1,"datetime(1999, 2, 15, 0, 0)",P06241,O15524,109836,102187,1999
MTNR1A,GNAI2,"datetime(1999, 12, 1, 0, 0)",P48039,P04899,111628,115415,1999
CSK,IGF1R,"datetime(1999, 2, 26, 0, 0)",P41240,P08069,103775,104790,1999
NXF1,RAN,"datetime(1999, 5, 4, 0, 0)",Q9UBU9,P62826,111795,100374,1999
